organization	location_of	health_care_activity
vitamin	complicates	organism_function
pathologic_function	process_of	amphibian
animal	isa	organism
disease_or_syndrome	process_of	neoplastic_process
anatomical_structure	issue_in	occupation_or_discipline
body_space_or_junction	isa	entity
genetic_function	process_of	natural_phenomenon_or_process
laboratory_procedure	method_of	biomedical_occupation_or_discipline
experimental_model_of_disease	process_of	organism
nucleic_acid_nucleoside_or_nucleotide	interacts_with	eicosanoid
pathologic_function	process_of	organ_or_tissue_function
governmental_or_regulatory_activity	isa	activity
biologic_function	process_of	fungus
vitamin	affects	molecular_function
element_ion_or_isotope	affects	biologic_function
research_activity	associated_with	disease_or_syndrome
body_part_organ_or_organ_component	location_of	body_location_or_region
rickettsia_or_chlamydia	causes	pathologic_function
social_behavior	associated_with	population_group
carbohydrate	issue_in	occupation_or_discipline
molecular_biology_research_technique	measures	mental_or_behavioral_dysfunction
health_care_related_organization	location_of	diagnostic_procedure
neoplastic_process	associated_with	clinical_attribute
hormone	isa	physical_object
biologic_function	affects	bird
pathologic_function	process_of	neoplastic_process
individual_behavior	manifestation_of	mental_process
nucleic_acid_nucleoside_or_nucleotide	interacts_with	chemical
diagnostic_procedure	measures	neoplastic_process
chemical	causes	mental_or_behavioral_dysfunction
pharmacologic_substance	interacts_with	chemical
animal	exhibits	individual_behavior
temporal_concept	isa	idea_or_concept
carbohydrate	isa	physical_object
phenomenon_or_process	result_of	cell_or_molecular_dysfunction
laboratory_procedure	analyzes	enzyme
hazardous_or_poisonous_substance	affects	organism_function
tissue	location_of	molecular_function
conceptual_entity	isa	entity
finding	manifestation_of	molecular_function
cell_or_molecular_dysfunction	co-occurs_with	anatomical_abnormality
acquired_abnormality	result_of	cell_or_molecular_dysfunction
laboratory_or_test_result	measurement_of	inorganic_chemical
virus	causes	cell_or_molecular_dysfunction
immunologic_factor	affects	molecular_function
fish	isa	vertebrate
invertebrate	exhibits	social_behavior
body_substance	causes	neoplastic_process
cell_function	precedes	genetic_function
neoplastic_process	isa	phenomenon_or_process
vitamin	complicates	cell_function
chemical_viewed_structurally	interacts_with	hormone
indicator_reagent_or_diagnostic_aid	affects	pathologic_function
cell_function	result_of	mental_or_behavioral_dysfunction
cell_function	affects	fish
cell_function	precedes	physiologic_function
laboratory_procedure	assesses_effect_of	hormone
fungus	location_of	receptor
body_substance	consists_of	carbohydrate
indicator_reagent_or_diagnostic_aid	affects	disease_or_syndrome
professional_or_occupational_group	performs	molecular_biology_research_technique
clinical_drug	causes	disease_or_syndrome
