lithuania	locatedIn	northern_europe
el_salvador	neighborOf	guatemala
new_caledonia	locatedIn	melanesia
mali	locatedIn	western_africa
comoros	locatedIn	africa
cape_verde	locatedIn	western_africa
honduras	neighborOf	guatemala
switzerland	neighborOf	germany
south_africa	locatedIn	southern_africa
serbia	neighborOf	kosovo
united_states_minor_outlying_islands	locatedIn	americas
benin	neighborOf	togo
ivory_coast	neighborOf	mali
azerbaijan	neighborOf	georgia
israel	locatedIn	western_asia
montenegro	neighborOf	kosovo
honduras	neighborOf	el_salvador
south_america	locatedIn	americas
saudi_arabia	neighborOf	kuwait
kazakhstan	neighborOf	china
kiribati	locatedIn	oceania
macau	neighborOf	china
guernsey	locatedIn	europe
iraq	neighborOf	jordan
tajikistan	neighborOf	china
rwanda	neighborOf	dr_congo
guinea-bissau	neighborOf	senegal
ivory_coast	neighborOf	ghana
rwanda	neighborOf	uganda
guatemala	neighborOf	honduras
kuwait	neighborOf	iraq
spain	neighborOf	andorra
hungary	neighborOf	ukraine
netherlands	neighborOf	germany
solomon_islands	locatedIn	melanesia
gibraltar	neighborOf	spain
haiti	locatedIn	americas
italy	neighborOf	switzerland
svalbard_and_jan_mayen	locatedIn	europe
british_virgin_islands	locatedIn	caribbean
iran	neighborOf	iraq
peru	neighborOf	bolivia
