namibia	[XXX]:was:still:in:[YYY]	southern_africa	1
united_states	[XXX]:neighbours:[YYY]	canada	1
sint_maarten	[XXX]:was:adjacent:to:[YYY]	saint_martin	1
new_zealand	[XXX]:is:located:in:[YYY]	australia_and_new_zealand	1
timor-leste	[XXX]:borders:with:[YYY]	indonesia	1
bolivia	[XXX]:was:butted:against:[YYY]	chile	1
laos	[XXX]:was:butted:against:[YYY]	cambodia	1
austria	[XXX]:is:located:in:[YYY]	western_europe	1
jersey	[XXX]:is:contained:in:[YYY]	europe	1
pitcairn_islands	[XXX]:was:localized:in:[YYY]	polynesia	1
macedonia	[XXX]:was:found:in:[YYY]	southern_europe	1
ukraine	[XXX]:neighbours:[YYY]	romania	1
bulgaria	[XXX]:was:a:neighbor:of:[YYY]	greece	1
romania	[XXX]:is:butted:against:[YYY]	ukraine	1
chad	[XXX]:was:adjacent:to:[YYY]	libya	1
china	[XXX]:was:a:neighboring:country:of:[YYY]	vietnam	1
mozambique	[XXX]:is:butted:against:[YYY]	south_africa	1
brazil	[XXX]:is:adjacent:to:[YYY]	argentina	1
nepal	[XXX]:is:located:in:[YYY]	southern_asia	1
lithuania	[XXX]:is:sited:in:[YYY]	northern_europe	1
el_salvador	[XXX]:is:a:neighboring:country:of:[YYY]	guatemala	1
new_caledonia	[XXX]:is:currently:in:[YYY]	melanesia	1
mali	[XXX]:can:be:found:in:[YYY]	western_africa	1
comoros	[XXX]:is:localized:in:[YYY]	africa	1
cape_verde	[XXX]:was:localized:in:[YYY]	western_africa	1
honduras	[XXX]:borders:with:[YYY]	guatemala	1
switzerland	[XXX]:is:a:neighbor:of:[YYY]	germany	1
south_africa	[XXX]:is:present:in:[YYY]	southern_africa	1
serbia	[XXX]:neighbours:with:[YYY]	kosovo	1
united_states_minor_outlying_islands	[XXX]:is:situated:in:[YYY]	americas	1
benin	[XXX]:borders:with:[YYY]	togo	1
ivory_coast	[XXX]:was:adjacent:to:[YYY]	mali	1
azerbaijan	[XXX]:was:butted:against:[YYY]	georgia	1
israel	[XXX]:is:positioned:in:[YYY]	western_asia	1
montenegro	[XXX]:is:a:neighboring:state:to:[YYY]	kosovo	1
honduras	[XXX]:was:adjacent:to:[YYY]	el_salvador	1
south_america	[XXX]:is:found:in:[YYY]	americas	1
saudi_arabia	[XXX]:is:butted:against:[YYY]	kuwait	1
kazakhstan	[XXX]:was:a:neighbor:of:[YYY]	china	1
kiribati	[XXX]:is:located:in:[YYY]	oceania	1
macau	[XXX]:neighbours:[YYY]	china	1
guernsey	[XXX]:was:present:in:[YYY]	europe	1
iraq	[XXX]:was:a:neighboring:country:of:[YYY]	jordan	1
tajikistan	[XXX]:was:butted:against:[YYY]	china	1
rwanda	[XXX]:neighbours:with:[YYY]	dr_congo	1
guinea-bissau	[XXX]:is:a:neighbor:of:[YYY]	senegal	1
ivory_coast	[XXX]:was:a:neighbor:of:[YYY]	ghana	1
rwanda	[XXX]:is:a:neighbor:of:[YYY]	uganda	1
guatemala	[XXX]:is:a:neighboring:state:to:[YYY]	honduras	1
kuwait	[XXX]:is:a:neighbor:of:[YYY]	iraq	1
spain	[XXX]:is:a:neighbor:of:[YYY]	andorra	1
hungary	[XXX]:neighbours:[YYY]	ukraine	1
netherlands	[XXX]:was:a:neighboring:country:of:[YYY]	germany	1
solomon_islands	[XXX]:is:sited:in:[YYY]	melanesia	1
gibraltar	[XXX]:is:a:neighbor:of:[YYY]	spain	1
haiti	[XXX]:is:localized:in:[YYY]	americas	1
italy	[XXX]:is:a:neighbor:of:[YYY]	switzerland	1
svalbard_and_jan_mayen	[XXX]:is:positioned:in:[YYY]	europe	1
british_virgin_islands	[XXX]:was:found:in:[YYY]	caribbean	1
iran	[XXX]:was:a:neighboring:state:to:[YYY]	iraq	1
peru	[XXX]:is:a:neighboring:country:of:[YYY]	bolivia	1
