serbia	[XXX]:neighbours:[YYY]	kosovo	1
guadeloupe	[XXX]:was:still:in:[YYY]	americas	1
chad	[XXX]:was:still:in:[YYY]	africa	1
central_african_republic	[XXX]:was:adjacent:to:[YYY]	chad	1
mali	[XXX]:is:adjacent:to:[YYY]	burkina_faso	1
burkina_faso	[XXX]:borders:with:[YYY]	togo	1
germany	[XXX]:was:butted:against:[YYY]	denmark	1
western_sahara	[XXX]:was:butted:against:[YYY]	mauritania	1
aruba	[XXX]:is:located:in:[YYY]	americas	1
bhutan	[XXX]:neighbours:with:[YYY]	china	1
benin	[XXX]:is:a:neighbor:of:[YYY]	niger	1
malawi	[XXX]:was:adjacent:to:[YYY]	mozambique	1
senegal	[XXX]:neighbours:[YYY]	gambia	1
republic_of_the_congo	[XXX]:was:a:neighbor:of:[YYY]	gabon	1
ukraine	[XXX]:is:butted:against:[YYY]	russia	1
south_sudan	[XXX]:was:found:in:[YYY]	middle_africa	1
uzbekistan	[XXX]:is:placed:in:[YYY]	asia	1
brazil	[XXX]:is:adjacent:to:[YYY]	bolivia	1
united_states	[XXX]:is:adjacent:to:[YYY]	canada	1
iraq	[XXX]:is:a:neighbor:of:[YYY]	turkey	1
turkmenistan	[XXX]:is:a:neighboring:country:of:[YYY]	kazakhstan	1
nigeria	[XXX]:is:a:neighboring:country:of:[YYY]	chad	1
syria	[XXX]:is:a:neighboring:state:to:[YYY]	turkey	1
romania	[XXX]:is:localized:in:[YYY]	eastern_europe	1
singapore	[XXX]:was:localized:in:[YYY]	south-eastern_asia	1
united_states	[XXX]:borders:with:[YYY]	mexico	1
barbados	[XXX]:was:positioned:in:[YYY]	caribbean	1
tanzania	[XXX]:is:a:neighbor:of:[YYY]	malawi	1
bhutan	[XXX]:is:present:in:[YYY]	southern_asia	1
united_kingdom	[XXX]:is:contained:in:[YYY]	europe	1
malawi	[XXX]:is:situated:in:[YYY]	africa	1
uzbekistan	[XXX]:borders:with:[YYY]	kyrgyzstan	1
mali	[XXX]:was:adjacent:to:[YYY]	guinea	1
zambia	[XXX]:was:butted:against:[YYY]	namibia	1
dr_congo	[XXX]:was:butted:against:[YYY]	burundi	1
chad	[XXX]:neighbours:[YYY]	cameroon	1
angola	[XXX]:is:a:neighboring:state:to:[YYY]	namibia	1
lesotho	[XXX]:was:found:in:[YYY]	africa	1
nigeria	[XXX]:is:found:in:[YYY]	western_africa	1
russia	[XXX]:is:butted:against:[YYY]	georgia	1
bosnia_and_herzegovina	[XXX]:was:a:neighbor:of:[YYY]	croatia	1
peru	[XXX]:is:located:in:[YYY]	south_america	1
tuvalu	[XXX]:was:placed:in:[YYY]	oceania	1
south_africa	[XXX]:neighbours:[YYY]	mozambique	1
ethiopia	[XXX]:was:present:in:[YYY]	africa	1
libya	[XXX]:was:a:neighboring:country:of:[YYY]	egypt	1
lesotho	[XXX]:was:butted:against:[YYY]	south_africa	1
saudi_arabia	[XXX]:neighbours:with:[YYY]	jordan	1
india	[XXX]:is:a:neighbor:of:[YYY]	sri_lanka	1
dominican_republic	[XXX]:is:found:in:[YYY]	caribbean	1
india	[XXX]:is:a:neighbor:of:[YYY]	nepal	1
finland	[XXX]:can:be:found:in:[YYY]	northern_europe	1
montenegro	[XXX]:is:a:neighbor:of:[YYY]	serbia	1
cameroon	[XXX]:is:a:neighbor:of:[YYY]	nigeria	1
czechia	[XXX]:is:positioned:in:[YYY]	europe	1
colombia	[XXX]:was:a:neighboring:country:of:[YYY]	panama	1
tajikistan	[XXX]:is:a:neighbor:of:[YYY]	china	1
bermuda	[XXX]:was:localized:in:[YYY]	northern_america	1
southern_europe	[XXX]:is:localized:in:[YYY]	europe	1
south_africa	[XXX]:was:placed:in:[YYY]	southern_africa	1
indonesia	[XXX]:is:a:neighbor:of:[YYY]	timor-leste	1
kazakhstan	[XXX]:neighbours:[YYY]	kyrgyzstan	1
china	[XXX]:neighbours:with:[YYY]	india	1
ethiopia	[XXX]:was:adjacent:to:[YYY]	kenya	1
ivory_coast	[XXX]:was:positioned:in:[YYY]	western_africa	1
poland	[XXX]:was:a:neighboring:state:to:[YYY]	russia	1
estonia	[XXX]:was:present:in:[YYY]	europe	1
kuwait	[XXX]:is:a:neighboring:country:of:[YYY]	saudi_arabia	1
palau	[XXX]:was:sited:in:[YYY]	micronesia	1
papua_new_guinea	[XXX]:borders:with:[YYY]	indonesia	1
syria	[XXX]:is:a:neighboring:country:of:[YYY]	jordan	1
cambodia	[XXX]:was:butted:against:[YYY]	vietnam	1
malaysia	[XXX]:is:positioned:in:[YYY]	south-eastern_asia	1
bhutan	[XXX]:is:located:in:[YYY]	asia	1
turks_and_caicos_islands	[XXX]:is:currently:in:[YYY]	americas	1
gibraltar	[XXX]:is:located:in:[YYY]	southern_europe	1
uganda	[XXX]:borders:with:[YYY]	tanzania	1
nigeria	[XXX]:is:butted:against:[YYY]	benin	1
bahrain	[XXX]:is:sited:in:[YYY]	western_asia	1
uzbekistan	[XXX]:is:butted:against:[YYY]	turkmenistan	1
turkmenistan	[XXX]:is:adjacent:to:[YYY]	uzbekistan	1
cambodia	[XXX]:is:positioned:in:[YYY]	asia	1
vatican_city	[XXX]:is:placed:in:[YYY]	southern_europe	1
czechia	[XXX]:neighbours:with:[YYY]	poland	1
tanzania	[XXX]:was:a:neighboring:state:to:[YYY]	burundi	1
south_america	[XXX]:was:sited:in:[YYY]	americas	1
austria	[XXX]:is:still:in:[YYY]	europe	1
guadeloupe	[XXX]:was:present:in:[YYY]	caribbean	1
montenegro	[XXX]:was:butted:against:[YYY]	albania	1
botswana	[XXX]:is:adjacent:to:[YYY]	zambia	1
gambia	[XXX]:is:contained:in:[YYY]	africa	1
armenia	[XXX]:used:to:be:found:in:[YYY]	asia	1
åland_islands	[XXX]:is:found:in:[YYY]	europe	1
south_sudan	[XXX]:neighbours:with:[YYY]	uganda	1
china	[XXX]:was:adjacent:to:[YYY]	vietnam	1
iran	[XXX]:was:a:neighbor:of:[YYY]	iraq	1
maldives	[XXX]:is:placed:in:[YYY]	asia	1
czechia	[XXX]:was:butted:against:[YYY]	austria	1
seychelles	[XXX]:is:placed:in:[YYY]	eastern_africa	1
puerto_rico	[XXX]:is:positioned:in:[YYY]	americas	1
afghanistan	[XXX]:is:positioned:in:[YYY]	southern_asia	1
italy	[XXX]:is:butted:against:[YYY]	slovenia	1
paraguay	[XXX]:was:placed:in:[YYY]	americas	1
sweden	[XXX]:is:positioned:in:[YYY]	europe	1
germany	[XXX]:is:a:neighbor:of:[YYY]	netherlands	1
malaysia	[XXX]:was:currently:in:[YYY]	asia	1
jamaica	[XXX]:used:to:be:found:in:[YYY]	caribbean	1
afghanistan	[XXX]:was:a:neighbor:of:[YYY]	tajikistan	1
iraq	[XXX]:was:butted:against:[YYY]	syria	1
south_sudan	[XXX]:neighbours:with:[YYY]	kenya	1
iran	[XXX]:borders:with:[YYY]	azerbaijan	1
luxembourg	[XXX]:is:sited:in:[YYY]	western_europe	1
western_sahara	[XXX]:is:contained:in:[YYY]	northern_africa	1
sudan	[XXX]:is:a:neighboring:state:to:[YYY]	ethiopia	1
burundi	[XXX]:was:a:neighbor:of:[YYY]	tanzania	1
south_africa	[XXX]:is:localized:in:[YYY]	africa	1
kyrgyzstan	[XXX]:was:a:neighbor:of:[YYY]	uzbekistan	1
burkina_faso	[XXX]:is:butted:against:[YYY]	mali	1
pakistan	[XXX]:neighbours:[YYY]	iran	1
albania	[XXX]:is:adjacent:to:[YYY]	greece	1
saint_barthélemy	[XXX]:is:located:in:[YYY]	caribbean	1
united_kingdom	[XXX]:was:contained:in:[YYY]	northern_europe	1
serbia	[XXX]:is:adjacent:to:[YYY]	bosnia_and_herzegovina	1
laos	[XXX]:can:be:found:in:[YYY]	asia	1
france	[XXX]:neighbours:[YYY]	monaco	1
gibraltar	[XXX]:was:placed:in:[YYY]	europe	1
nicaragua	[XXX]:neighbours:with:[YYY]	honduras	1
finland	[XXX]:was:still:in:[YYY]	europe	1
japan	[XXX]:is:localized:in:[YYY]	eastern_asia	1
ethiopia	[XXX]:was:a:neighboring:state:to:[YYY]	djibouti	1
luxembourg	[XXX]:borders:[YYY]	germany	1
dominica	[XXX]:is:placed:in:[YYY]	americas	1
honduras	[XXX]:neighbours:[YYY]	nicaragua	1
morocco	[XXX]:is:butted:against:[YYY]	western_sahara	1
ukraine	[XXX]:is:found:in:[YYY]	eastern_europe	1
dr_congo	[XXX]:was:a:neighboring:state:to:[YYY]	zambia	1
slovakia	[XXX]:is:adjacent:to:[YYY]	czechia	1
latvia	[XXX]:borders:[YYY]	russia	1
russia	[XXX]:borders:[YYY]	azerbaijan	1
iceland	[XXX]:was:still:in:[YYY]	europe	1
tokelau	[XXX]:is:localized:in:[YYY]	oceania	1
denmark	[XXX]:neighbours:with:[YYY]	germany	1
british_virgin_islands	[XXX]:is:placed:in:[YYY]	americas	1
gabon	[XXX]:was:localized:in:[YYY]	africa	1
ireland	[XXX]:is:positioned:in:[YYY]	northern_europe	1
india	[XXX]:was:a:neighboring:country:of:[YYY]	china	1
oman	[XXX]:was:a:neighboring:state:to:[YYY]	united_arab_emirates	1
liberia	[XXX]:is:adjacent:to:[YYY]	guinea	1
falkland_islands	[XXX]:is:sited:in:[YYY]	americas	1
azerbaijan	[XXX]:neighbours:[YYY]	georgia	1
finland	[XXX]:was:a:neighboring:state:to:[YYY]	norway	1
united_states_virgin_islands	[XXX]:is:found:in:[YYY]	caribbean	1
macedonia	[XXX]:was:a:neighboring:country:of:[YYY]	kosovo	1
ecuador	[XXX]:is:a:neighboring:state:to:[YYY]	colombia	1
rwanda	[XXX]:was:a:neighboring:state:to:[YYY]	uganda	1
france	[XXX]:was:situated:in:[YYY]	europe	1
costa_rica	[XXX]:is:found:in:[YYY]	central_america	1
jordan	[XXX]:borders:[YYY]	iraq	1
slovenia	[XXX]:is:adjacent:to:[YYY]	italy	1
oman	[XXX]:borders:[YYY]	saudi_arabia	1
bolivia	[XXX]:was:present:in:[YYY]	americas	1
niger	[XXX]:was:butted:against:[YYY]	libya	1
iraq	[XXX]:is:adjacent:to:[YYY]	iran	1
burundi	[XXX]:was:contained:in:[YYY]	eastern_africa	1
malaysia	[XXX]:is:a:neighboring:country:of:[YYY]	thailand	1
france	[XXX]:was:a:neighboring:state:to:[YYY]	luxembourg	1
lebanon	[XXX]:was:still:in:[YYY]	asia	1
croatia	[XXX]:borders:with:[YYY]	hungary	1
sudan	[XXX]:borders:[YYY]	libya	1
turkmenistan	[XXX]:is:adjacent:to:[YYY]	afghanistan	1
cameroon	[XXX]:is:a:neighbor:of:[YYY]	republic_of_the_congo	1
senegal	[XXX]:was:a:neighbor:of:[YYY]	guinea	1
latvia	[XXX]:can:be:found:in:[YYY]	europe	1
austria	[XXX]:is:a:neighboring:country:of:[YYY]	germany	1
slovenia	[XXX]:was:a:neighboring:state:to:[YYY]	austria	1
nigeria	[XXX]:is:still:in:[YYY]	africa	1
montenegro	[XXX]:was:positioned:in:[YYY]	europe	1
jersey	[XXX]:is:present:in:[YYY]	northern_europe	1
bulgaria	[XXX]:is:butted:against:[YYY]	macedonia	1
dr_congo	[XXX]:borders:[YYY]	republic_of_the_congo	1
peru	[XXX]:is:a:neighboring:state:to:[YYY]	bolivia	1
brunei	[XXX]:was:positioned:in:[YYY]	south-eastern_asia	1
azerbaijan	[XXX]:is:found:in:[YYY]	asia	1
vanuatu	[XXX]:can:be:found:in:[YYY]	melanesia	1
belarus	[XXX]:was:a:neighboring:state:to:[YYY]	ukraine	1
brazil	[XXX]:was:butted:against:[YYY]	suriname	1
venezuela	[XXX]:borders:with:[YYY]	brazil	1
libya	[XXX]:is:a:neighboring:state:to:[YYY]	sudan	1
united_arab_emirates	[XXX]:was:a:neighboring:country:of:[YYY]	saudi_arabia	1
saint_pierre_and_miquelon	[XXX]:is:positioned:in:[YYY]	northern_america	1
rwanda	[XXX]:is:butted:against:[YYY]	tanzania	1
sweden	[XXX]:neighbours:[YYY]	finland	1
philippines	[XXX]:is:contained:in:[YYY]	asia	1
russia	[XXX]:was:located:in:[YYY]	eastern_europe	1
china	[XXX]:is:a:neighboring:state:to:[YYY]	laos	1
christmas_island	[XXX]:is:positioned:in:[YYY]	oceania	1
bulgaria	[XXX]:is:a:neighboring:state:to:[YYY]	greece	1
liberia	[XXX]:is:currently:in:[YYY]	africa	1
tajikistan	[XXX]:was:found:in:[YYY]	central_asia	1
egypt	[XXX]:was:a:neighbor:of:[YYY]	sudan	1
argentina	[XXX]:is:adjacent:to:[YYY]	uruguay	1
togo	[XXX]:was:a:neighbor:of:[YYY]	ghana	1
northern_america	[XXX]:is:localized:in:[YYY]	americas	1
turkey	[XXX]:is:a:neighbor:of:[YYY]	iran	1
south_africa	[XXX]:neighbours:with:[YYY]	botswana	1
chad	[XXX]:was:contained:in:[YYY]	middle_africa	1
israel	[XXX]:was:a:neighbor:of:[YYY]	jordan	1
canada	[XXX]:is:currently:in:[YYY]	americas	1
aruba	[XXX]:was:positioned:in:[YYY]	caribbean	1
western_africa	[XXX]:is:localized:in:[YYY]	africa	1
montenegro	[XXX]:is:placed:in:[YYY]	southern_europe	1
malawi	[XXX]:was:a:neighbor:of:[YYY]	tanzania	1
georgia	[XXX]:was:still:in:[YYY]	asia	1
madagascar	[XXX]:was:found:in:[YYY]	africa	1
el_salvador	[XXX]:was:present:in:[YYY]	americas	1
eritrea	[XXX]:neighbours:[YYY]	ethiopia	1
russia	[XXX]:is:a:neighbor:of:[YYY]	ukraine	1
venezuela	[XXX]:is:a:neighboring:country:of:[YYY]	guyana	1
bolivia	[XXX]:was:a:neighboring:state:to:[YYY]	chile	1
turks_and_caicos_islands	[XXX]:is:positioned:in:[YYY]	caribbean	1
turkey	[XXX]:neighbours:[YYY]	bulgaria	1
martinique	[XXX]:is:still:in:[YYY]	caribbean	1
palestine	[XXX]:was:butted:against:[YYY]	jordan	1
algeria	[XXX]:was:butted:against:[YYY]	western_sahara	1
russia	[XXX]:was:butted:against:[YYY]	norway	1
myanmar	[XXX]:was:adjacent:to:[YYY]	india	1
zimbabwe	[XXX]:neighbours:[YYY]	south_africa	1
ethiopia	[XXX]:neighbours:with:[YYY]	somalia	1
algeria	[XXX]:is:butted:against:[YYY]	mali	1
morocco	[XXX]:was:a:neighboring:country:of:[YYY]	algeria	1
georgia	[XXX]:is:positioned:in:[YYY]	western_asia	1
kazakhstan	[XXX]:is:present:in:[YYY]	asia	1
marshall_islands	[XXX]:is:contained:in:[YYY]	oceania	1
mayotte	[XXX]:was:situated:in:[YYY]	eastern_africa	1
azerbaijan	[XXX]:was:adjacent:to:[YYY]	turkey	1
northern_europe	[XXX]:is:still:in:[YYY]	europe	1
brazil	[XXX]:was:a:neighboring:state:to:[YYY]	french_guiana	1
estonia	[XXX]:is:a:neighboring:country:of:[YYY]	russia	1
kenya	[XXX]:borders:with:[YYY]	ethiopia	1
greece	[XXX]:was:a:neighboring:country:of:[YYY]	macedonia	1
eastern_europe	[XXX]:is:placed:in:[YYY]	europe	1
hungary	[XXX]:is:butted:against:[YYY]	austria	1
hungary	[XXX]:borders:[YYY]	slovenia	1
gabon	[XXX]:borders:with:[YYY]	equatorial_guinea	1
albania	[XXX]:is:currently:in:[YYY]	europe	1
mauritania	[XXX]:borders:[YYY]	mali	1
papua_new_guinea	[XXX]:is:sited:in:[YYY]	melanesia	1
kyrgyzstan	[XXX]:is:adjacent:to:[YYY]	china	1
central_african_republic	[XXX]:was:a:neighbor:of:[YYY]	south_sudan	1
libya	[XXX]:is:butted:against:[YYY]	niger	1
guinea-bissau	[XXX]:is:a:neighboring:country:of:[YYY]	senegal	1
south_georgia	[XXX]:was:present:in:[YYY]	south_america	1
nigeria	[XXX]:is:adjacent:to:[YYY]	niger	1
réunion	[XXX]:is:localized:in:[YYY]	eastern_africa	1
canada	[XXX]:is:situated:in:[YYY]	northern_america	1
guinea	[XXX]:borders:with:[YYY]	guinea-bissau	1
ukraine	[XXX]:is:adjacent:to:[YYY]	hungary	1
armenia	[XXX]:neighbours:[YYY]	iran	1
argentina	[XXX]:is:localized:in:[YYY]	south_america	1
guinea-bissau	[XXX]:is:a:neighbor:of:[YYY]	guinea	1
moldova	[XXX]:is:sited:in:[YYY]	europe	1
australia_and_new_zealand	[XXX]:was:sited:in:[YYY]	oceania	1
fiji	[XXX]:is:positioned:in:[YYY]	melanesia	1
bolivia	[XXX]:was:adjacent:to:[YYY]	peru	1
dr_congo	[XXX]:was:a:neighboring:country:of:[YYY]	tanzania	1
sri_lanka	[XXX]:neighbours:[YYY]	india	1
south_africa	[XXX]:is:butted:against:[YYY]	namibia	1
french_guiana	[XXX]:was:a:neighboring:state:to:[YYY]	brazil	1
mali	[XXX]:was:currently:in:[YYY]	western_africa	1
micronesia	[XXX]:is:situated:in:[YYY]	oceania	1
saudi_arabia	[XXX]:is:butted:against:[YYY]	iraq	1
czechia	[XXX]:borders:with:[YYY]	slovakia	1
thailand	[XXX]:was:a:neighboring:state:to:[YYY]	laos	1
cayman_islands	[XXX]:was:localized:in:[YYY]	americas	1
norway	[XXX]:was:a:neighboring:state:to:[YYY]	finland	1
venezuela	[XXX]:is:butted:against:[YYY]	colombia	1
guinea	[XXX]:is:a:neighboring:country:of:[YYY]	sierra_leone	1
chad	[XXX]:is:a:neighboring:country:of:[YYY]	south_sudan	1
switzerland	[XXX]:was:located:in:[YYY]	europe	1
azerbaijan	[XXX]:was:a:neighboring:country:of:[YYY]	iran	1
switzerland	[XXX]:was:present:in:[YYY]	western_europe	1
germany	[XXX]:was:a:neighboring:state:to:[YYY]	czechia	1
rwanda	[XXX]:is:placed:in:[YYY]	africa	1
swaziland	[XXX]:was:positioned:in:[YYY]	southern_africa	1
poland	[XXX]:was:a:neighbor:of:[YYY]	belarus	1
zambia	[XXX]:was:present:in:[YYY]	africa	1
south_georgia	[XXX]:is:still:in:[YYY]	americas	1
burundi	[XXX]:was:adjacent:to:[YYY]	dr_congo	1
cayman_islands	[XXX]:is:found:in:[YYY]	caribbean	1
namibia	[XXX]:was:contained:in:[YYY]	africa	1
tajikistan	[XXX]:borders:with:[YYY]	kyrgyzstan	1
georgia	[XXX]:is:a:neighboring:state:to:[YYY]	russia	1
syria	[XXX]:was:adjacent:to:[YYY]	iraq	1
western_asia	[XXX]:used:to:be:found:in:[YYY]	asia	1
haiti	[XXX]:is:found:in:[YYY]	americas	1
timor-leste	[XXX]:neighbours:[YYY]	indonesia	1
spain	[XXX]:borders:with:[YYY]	andorra	1
tonga	[XXX]:is:present:in:[YYY]	oceania	1
syria	[XXX]:was:a:neighboring:state:to:[YYY]	lebanon	1
russia	[XXX]:is:a:neighboring:country:of:[YYY]	mongolia	1
united_kingdom	[XXX]:was:butted:against:[YYY]	ireland	1
russia	[XXX]:was:butted:against:[YYY]	poland	1
mali	[XXX]:used:to:be:found:in:[YYY]	africa	1
luxembourg	[XXX]:is:adjacent:to:[YYY]	france	1
italy	[XXX]:was:a:neighbor:of:[YYY]	vatican_city	1
greece	[XXX]:was:butted:against:[YYY]	turkey	1
british_indian_ocean_territory	[XXX]:is:found:in:[YYY]	africa	1
russia	[XXX]:borders:with:[YYY]	kazakhstan	1
malaysia	[XXX]:was:butted:against:[YYY]	brunei	1
bosnia_and_herzegovina	[XXX]:neighbours:with:[YYY]	montenegro	1
kosovo	[XXX]:is:adjacent:to:[YYY]	montenegro	1
senegal	[XXX]:is:a:neighboring:state:to:[YYY]	mali	1
bosnia_and_herzegovina	[XXX]:was:sited:in:[YYY]	southern_europe	1
south_sudan	[XXX]:neighbours:with:[YYY]	sudan	1
macedonia	[XXX]:is:a:neighbor:of:[YYY]	greece	1
nicaragua	[XXX]:borders:[YYY]	costa_rica	1
guyana	[XXX]:is:a:neighbor:of:[YYY]	venezuela	1
chile	[XXX]:neighbours:[YYY]	bolivia	1
azerbaijan	[XXX]:was:still:in:[YYY]	western_asia	1
slovenia	[XXX]:borders:[YYY]	croatia	1
china	[XXX]:borders:[YYY]	myanmar	1
jordan	[XXX]:was:a:neighbor:of:[YYY]	israel	1
brazil	[XXX]:was:a:neighboring:state:to:[YYY]	uruguay	1
tunisia	[XXX]:was:a:neighbor:of:[YYY]	algeria	1
jordan	[XXX]:was:adjacent:to:[YYY]	saudi_arabia	1
samoa	[XXX]:is:located:in:[YYY]	polynesia	1
paraguay	[XXX]:was:still:in:[YYY]	south_america	1
burkina_faso	[XXX]:borders:[YYY]	benin	1
switzerland	[XXX]:was:adjacent:to:[YYY]	austria	1
central_african_republic	[XXX]:was:adjacent:to:[YYY]	republic_of_the_congo	1
angola	[XXX]:was:a:neighboring:state:to:[YYY]	republic_of_the_congo	1
belgium	[XXX]:neighbours:with:[YYY]	france	1
british_indian_ocean_territory	[XXX]:was:currently:in:[YYY]	eastern_africa	1
albania	[XXX]:borders:[YYY]	macedonia	1
montenegro	[XXX]:is:a:neighbor:of:[YYY]	croatia	1
serbia	[XXX]:was:adjacent:to:[YYY]	bulgaria	1
dr_congo	[XXX]:is:adjacent:to:[YYY]	central_african_republic	1
pakistan	[XXX]:was:a:neighbor:of:[YYY]	afghanistan	1
bolivia	[XXX]:was:a:neighboring:country:of:[YYY]	paraguay	1
united_states_minor_outlying_islands	[XXX]:is:sited:in:[YYY]	northern_america	1
svalbard_and_jan_mayen	[XXX]:is:located:in:[YYY]	europe	1
cameroon	[XXX]:neighbours:with:[YYY]	gabon	1
panama	[XXX]:was:placed:in:[YYY]	central_america	1
suriname	[XXX]:is:a:neighboring:state:to:[YYY]	guyana	1
honduras	[XXX]:was:localized:in:[YYY]	americas	1
togo	[XXX]:used:to:be:found:in:[YYY]	africa	1
norfolk_island	[XXX]:is:sited:in:[YYY]	oceania	1
nepal	[XXX]:was:contained:in:[YYY]	asia	1
singapore	[XXX]:is:positioned:in:[YYY]	asia	1
french_polynesia	[XXX]:was:still:in:[YYY]	polynesia	1
guinea	[XXX]:is:still:in:[YYY]	western_africa	1
liberia	[XXX]:is:localized:in:[YYY]	western_africa	1
trinidad_and_tobago	[XXX]:was:situated:in:[YYY]	americas	1
cuba	[XXX]:is:currently:in:[YYY]	caribbean	1
melanesia	[XXX]:is:located:in:[YYY]	oceania	1
guinea-bissau	[XXX]:is:localized:in:[YYY]	africa	1
germany	[XXX]:is:a:neighboring:country:of:[YYY]	belgium	1
monaco	[XXX]:was:a:neighbor:of:[YYY]	france	1
kiribati	[XXX]:is:sited:in:[YYY]	micronesia	1
thailand	[XXX]:was:adjacent:to:[YYY]	myanmar	1
argentina	[XXX]:was:a:neighboring:country:of:[YYY]	chile	1
vanuatu	[XXX]:was:situated:in:[YYY]	oceania	1
armenia	[XXX]:is:contained:in:[YYY]	western_asia	1
pakistan	[XXX]:is:a:neighbor:of:[YYY]	china	1
slovakia	[XXX]:borders:with:[YYY]	ukraine	1
slovakia	[XXX]:was:a:neighbor:of:[YYY]	hungary	1
somalia	[XXX]:was:still:in:[YYY]	africa	1
macedonia	[XXX]:neighbours:[YYY]	serbia	1
benin	[XXX]:was:butted:against:[YYY]	burkina_faso	1
kosovo	[XXX]:is:butted:against:[YYY]	albania	1
chad	[XXX]:is:a:neighboring:country:of:[YYY]	central_african_republic	1
iran	[XXX]:is:placed:in:[YYY]	asia	1
vietnam	[XXX]:was:still:in:[YYY]	south-eastern_asia	1
ukraine	[XXX]:is:a:neighboring:country:of:[YYY]	slovakia	1
laos	[XXX]:neighbours:with:[YYY]	china	1
norfolk_island	[XXX]:is:found:in:[YYY]	australia_and_new_zealand	1
honduras	[XXX]:was:adjacent:to:[YYY]	guatemala	1
haiti	[XXX]:was:a:neighboring:country:of:[YYY]	dominican_republic	1
mauritania	[XXX]:was:a:neighboring:country:of:[YYY]	western_sahara	1
china	[XXX]:used:to:be:found:in:[YYY]	asia	1
northern_mariana_islands	[XXX]:was:situated:in:[YYY]	oceania	1
sudan	[XXX]:was:adjacent:to:[YYY]	south_sudan	1
kenya	[XXX]:borders:with:[YYY]	uganda	1
benin	[XXX]:can:be:found:in:[YYY]	western_africa	1
saint_martin	[XXX]:is:contained:in:[YYY]	americas	1
angola	[XXX]:was:present:in:[YYY]	middle_africa	1
bahrain	[XXX]:was:sited:in:[YYY]	asia	1
spain	[XXX]:was:a:neighbor:of:[YYY]	gibraltar	1
moldova	[XXX]:is:adjacent:to:[YYY]	romania	1
western_sahara	[XXX]:neighbours:with:[YYY]	morocco	1
south_korea	[XXX]:is:positioned:in:[YYY]	asia	1
germany	[XXX]:neighbours:with:[YYY]	poland	1
kazakhstan	[XXX]:borders:with:[YYY]	turkmenistan	1
libya	[XXX]:neighbours:with:[YYY]	algeria	1
italy	[XXX]:was:butted:against:[YYY]	san_marino	1
niger	[XXX]:was:a:neighboring:country:of:[YYY]	burkina_faso	1
egypt	[XXX]:was:a:neighboring:state:to:[YYY]	israel	1
bulgaria	[XXX]:was:butted:against:[YYY]	romania	1
pitcairn_islands	[XXX]:can:be:found:in:[YYY]	oceania	1
france	[XXX]:can:be:found:in:[YYY]	western_europe	1
thailand	[XXX]:was:adjacent:to:[YYY]	cambodia	1
saudi_arabia	[XXX]:borders:[YYY]	united_arab_emirates	1
american_samoa	[XXX]:was:situated:in:[YYY]	polynesia	1
french_guiana	[XXX]:borders:[YYY]	suriname	1
eastern_africa	[XXX]:is:still:in:[YYY]	africa	1
christmas_island	[XXX]:was:sited:in:[YYY]	australia_and_new_zealand	1
georgia	[XXX]:borders:[YYY]	azerbaijan	1
