latvia	[XXX]:is:adjacent:to:[YYY]	lithuania	1
cocos_keeling_islands	[XXX]:is:located:in:[YYY]	oceania	1
bermuda	[XXX]:is:located:in:[YYY]	northern_america	1
botswana	[XXX]:is:located:in:[YYY]	southern_africa	1
france	[XXX]:is:adjacent:to:[YYY]	monaco	1
luxembourg	[XXX]:is:adjacent:to:[YYY]	belgium	1
indonesia	[XXX]:is:adjacent:to:[YYY]	papua_new_guinea	1
dr_congo	[XXX]:is:adjacent:to:[YYY]	central_african_republic	1
grenada	[XXX]:is:located:in:[YYY]	caribbean	1
haiti	[XXX]:is:adjacent:to:[YYY]	dominican_republic	1
finland	[XXX]:is:adjacent:to:[YYY]	russia	1
turkey	[XXX]:is:adjacent:to:[YYY]	iraq	1
namibia	[XXX]:is:adjacent:to:[YYY]	angola	1
morocco	[XXX]:is:adjacent:to:[YYY]	western_sahara	1
botswana	[XXX]:is:adjacent:to:[YYY]	zimbabwe	1
saint_barthélemy	[XXX]:is:located:in:[YYY]	caribbean	1
brazil	[XXX]:is:adjacent:to:[YYY]	venezuela	1
middle_africa	[XXX]:is:located:in:[YYY]	africa	1
laos	[XXX]:is:located:in:[YYY]	south-eastern_asia	1
north_korea	[XXX]:is:adjacent:to:[YYY]	russia	1
saudi_arabia	[XXX]:is:adjacent:to:[YYY]	united_arab_emirates	1
namibia	[XXX]:is:adjacent:to:[YYY]	south_africa	1
andorra	[XXX]:is:adjacent:to:[YYY]	france	1
niue	[XXX]:is:located:in:[YYY]	polynesia	1
mauritania	[XXX]:is:adjacent:to:[YYY]	senegal	1
palestine	[XXX]:is:located:in:[YYY]	western_asia	1
latvia	[XXX]:is:adjacent:to:[YYY]	russia	1
south_georgia	[XXX]:is:located:in:[YYY]	americas	1
poland	[XXX]:is:adjacent:to:[YYY]	germany	1
russia	[XXX]:is:adjacent:to:[YYY]	poland	1
american_samoa	[XXX]:is:located:in:[YYY]	polynesia	1
vatican_city	[XXX]:is:located:in:[YYY]	southern_europe	1
libya	[XXX]:is:adjacent:to:[YYY]	chad	1
china	[XXX]:is:located:in:[YYY]	eastern_asia	1
chile	[XXX]:is:adjacent:to:[YYY]	peru	1
azerbaijan	[XXX]:is:located:in:[YYY]	western_asia	1
angola	[XXX]:is:adjacent:to:[YYY]	namibia	1
macedonia	[XXX]:is:adjacent:to:[YYY]	bulgaria	1
georgia	[XXX]:is:adjacent:to:[YYY]	russia	1
western_sahara	[XXX]:is:adjacent:to:[YYY]	mauritania	1
laos	[XXX]:is:adjacent:to:[YYY]	china	1
belarus	[XXX]:is:adjacent:to:[YYY]	poland	1
wallis_and_futuna	[XXX]:is:located:in:[YYY]	oceania	1
poland	[XXX]:is:adjacent:to:[YYY]	belarus	1
colombia	[XXX]:is:adjacent:to:[YYY]	panama	1
kyrgyzstan	[XXX]:is:adjacent:to:[YYY]	china	1
bangladesh	[XXX]:is:adjacent:to:[YYY]	india	1
sudan	[XXX]:is:adjacent:to:[YYY]	eritrea	1
brazil	[XXX]:is:adjacent:to:[YYY]	paraguay	1
argentina	[XXX]:is:adjacent:to:[YYY]	paraguay	1
china	[XXX]:is:adjacent:to:[YYY]	laos	1
kenya	[XXX]:is:located:in:[YYY]	eastern_africa	1
chile	[XXX]:is:adjacent:to:[YYY]	argentina	1
north_korea	[XXX]:is:adjacent:to:[YYY]	china	1
uzbekistan	[XXX]:is:adjacent:to:[YYY]	afghanistan	1
chad	[XXX]:is:adjacent:to:[YYY]	south_sudan	1
somalia	[XXX]:is:adjacent:to:[YYY]	kenya	1
saint_pierre_and_miquelon	[XXX]:is:located:in:[YYY]	americas	1
french_guiana	[XXX]:is:adjacent:to:[YYY]	suriname	1
australia_and_new_zealand	[XXX]:is:located:in:[YYY]	oceania	1
western_asia	[XXX]:is:located:in:[YYY]	asia	1
germany	[XXX]:is:adjacent:to:[YYY]	poland	1
united_arab_emirates	[XXX]:is:located:in:[YYY]	western_asia	1
republic_of_the_congo	[XXX]:is:adjacent:to:[YYY]	dr_congo	1
norway	[XXX]:is:adjacent:to:[YYY]	finland	1
namibia	[XXX]:is:adjacent:to:[YYY]	botswana	1
united_kingdom	[XXX]:is:located:in:[YYY]	europe	1
estonia	[XXX]:is:located:in:[YYY]	northern_europe	1
jamaica	[XXX]:is:located:in:[YYY]	caribbean	1
afghanistan	[XXX]:is:adjacent:to:[YYY]	turkmenistan	1
mongolia	[XXX]:is:located:in:[YYY]	asia	1
micronesia	[XXX]:is:located:in:[YYY]	oceania	1
mauritius	[XXX]:is:located:in:[YYY]	africa	1
bolivia	[XXX]:is:adjacent:to:[YYY]	peru	1
guernsey	[XXX]:is:located:in:[YYY]	northern_europe	1
georgia	[XXX]:is:located:in:[YYY]	western_asia	1
liechtenstein	[XXX]:is:located:in:[YYY]	europe	1
czechia	[XXX]:is:adjacent:to:[YYY]	slovakia	1
tonga	[XXX]:is:located:in:[YYY]	polynesia	1
italy	[XXX]:is:adjacent:to:[YYY]	vatican_city	1
bhutan	[XXX]:is:adjacent:to:[YYY]	india	1
tanzania	[XXX]:is:adjacent:to:[YYY]	uganda	1
guinea	[XXX]:is:located:in:[YYY]	western_africa	1
colombia	[XXX]:is:adjacent:to:[YYY]	peru	1
chad	[XXX]:is:adjacent:to:[YYY]	niger	1
brazil	[XXX]:is:adjacent:to:[YYY]	uruguay	1
france	[XXX]:is:adjacent:to:[YYY]	italy	1
new_zealand	[XXX]:is:located:in:[YYY]	oceania	1
montenegro	[XXX]:is:adjacent:to:[YYY]	serbia	1
sudan	[XXX]:is:adjacent:to:[YYY]	chad	1
new_caledonia	[XXX]:is:located:in:[YYY]	oceania	1
latvia	[XXX]:is:adjacent:to:[YYY]	belarus	1
tunisia	[XXX]:is:located:in:[YYY]	africa	1
tanzania	[XXX]:is:adjacent:to:[YYY]	zambia	1
kyrgyzstan	[XXX]:is:adjacent:to:[YYY]	kazakhstan	1
mali	[XXX]:is:adjacent:to:[YYY]	senegal	1
peru	[XXX]:is:adjacent:to:[YYY]	chile	1
united_states	[XXX]:is:adjacent:to:[YYY]	mexico	1
falkland_islands	[XXX]:is:located:in:[YYY]	americas	1
china	[XXX]:is:adjacent:to:[YYY]	india	1
burkina_faso	[XXX]:is:adjacent:to:[YYY]	niger	1
south_sudan	[XXX]:is:adjacent:to:[YYY]	ethiopia	1
philippines	[XXX]:is:located:in:[YYY]	asia	1
chad	[XXX]:is:adjacent:to:[YYY]	central_african_republic	1
myanmar	[XXX]:is:adjacent:to:[YYY]	laos	1
south_africa	[XXX]:is:adjacent:to:[YYY]	botswana	1
algeria	[XXX]:is:adjacent:to:[YYY]	mali	1
turkey	[XXX]:is:adjacent:to:[YYY]	georgia	1
ethiopia	[XXX]:is:adjacent:to:[YYY]	djibouti	1
laos	[XXX]:is:adjacent:to:[YYY]	myanmar	1
macau	[XXX]:is:located:in:[YYY]	eastern_asia	1
brunei	[XXX]:is:adjacent:to:[YYY]	malaysia	1
rwanda	[XXX]:is:located:in:[YYY]	eastern_africa	1
senegal	[XXX]:is:adjacent:to:[YYY]	gambia	1
tajikistan	[XXX]:is:adjacent:to:[YYY]	kyrgyzstan	1
austria	[XXX]:is:adjacent:to:[YYY]	slovenia	1
brazil	[XXX]:is:adjacent:to:[YYY]	colombia	1
pakistan	[XXX]:is:adjacent:to:[YYY]	india	1
trinidad_and_tobago	[XXX]:is:located:in:[YYY]	americas	1
martinique	[XXX]:is:located:in:[YYY]	americas	1
switzerland	[XXX]:is:adjacent:to:[YYY]	france	1
nigeria	[XXX]:is:adjacent:to:[YYY]	benin	1
trinidad_and_tobago	[XXX]:is:located:in:[YYY]	caribbean	1
cyprus	[XXX]:is:adjacent:to:[YYY]	united_kingdom	1
kazakhstan	[XXX]:is:adjacent:to:[YYY]	russia	1
belgium	[XXX]:is:adjacent:to:[YYY]	luxembourg	1
senegal	[XXX]:is:adjacent:to:[YYY]	guinea-bissau	1
angola	[XXX]:is:adjacent:to:[YYY]	zambia	1
india	[XXX]:is:adjacent:to:[YYY]	pakistan	1
saint_pierre_and_miquelon	[XXX]:is:located:in:[YYY]	northern_america	1
cambodia	[XXX]:is:located:in:[YYY]	south-eastern_asia	1
burkina_faso	[XXX]:is:adjacent:to:[YYY]	togo	1
yemen	[XXX]:is:adjacent:to:[YYY]	saudi_arabia	1
libya	[XXX]:is:adjacent:to:[YYY]	algeria	1
russia	[XXX]:is:adjacent:to:[YYY]	norway	1
russia	[XXX]:is:adjacent:to:[YYY]	belarus	1
croatia	[XXX]:is:adjacent:to:[YYY]	bosnia_and_herzegovina	1
paraguay	[XXX]:is:adjacent:to:[YYY]	bolivia	1
nigeria	[XXX]:is:adjacent:to:[YYY]	chad	1
kosovo	[XXX]:is:adjacent:to:[YYY]	montenegro	1
tuvalu	[XXX]:is:located:in:[YYY]	oceania	1
syria	[XXX]:is:located:in:[YYY]	western_asia	1
tunisia	[XXX]:is:adjacent:to:[YYY]	libya	1
india	[XXX]:is:adjacent:to:[YYY]	sri_lanka	1
senegal	[XXX]:is:located:in:[YYY]	africa	1
namibia	[XXX]:is:adjacent:to:[YYY]	zambia	1
austria	[XXX]:is:adjacent:to:[YYY]	germany	1
cameroon	[XXX]:is:adjacent:to:[YYY]	republic_of_the_congo	1
isle_of_man	[XXX]:is:located:in:[YYY]	europe	1
togo	[XXX]:is:adjacent:to:[YYY]	ghana	1
marshall_islands	[XXX]:is:located:in:[YYY]	oceania	1
saint_lucia	[XXX]:is:located:in:[YYY]	caribbean	1
grenada	[XXX]:is:located:in:[YYY]	americas	1
cambodia	[XXX]:is:adjacent:to:[YYY]	thailand	1
vietnam	[XXX]:is:adjacent:to:[YYY]	china	1
northern_mariana_islands	[XXX]:is:located:in:[YYY]	oceania	1
saudi_arabia	[XXX]:is:adjacent:to:[YYY]	oman	1
el_salvador	[XXX]:is:adjacent:to:[YYY]	honduras	1
iraq	[XXX]:is:adjacent:to:[YYY]	iran	1
iraq	[XXX]:is:adjacent:to:[YYY]	kuwait	1
chad	[XXX]:is:adjacent:to:[YYY]	nigeria	1
niger	[XXX]:is:adjacent:to:[YYY]	algeria	1
malawi	[XXX]:is:adjacent:to:[YYY]	tanzania	1
lithuania	[XXX]:is:adjacent:to:[YYY]	poland	1
barbados	[XXX]:is:located:in:[YYY]	americas	1
nigeria	[XXX]:is:adjacent:to:[YYY]	niger	1
greece	[XXX]:is:adjacent:to:[YYY]	bulgaria	1
austria	[XXX]:is:adjacent:to:[YYY]	liechtenstein	1
uzbekistan	[XXX]:is:adjacent:to:[YYY]	tajikistan	1
azerbaijan	[XXX]:is:adjacent:to:[YYY]	turkey	1
italy	[XXX]:is:adjacent:to:[YYY]	san_marino	1
greece	[XXX]:is:located:in:[YYY]	southern_europe	1
russia	[XXX]:is:adjacent:to:[YYY]	kazakhstan	1
sierra_leone	[XXX]:is:adjacent:to:[YYY]	liberia	1
kazakhstan	[XXX]:is:adjacent:to:[YYY]	uzbekistan	1
uruguay	[XXX]:is:adjacent:to:[YYY]	argentina	1
madagascar	[XXX]:is:located:in:[YYY]	eastern_africa	1
iran	[XXX]:is:adjacent:to:[YYY]	afghanistan	1
palau	[XXX]:is:located:in:[YYY]	micronesia	1
zambia	[XXX]:is:adjacent:to:[YYY]	zimbabwe	1
saudi_arabia	[XXX]:is:adjacent:to:[YYY]	jordan	1
ghana	[XXX]:is:adjacent:to:[YYY]	burkina_faso	1
libya	[XXX]:is:adjacent:to:[YYY]	niger	1
macau	[XXX]:is:located:in:[YYY]	asia	1
croatia	[XXX]:is:located:in:[YYY]	southern_europe	1
argentina	[XXX]:is:adjacent:to:[YYY]	chile	1
ukraine	[XXX]:is:adjacent:to:[YYY]	slovakia	1
brazil	[XXX]:is:located:in:[YYY]	south_america	1
burkina_faso	[XXX]:is:adjacent:to:[YYY]	ivory_coast	1
dr_congo	[XXX]:is:adjacent:to:[YYY]	rwanda	1
pakistan	[XXX]:is:adjacent:to:[YYY]	afghanistan	1
peru	[XXX]:is:adjacent:to:[YYY]	colombia	1
libya	[XXX]:is:adjacent:to:[YYY]	tunisia	1
germany	[XXX]:is:adjacent:to:[YYY]	belgium	1
canada	[XXX]:is:located:in:[YYY]	northern_america	1
laos	[XXX]:is:adjacent:to:[YYY]	vietnam	1
lithuania	[XXX]:is:adjacent:to:[YYY]	russia	1
turkmenistan	[XXX]:is:adjacent:to:[YYY]	uzbekistan	1
united_arab_emirates	[XXX]:is:adjacent:to:[YYY]	oman	1
niger	[XXX]:is:adjacent:to:[YYY]	benin	1
syria	[XXX]:is:adjacent:to:[YYY]	lebanon	1
greenland	[XXX]:is:located:in:[YYY]	americas	1
armenia	[XXX]:is:adjacent:to:[YYY]	azerbaijan	1
djibouti	[XXX]:is:adjacent:to:[YYY]	ethiopia	1
sudan	[XXX]:is:adjacent:to:[YYY]	south_sudan	1
togo	[XXX]:is:adjacent:to:[YYY]	benin	1
palestine	[XXX]:is:adjacent:to:[YYY]	jordan	1
maldives	[XXX]:is:located:in:[YYY]	asia	1
niue	[XXX]:is:located:in:[YYY]	oceania	1
belgium	[XXX]:is:adjacent:to:[YYY]	france	1
taiwan	[XXX]:is:located:in:[YYY]	eastern_asia	1
albania	[XXX]:is:adjacent:to:[YYY]	kosovo	1
bangladesh	[XXX]:is:adjacent:to:[YYY]	myanmar	1
pitcairn_islands	[XXX]:is:located:in:[YYY]	oceania	1
singapore	[XXX]:is:located:in:[YYY]	asia	1
tanzania	[XXX]:is:adjacent:to:[YYY]	mozambique	1
lithuania	[XXX]:is:adjacent:to:[YYY]	latvia	1
india	[XXX]:is:adjacent:to:[YYY]	bhutan	1
paraguay	[XXX]:is:adjacent:to:[YYY]	argentina	1
botswana	[XXX]:is:adjacent:to:[YYY]	namibia	1
sudan	[XXX]:is:adjacent:to:[YYY]	central_african_republic	1
mauritius	[XXX]:is:located:in:[YYY]	eastern_africa	1
réunion	[XXX]:is:located:in:[YYY]	eastern_africa	1
lebanon	[XXX]:is:located:in:[YYY]	asia	1
central_african_republic	[XXX]:is:adjacent:to:[YYY]	south_sudan	1
solomon_islands	[XXX]:is:located:in:[YYY]	oceania	1
norway	[XXX]:is:adjacent:to:[YYY]	sweden	1
cuba	[XXX]:is:located:in:[YYY]	americas	1
jordan	[XXX]:is:adjacent:to:[YYY]	israel	1
martinique	[XXX]:is:located:in:[YYY]	caribbean	1
nicaragua	[XXX]:is:adjacent:to:[YYY]	honduras	1
são_tomé_and_príncipe	[XXX]:is:located:in:[YYY]	africa	1
hungary	[XXX]:is:adjacent:to:[YYY]	slovakia	1
ukraine	[XXX]:is:adjacent:to:[YYY]	belarus	1
slovakia	[XXX]:is:adjacent:to:[YYY]	ukraine	1
japan	[XXX]:is:located:in:[YYY]	eastern_asia	1
russia	[XXX]:is:adjacent:to:[YYY]	azerbaijan	1
belarus	[XXX]:is:adjacent:to:[YYY]	ukraine	1
central_europe	[XXX]:is:located:in:[YYY]	europe	1
italy	[XXX]:is:located:in:[YYY]	europe	1
cameroon	[XXX]:is:adjacent:to:[YYY]	central_african_republic	1
algeria	[XXX]:is:adjacent:to:[YYY]	niger	1
belgium	[XXX]:is:adjacent:to:[YYY]	germany	1
bolivia	[XXX]:is:adjacent:to:[YYY]	paraguay	1
denmark	[XXX]:is:adjacent:to:[YYY]	germany	1
jersey	[XXX]:is:located:in:[YYY]	northern_europe	1
faroe_islands	[XXX]:is:located:in:[YYY]	europe	1
venezuela	[XXX]:is:adjacent:to:[YYY]	colombia	1
greece	[XXX]:is:adjacent:to:[YYY]	turkey	1
moldova	[XXX]:is:located:in:[YYY]	eastern_europe	1
burundi	[XXX]:is:adjacent:to:[YYY]	dr_congo	1
marshall_islands	[XXX]:is:located:in:[YYY]	micronesia	1
kosovo	[XXX]:is:located:in:[YYY]	eastern_europe	1
libya	[XXX]:is:located:in:[YYY]	northern_africa	1
united_states_virgin_islands	[XXX]:is:located:in:[YYY]	americas	1
uganda	[XXX]:is:adjacent:to:[YYY]	tanzania	1
brazil	[XXX]:is:adjacent:to:[YYY]	bolivia	1
russia	[XXX]:is:adjacent:to:[YYY]	estonia	1
monaco	[XXX]:is:adjacent:to:[YYY]	france	1
cook_islands	[XXX]:is:located:in:[YYY]	oceania	1
gabon	[XXX]:is:located:in:[YYY]	middle_africa	1
mauritania	[XXX]:is:adjacent:to:[YYY]	western_sahara	1
paraguay	[XXX]:is:adjacent:to:[YYY]	brazil	1
tunisia	[XXX]:is:adjacent:to:[YYY]	algeria	1
chile	[XXX]:is:adjacent:to:[YYY]	bolivia	1
fiji	[XXX]:is:located:in:[YYY]	oceania	1
kyrgyzstan	[XXX]:is:adjacent:to:[YYY]	uzbekistan	1
central_african_republic	[XXX]:is:located:in:[YYY]	middle_africa	1
guatemala	[XXX]:is:adjacent:to:[YYY]	mexico	1
gabon	[XXX]:is:adjacent:to:[YYY]	republic_of_the_congo	1
somalia	[XXX]:is:adjacent:to:[YYY]	djibouti	1
afghanistan	[XXX]:is:adjacent:to:[YYY]	uzbekistan	1
guam	[XXX]:is:located:in:[YYY]	micronesia	1
peru	[XXX]:is:adjacent:to:[YYY]	brazil	1
liberia	[XXX]:is:adjacent:to:[YYY]	sierra_leone	1
dominican_republic	[XXX]:is:located:in:[YYY]	caribbean	1
turkmenistan	[XXX]:is:adjacent:to:[YYY]	iran	1
yemen	[XXX]:is:adjacent:to:[YYY]	oman	1
burkina_faso	[XXX]:is:adjacent:to:[YYY]	benin	1
brazil	[XXX]:is:adjacent:to:[YYY]	peru	1
niger	[XXX]:is:located:in:[YYY]	western_africa	1
costa_rica	[XXX]:is:adjacent:to:[YYY]	nicaragua	1
lesotho	[XXX]:is:located:in:[YYY]	southern_africa	1
finland	[XXX]:is:adjacent:to:[YYY]	sweden	1
brunei	[XXX]:is:located:in:[YYY]	south-eastern_asia	1
sweden	[XXX]:is:adjacent:to:[YYY]	norway	1
ethiopia	[XXX]:is:adjacent:to:[YYY]	eritrea	1
south_africa	[XXX]:is:adjacent:to:[YYY]	swaziland	1
macedonia	[XXX]:is:adjacent:to:[YYY]	kosovo	1
algeria	[XXX]:is:located:in:[YYY]	northern_africa	1
papua_new_guinea	[XXX]:is:adjacent:to:[YYY]	indonesia	1
kosovo	[XXX]:is:adjacent:to:[YYY]	serbia	1
benin	[XXX]:is:adjacent:to:[YYY]	niger	1
puerto_rico	[XXX]:is:located:in:[YYY]	americas	1
united_kingdom	[XXX]:is:located:in:[YYY]	northern_europe	1
tokelau	[XXX]:is:located:in:[YYY]	polynesia	1
spain	[XXX]:is:adjacent:to:[YYY]	gibraltar	1
malta	[XXX]:is:located:in:[YYY]	europe	1
guinea-bissau	[XXX]:is:located:in:[YYY]	africa	1
chad	[XXX]:is:adjacent:to:[YYY]	cameroon	1
costa_rica	[XXX]:is:adjacent:to:[YYY]	panama	1
serbia	[XXX]:is:adjacent:to:[YYY]	romania	1
niger	[XXX]:is:adjacent:to:[YYY]	nigeria	1
southern_europe	[XXX]:is:located:in:[YYY]	europe	1
turkey	[XXX]:is:adjacent:to:[YYY]	iran	1
uganda	[XXX]:is:adjacent:to:[YYY]	rwanda	1
lebanon	[XXX]:is:adjacent:to:[YYY]	israel	1
equatorial_guinea	[XXX]:is:adjacent:to:[YYY]	gabon	1
france	[XXX]:is:adjacent:to:[YYY]	luxembourg	1
colombia	[XXX]:is:adjacent:to:[YYY]	venezuela	1
caribbean	[XXX]:is:located:in:[YYY]	americas	1
saint_vincent_and_the_grenadines	[XXX]:is:located:in:[YYY]	caribbean	1
dominica	[XXX]:is:located:in:[YYY]	caribbean	1
georgia	[XXX]:is:adjacent:to:[YYY]	turkey	1
guyana	[XXX]:is:adjacent:to:[YYY]	brazil	1
svalbard_and_jan_mayen	[XXX]:is:located:in:[YYY]	northern_europe	1
indonesia	[XXX]:is:adjacent:to:[YYY]	malaysia	1
united_kingdom	[XXX]:is:adjacent:to:[YYY]	ireland	1
algeria	[XXX]:is:adjacent:to:[YYY]	libya	1
republic_of_the_congo	[XXX]:is:adjacent:to:[YYY]	gabon	1
argentina	[XXX]:is:adjacent:to:[YYY]	bolivia	1
turkey	[XXX]:is:adjacent:to:[YYY]	bulgaria	1
kosovo	[XXX]:is:adjacent:to:[YYY]	macedonia	1
china	[XXX]:is:adjacent:to:[YYY]	north_korea	1
ukraine	[XXX]:is:adjacent:to:[YYY]	hungary	1
israel	[XXX]:is:adjacent:to:[YYY]	jordan	1
dr_congo	[XXX]:is:adjacent:to:[YYY]	zambia	1
bhutan	[XXX]:is:located:in:[YYY]	southern_asia	1
russia	[XXX]:is:adjacent:to:[YYY]	china	1
mali	[XXX]:is:adjacent:to:[YYY]	guinea	1
cameroon	[XXX]:is:adjacent:to:[YYY]	gabon	1
hungary	[XXX]:is:adjacent:to:[YYY]	slovenia	1
uzbekistan	[XXX]:is:adjacent:to:[YYY]	turkmenistan	1
falkland_islands	[XXX]:is:located:in:[YYY]	south_america	1
poland	[XXX]:is:adjacent:to:[YYY]	lithuania	1
bosnia_and_herzegovina	[XXX]:is:adjacent:to:[YYY]	serbia	1
south_africa	[XXX]:is:adjacent:to:[YYY]	lesotho	1
brazil	[XXX]:is:adjacent:to:[YYY]	suriname	1
thailand	[XXX]:is:adjacent:to:[YYY]	malaysia	1
paraguay	[XXX]:is:located:in:[YYY]	south_america	1
southern_asia	[XXX]:is:located:in:[YYY]	asia	1
switzerland	[XXX]:is:adjacent:to:[YYY]	liechtenstein	1
switzerland	[XXX]:is:adjacent:to:[YYY]	austria	1
philippines	[XXX]:is:located:in:[YYY]	south-eastern_asia	1
malawi	[XXX]:is:adjacent:to:[YYY]	zambia	1
dr_congo	[XXX]:is:adjacent:to:[YYY]	uganda	1
iran	[XXX]:is:adjacent:to:[YYY]	armenia	1
qatar	[XXX]:is:located:in:[YYY]	western_asia	1
ivory_coast	[XXX]:is:adjacent:to:[YYY]	burkina_faso	1
panama	[XXX]:is:adjacent:to:[YYY]	costa_rica	1
russia	[XXX]:is:adjacent:to:[YYY]	georgia	1
botswana	[XXX]:is:adjacent:to:[YYY]	zambia	1
burkina_faso	[XXX]:is:adjacent:to:[YYY]	ghana	1
china	[XXX]:is:adjacent:to:[YYY]	mongolia	1
mozambique	[XXX]:is:adjacent:to:[YYY]	malawi	1
romania	[XXX]:is:adjacent:to:[YYY]	hungary	1
antigua_and_barbuda	[XXX]:is:located:in:[YYY]	caribbean	1
serbia	[XXX]:is:adjacent:to:[YYY]	montenegro	1
russia	[XXX]:is:adjacent:to:[YYY]	latvia	1
mexico	[XXX]:is:adjacent:to:[YYY]	guatemala	1
cayman_islands	[XXX]:is:located:in:[YYY]	americas	1
el_salvador	[XXX]:is:located:in:[YYY]	central_america	1
republic_of_the_congo	[XXX]:is:adjacent:to:[YYY]	central_african_republic	1
american_samoa	[XXX]:is:located:in:[YYY]	oceania	1
morocco	[XXX]:is:adjacent:to:[YYY]	algeria	1
albania	[XXX]:is:located:in:[YYY]	southern_europe	1
china	[XXX]:is:adjacent:to:[YYY]	afghanistan	1
northern_africa	[XXX]:is:located:in:[YYY]	africa	1
western_africa	[XXX]:is:located:in:[YYY]	africa	1
tuvalu	[XXX]:is:located:in:[YYY]	polynesia	1
canada	[XXX]:is:adjacent:to:[YYY]	united_states	1
zimbabwe	[XXX]:is:adjacent:to:[YYY]	mozambique	1
malaysia	[XXX]:is:adjacent:to:[YYY]	thailand	1
suriname	[XXX]:is:adjacent:to:[YYY]	french_guiana	1
algeria	[XXX]:is:adjacent:to:[YYY]	tunisia	1
romania	[XXX]:is:adjacent:to:[YYY]	moldova	1
samoa	[XXX]:is:located:in:[YYY]	polynesia	1
luxembourg	[XXX]:is:located:in:[YYY]	western_europe	1
northern_mariana_islands	[XXX]:is:located:in:[YYY]	micronesia	1
tunisia	[XXX]:is:located:in:[YYY]	northern_africa	1
swaziland	[XXX]:is:adjacent:to:[YYY]	mozambique	1
kazakhstan	[XXX]:is:adjacent:to:[YYY]	kyrgyzstan	1
zambia	[XXX]:is:adjacent:to:[YYY]	angola	1
botswana	[XXX]:is:adjacent:to:[YYY]	south_africa	1
central_african_republic	[XXX]:is:adjacent:to:[YYY]	republic_of_the_congo	1
france	[XXX]:is:located:in:[YYY]	western_europe	1
vatican_city	[XXX]:is:located:in:[YYY]	europe	1
vanuatu	[XXX]:is:located:in:[YYY]	melanesia	1
hungary	[XXX]:is:adjacent:to:[YYY]	romania	1
ghana	[XXX]:is:adjacent:to:[YYY]	togo	1
mauritania	[XXX]:is:located:in:[YYY]	africa	1
ivory_coast	[XXX]:is:adjacent:to:[YYY]	guinea	1
ghana	[XXX]:is:adjacent:to:[YYY]	ivory_coast	1
