dominica	locatedIn	caribbean
bahamas	locatedIn	americas
new_zealand	locatedIn	australia_and_new_zealand
luxembourg	locatedIn	europe
cyprus	locatedIn	eastern_europe
mali	neighborOf	algeria
france	neighborOf	switzerland
serbia	neighborOf	hungary
barbados	locatedIn	americas
armenia	neighborOf	azerbaijan
saudi_arabia	neighborOf	qatar
mauritius	locatedIn	africa
libya	locatedIn	northern_africa
djibouti	neighborOf	somalia
slovakia	neighborOf	austria
tanzania	neighborOf	zambia
brazil	neighborOf	guyana
russia	neighborOf	lithuania
russia	neighborOf	estonia
niger	neighborOf	mali
macedonia	neighborOf	bulgaria
ghana	neighborOf	burkina_faso
italy	neighborOf	france
greece	locatedIn	europe
liechtenstein	locatedIn	western_europe
middle_africa	locatedIn	africa
uzbekistan	locatedIn	central_asia
croatia	neighborOf	slovenia
sudan	neighborOf	chad
ukraine	neighborOf	romania
china	neighborOf	afghanistan
argentina	locatedIn	americas
austria	neighborOf	slovakia
tonga	locatedIn	polynesia
benin	neighborOf	nigeria
russia	neighborOf	belarus
croatia	locatedIn	europe
colombia	neighborOf	venezuela
poland	neighborOf	slovakia
new_zealand	locatedIn	oceania
brazil	locatedIn	americas
romania	neighborOf	bulgaria
iran	neighborOf	turkmenistan
iran	neighborOf	afghanistan
são_tomé_and_príncipe	locatedIn	middle_africa
lithuania	neighborOf	russia
guernsey	locatedIn	europe
afghanistan	neighborOf	uzbekistan
north_korea	neighborOf	china
uganda	locatedIn	eastern_africa
