pakistan	neighborOf	china
british_indian_ocean_territory	locatedIn	africa
rwanda	neighborOf	burundi
saint_barthélemy	locatedIn	americas
equatorial_guinea	locatedIn	middle_africa
chad	locatedIn	middle_africa
palestine	neighborOf	israel
oman	neighborOf	united_arab_emirates
cocos_keeling_islands	locatedIn	australia_and_new_zealand
saint_lucia	locatedIn	americas
gabon	neighborOf	equatorial_guinea
ireland	neighborOf	united_kingdom
wallis_and_futuna	locatedIn	polynesia
nauru	locatedIn	micronesia
antigua_and_barbuda	locatedIn	americas
belgium	neighborOf	netherlands
italy	neighborOf	france
oman	locatedIn	western_asia
israel	neighborOf	lebanon
russia	neighborOf	north_korea
azerbaijan	neighborOf	armenia
equatorial_guinea	locatedIn	africa
united_arab_emirates	neighborOf	saudi_arabia
jamaica	locatedIn	americas
jordan	neighborOf	saudi_arabia
venezuela	neighborOf	brazil
syria	neighborOf	israel
mauritania	neighborOf	algeria
croatia	neighborOf	montenegro
bhutan	neighborOf	china
egypt	neighborOf	sudan
moldova	locatedIn	europe
lithuania	neighborOf	belarus
mozambique	neighborOf	zambia
faroe_islands	locatedIn	northern_europe
austria	neighborOf	czechia
saint_kitts_and_nevis	locatedIn	americas
germany	neighborOf	austria
san_marino	locatedIn	europe
cameroon	neighborOf	chad
mozambique	neighborOf	zimbabwe
sweden	neighborOf	finland
algeria	neighborOf	morocco
macedonia	neighborOf	greece
san_marino	neighborOf	italy
egypt	neighborOf	israel
moldova	neighborOf	ukraine
turkmenistan	neighborOf	kazakhstan
nepal	neighborOf	china
lebanon	neighborOf	syria
south_africa	neighborOf	zimbabwe
central_asia	locatedIn	asia
oman	neighborOf	saudi_arabia
brunei	locatedIn	asia
china	neighborOf	pakistan
finland	locatedIn	northern_europe
luxembourg	neighborOf	germany
latvia	locatedIn	northern_europe
uganda	neighborOf	kenya
bolivia	locatedIn	south_america
malta	locatedIn	southern_europe
malawi	locatedIn	eastern_africa
iraq	neighborOf	saudi_arabia
thailand	neighborOf	laos
norway	neighborOf	russia
cape_verde	locatedIn	africa
montenegro	neighborOf	albania
somalia	neighborOf	ethiopia
russia	neighborOf	ukraine
algeria	neighborOf	mauritania
serbia	neighborOf	macedonia
guadeloupe	locatedIn	caribbean
uruguay	locatedIn	americas
macedonia	neighborOf	serbia
saint_vincent_and_the_grenadines	locatedIn	americas
kuwait	locatedIn	western_asia
colombia	neighborOf	brazil
bolivia	neighborOf	argentina
zambia	locatedIn	eastern_africa
slovenia	neighborOf	hungary
south_sudan	locatedIn	middle_africa
gibraltar	locatedIn	southern_europe
laos	neighborOf	thailand
kenya	neighborOf	somalia
niger	neighborOf	chad
dominican_republic	locatedIn	americas
turkey	neighborOf	syria
tajikistan	neighborOf	uzbekistan
france	neighborOf	spain
uganda	neighborOf	dr_congo
lesotho	neighborOf	south_africa
sudan	neighborOf	libya
central_african_republic	neighborOf	dr_congo
poland	neighborOf	ukraine
georgia	neighborOf	armenia
isle_of_man	locatedIn	northern_europe
australia	locatedIn	australia_and_new_zealand
cayman_islands	locatedIn	caribbean
montenegro	neighborOf	bosnia_and_herzegovina
vatican_city	neighborOf	italy
montserrat	locatedIn	caribbean
northern_america	locatedIn	americas
jordan	neighborOf	syria
ecuador	neighborOf	colombia
maldives	locatedIn	southern_asia
bahamas	locatedIn	caribbean
iran	neighborOf	azerbaijan
western_sahara	neighborOf	algeria
iran	neighborOf	pakistan
kazakhstan	locatedIn	central_asia
thailand	neighborOf	myanmar
sierra_leone	neighborOf	guinea
france	neighborOf	andorra
syria	neighborOf	iraq
norfolk_island	locatedIn	oceania
china	neighborOf	myanmar
sint_maarten	locatedIn	americas
saint_kitts_and_nevis	locatedIn	caribbean
palau	locatedIn	oceania
russia	neighborOf	lithuania
sri_lanka	neighborOf	india
gambia	neighborOf	senegal
gambia	locatedIn	africa
switzerland	locatedIn	western_europe
western_sahara	neighborOf	morocco
liberia	locatedIn	western_africa
slovakia	neighborOf	hungary
eastern_europe	locatedIn	europe
samoa	locatedIn	oceania
bosnia_and_herzegovina	neighborOf	montenegro
belgium	locatedIn	western_europe
senegal	neighborOf	guinea
comoros	locatedIn	eastern_africa
mongolia	neighborOf	china
south_sudan	neighborOf	sudan
bahrain	locatedIn	western_asia
iceland	locatedIn	europe
qatar	neighborOf	saudi_arabia
cyprus	locatedIn	europe
fiji	locatedIn	melanesia
sudan	neighborOf	egypt
bulgaria	neighborOf	turkey
libya	neighborOf	sudan
russia	neighborOf	finland
south_sudan	neighborOf	central_african_republic
saudi_arabia	neighborOf	yemen
macedonia	neighborOf	albania
myanmar	neighborOf	thailand
seychelles	locatedIn	eastern_africa
brazil	neighborOf	french_guiana
albania	neighborOf	montenegro
uruguay	neighborOf	brazil
lebanon	locatedIn	western_asia
colombia	locatedIn	south_america
burkina_faso	neighborOf	mali
germany	neighborOf	netherlands
hungary	neighborOf	serbia
france	neighborOf	belgium
republic_of_the_congo	neighborOf	cameroon
china	neighborOf	tajikistan
benin	neighborOf	burkina_faso
north_korea	neighborOf	south_korea
netherlands	neighborOf	belgium
argentina	locatedIn	south_america
ivory_coast	locatedIn	western_africa
bahamas	locatedIn	americas
guinea-bissau	neighborOf	guinea
cameroon	neighborOf	nigeria
são_tomé_and_príncipe	locatedIn	middle_africa
niger	neighborOf	libya
albania	neighborOf	greece
greenland	locatedIn	northern_america
andorra	locatedIn	southern_europe
china	neighborOf	russia
curaçao	locatedIn	caribbean
angola	neighborOf	dr_congo
slovenia	locatedIn	southern_europe
kenya	neighborOf	uganda
zimbabwe	neighborOf	zambia
portugal	locatedIn	southern_europe
ivory_coast	neighborOf	liberia
cyprus	locatedIn	eastern_europe
equatorial_guinea	neighborOf	cameroon
azerbaijan	neighborOf	russia
myanmar	neighborOf	india
serbia	neighborOf	bosnia_and_herzegovina
san_marino	locatedIn	southern_europe
mayotte	locatedIn	eastern_africa
zambia	neighborOf	malawi
bermuda	locatedIn	americas
bulgaria	neighborOf	macedonia
mexico	neighborOf	belize
peru	locatedIn	south_america
ethiopia	locatedIn	eastern_africa
central_african_republic	neighborOf	cameroon
åland_islands	locatedIn	europe
ireland	locatedIn	northern_europe
liberia	neighborOf	ivory_coast
czechia	neighborOf	poland
slovenia	neighborOf	austria
kenya	neighborOf	ethiopia
tajikistan	locatedIn	central_asia
réunion	locatedIn	africa
norfolk_island	locatedIn	australia_and_new_zealand
serbia	neighborOf	hungary
turkey	neighborOf	azerbaijan
colombia	neighborOf	ecuador
nicaragua	neighborOf	costa_rica
singapore	locatedIn	south-eastern_asia
belize	neighborOf	guatemala
latvia	neighborOf	lithuania
cocos_keeling_islands	locatedIn	oceania
bermuda	locatedIn	northern_america
botswana	locatedIn	southern_africa
france	neighborOf	monaco
luxembourg	neighborOf	belgium
indonesia	neighborOf	papua_new_guinea
dr_congo	neighborOf	central_african_republic
grenada	locatedIn	caribbean
haiti	neighborOf	dominican_republic
finland	neighborOf	russia
turkey	neighborOf	iraq
namibia	neighborOf	angola
morocco	neighborOf	western_sahara
botswana	neighborOf	zimbabwe
saint_barthélemy	locatedIn	caribbean
brazil	neighborOf	venezuela
middle_africa	locatedIn	africa
laos	locatedIn	south-eastern_asia
north_korea	neighborOf	russia
saudi_arabia	neighborOf	united_arab_emirates
namibia	neighborOf	south_africa
andorra	neighborOf	france
niue	locatedIn	polynesia
mauritania	neighborOf	senegal
palestine	locatedIn	western_asia
latvia	neighborOf	russia
south_georgia	locatedIn	americas
poland	neighborOf	germany
russia	neighborOf	poland
american_samoa	locatedIn	polynesia
vatican_city	locatedIn	southern_europe
libya	neighborOf	chad
china	locatedIn	eastern_asia
chile	neighborOf	peru
azerbaijan	locatedIn	western_asia
angola	neighborOf	namibia
macedonia	neighborOf	bulgaria
georgia	neighborOf	russia
western_sahara	neighborOf	mauritania
laos	neighborOf	china
belarus	neighborOf	poland
wallis_and_futuna	locatedIn	oceania
poland	neighborOf	belarus
colombia	neighborOf	panama
kyrgyzstan	neighborOf	china
bangladesh	neighborOf	india
sudan	neighborOf	eritrea
brazil	neighborOf	paraguay
argentina	neighborOf	paraguay
china	neighborOf	laos
kenya	locatedIn	eastern_africa
chile	neighborOf	argentina
north_korea	neighborOf	china
uzbekistan	neighborOf	afghanistan
chad	neighborOf	south_sudan
somalia	neighborOf	kenya
saint_pierre_and_miquelon	locatedIn	americas
french_guiana	neighborOf	suriname
australia_and_new_zealand	locatedIn	oceania
western_asia	locatedIn	asia
germany	neighborOf	poland
united_arab_emirates	locatedIn	western_asia
republic_of_the_congo	neighborOf	dr_congo
norway	neighborOf	finland
namibia	neighborOf	botswana
united_kingdom	locatedIn	europe
estonia	locatedIn	northern_europe
jamaica	locatedIn	caribbean
afghanistan	neighborOf	turkmenistan
mongolia	locatedIn	asia
micronesia	locatedIn	oceania
mauritius	locatedIn	africa
bolivia	neighborOf	peru
guernsey	locatedIn	northern_europe
georgia	locatedIn	western_asia
liechtenstein	locatedIn	europe
czechia	neighborOf	slovakia
tonga	locatedIn	polynesia
italy	neighborOf	vatican_city
bhutan	neighborOf	india
tanzania	neighborOf	uganda
guinea	locatedIn	western_africa
colombia	neighborOf	peru
chad	neighborOf	niger
brazil	neighborOf	uruguay
france	neighborOf	italy
new_zealand	locatedIn	oceania
montenegro	neighborOf	serbia
sudan	neighborOf	chad
new_caledonia	locatedIn	oceania
latvia	neighborOf	belarus
tunisia	locatedIn	africa
tanzania	neighborOf	zambia
kyrgyzstan	neighborOf	kazakhstan
mali	neighborOf	senegal
peru	neighborOf	chile
united_states	neighborOf	mexico
falkland_islands	locatedIn	americas
china	neighborOf	india
burkina_faso	neighborOf	niger
south_sudan	neighborOf	ethiopia
philippines	locatedIn	asia
chad	neighborOf	central_african_republic
myanmar	neighborOf	laos
south_africa	neighborOf	botswana
algeria	neighborOf	mali
turkey	neighborOf	georgia
ethiopia	neighborOf	djibouti
laos	neighborOf	myanmar
macau	locatedIn	eastern_asia
brunei	neighborOf	malaysia
rwanda	locatedIn	eastern_africa
senegal	neighborOf	gambia
tajikistan	neighborOf	kyrgyzstan
austria	neighborOf	slovenia
brazil	neighborOf	colombia
pakistan	neighborOf	india
trinidad_and_tobago	locatedIn	americas
martinique	locatedIn	americas
switzerland	neighborOf	france
nigeria	neighborOf	benin
trinidad_and_tobago	locatedIn	caribbean
cyprus	neighborOf	united_kingdom
kazakhstan	neighborOf	russia
belgium	neighborOf	luxembourg
senegal	neighborOf	guinea-bissau
angola	neighborOf	zambia
india	neighborOf	pakistan
saint_pierre_and_miquelon	locatedIn	northern_america
cambodia	locatedIn	south-eastern_asia
burkina_faso	neighborOf	togo
yemen	neighborOf	saudi_arabia
libya	neighborOf	algeria
russia	neighborOf	norway
russia	neighborOf	belarus
croatia	neighborOf	bosnia_and_herzegovina
paraguay	neighborOf	bolivia
nigeria	neighborOf	chad
kosovo	neighborOf	montenegro
tuvalu	locatedIn	oceania
syria	locatedIn	western_asia
tunisia	neighborOf	libya
india	neighborOf	sri_lanka
senegal	locatedIn	africa
namibia	neighborOf	zambia
austria	neighborOf	germany
cameroon	neighborOf	republic_of_the_congo
isle_of_man	locatedIn	europe
togo	neighborOf	ghana
marshall_islands	locatedIn	oceania
saint_lucia	locatedIn	caribbean
grenada	locatedIn	americas
cambodia	neighborOf	thailand
vietnam	neighborOf	china
northern_mariana_islands	locatedIn	oceania
saudi_arabia	neighborOf	oman
el_salvador	neighborOf	honduras
iraq	neighborOf	iran
iraq	neighborOf	kuwait
chad	neighborOf	nigeria
niger	neighborOf	algeria
malawi	neighborOf	tanzania
lithuania	neighborOf	poland
barbados	locatedIn	americas
nigeria	neighborOf	niger
greece	neighborOf	bulgaria
austria	neighborOf	liechtenstein
uzbekistan	neighborOf	tajikistan
azerbaijan	neighborOf	turkey
italy	neighborOf	san_marino
greece	locatedIn	southern_europe
russia	neighborOf	kazakhstan
sierra_leone	neighborOf	liberia
kazakhstan	neighborOf	uzbekistan
uruguay	neighborOf	argentina
madagascar	locatedIn	eastern_africa
iran	neighborOf	afghanistan
palau	locatedIn	micronesia
zambia	neighborOf	zimbabwe
saudi_arabia	neighborOf	jordan
ghana	neighborOf	burkina_faso
libya	neighborOf	niger
macau	locatedIn	asia
croatia	locatedIn	southern_europe
argentina	neighborOf	chile
ukraine	neighborOf	slovakia
brazil	locatedIn	south_america
burkina_faso	neighborOf	ivory_coast
dr_congo	neighborOf	rwanda
pakistan	neighborOf	afghanistan
peru	neighborOf	colombia
libya	neighborOf	tunisia
germany	neighborOf	belgium
canada	locatedIn	northern_america
laos	neighborOf	vietnam
lithuania	neighborOf	russia
turkmenistan	neighborOf	uzbekistan
united_arab_emirates	neighborOf	oman
niger	neighborOf	benin
syria	neighborOf	lebanon
greenland	locatedIn	americas
armenia	neighborOf	azerbaijan
djibouti	neighborOf	ethiopia
sudan	neighborOf	south_sudan
togo	neighborOf	benin
palestine	neighborOf	jordan
maldives	locatedIn	asia
niue	locatedIn	oceania
belgium	neighborOf	france
taiwan	locatedIn	eastern_asia
albania	neighborOf	kosovo
bangladesh	neighborOf	myanmar
pitcairn_islands	locatedIn	oceania
singapore	locatedIn	asia
tanzania	neighborOf	mozambique
lithuania	neighborOf	latvia
india	neighborOf	bhutan
paraguay	neighborOf	argentina
botswana	neighborOf	namibia
sudan	neighborOf	central_african_republic
mauritius	locatedIn	eastern_africa
réunion	locatedIn	eastern_africa
lebanon	locatedIn	asia
central_african_republic	neighborOf	south_sudan
solomon_islands	locatedIn	oceania
norway	neighborOf	sweden
cuba	locatedIn	americas
jordan	neighborOf	israel
martinique	locatedIn	caribbean
nicaragua	neighborOf	honduras
são_tomé_and_príncipe	locatedIn	africa
hungary	neighborOf	slovakia
ukraine	neighborOf	belarus
slovakia	neighborOf	ukraine
japan	locatedIn	eastern_asia
russia	neighborOf	azerbaijan
belarus	neighborOf	ukraine
central_europe	locatedIn	europe
italy	locatedIn	europe
cameroon	neighborOf	central_african_republic
algeria	neighborOf	niger
belgium	neighborOf	germany
bolivia	neighborOf	paraguay
denmark	neighborOf	germany
jersey	locatedIn	northern_europe
faroe_islands	locatedIn	europe
venezuela	neighborOf	colombia
greece	neighborOf	turkey
moldova	locatedIn	eastern_europe
burundi	neighborOf	dr_congo
marshall_islands	[XXX]:was:located:in:[YYY]	micronesia
kosovo	[XXX]:was:positioned:in:[YYY]	eastern_europe
libya	[XXX]:was:present:in:[YYY]	northern_africa
united_states_virgin_islands	[XXX]:is:located:in:[YYY]	americas
uganda	[XXX]:neighbours:[YYY]	tanzania
brazil	[XXX]:was:a:neighbor:of:[YYY]	bolivia
russia	[XXX]:neighbours:[YYY]	estonia
monaco	[XXX]:was:adjacent:to:[YYY]	france
cook_islands	[XXX]:is:present:in:[YYY]	oceania
gabon	[XXX]:was:still:in:[YYY]	middle_africa
mauritania	[XXX]:is:a:neighboring:country:of:[YYY]	western_sahara
paraguay	[XXX]:is:butted:against:[YYY]	brazil
tunisia	[XXX]:is:a:neighbor:of:[YYY]	algeria
chile	[XXX]:was:adjacent:to:[YYY]	bolivia
fiji	[XXX]:can:be:found:in:[YYY]	oceania
kyrgyzstan	[XXX]:borders:[YYY]	uzbekistan
central_african_republic	[XXX]:was:located:in:[YYY]	middle_africa
guatemala	[XXX]:neighbours:with:[YYY]	mexico
gabon	[XXX]:borders:with:[YYY]	republic_of_the_congo
somalia	[XXX]:is:a:neighboring:state:to:[YYY]	djibouti
afghanistan	[XXX]:was:adjacent:to:[YYY]	uzbekistan
guam	[XXX]:was:found:in:[YYY]	micronesia
peru	[XXX]:borders:[YYY]	brazil
liberia	[XXX]:borders:with:[YYY]	sierra_leone
dominican_republic	[XXX]:is:currently:in:[YYY]	caribbean
turkmenistan	[XXX]:was:butted:against:[YYY]	iran
yemen	[XXX]:was:a:neighboring:state:to:[YYY]	oman
burkina_faso	[XXX]:borders:[YYY]	benin
brazil	[XXX]:was:butted:against:[YYY]	peru
niger	[XXX]:was:localized:in:[YYY]	western_africa
costa_rica	[XXX]:neighbours:[YYY]	nicaragua
lesotho	[XXX]:was:sited:in:[YYY]	southern_africa
finland	[XXX]:neighbours:[YYY]	sweden
brunei	[XXX]:is:currently:in:[YYY]	south-eastern_asia
sweden	[XXX]:is:adjacent:to:[YYY]	norway
ethiopia	[XXX]:is:butted:against:[YYY]	eritrea
south_africa	[XXX]:neighbours:[YYY]	swaziland
macedonia	[XXX]:borders:[YYY]	kosovo
algeria	[XXX]:was:currently:in:[YYY]	northern_africa
papua_new_guinea	[XXX]:neighbours:[YYY]	indonesia
kosovo	[XXX]:was:a:neighboring:state:to:[YYY]	serbia
benin	[XXX]:neighbours:[YYY]	niger
puerto_rico	[XXX]:was:still:in:[YYY]	americas
united_kingdom	[XXX]:was:placed:in:[YYY]	northern_europe
tokelau	[XXX]:is:still:in:[YYY]	polynesia
spain	[XXX]:is:adjacent:to:[YYY]	gibraltar
malta	[XXX]:is:situated:in:[YYY]	europe
guinea-bissau	[XXX]:is:present:in:[YYY]	africa
chad	[XXX]:was:butted:against:[YYY]	cameroon
costa_rica	[XXX]:is:adjacent:to:[YYY]	panama
serbia	[XXX]:neighbours:with:[YYY]	romania
niger	[XXX]:is:a:neighbor:of:[YYY]	nigeria
southern_europe	[XXX]:was:found:in:[YYY]	europe
turkey	[XXX]:neighbours:[YYY]	iran
uganda	[XXX]:was:a:neighbor:of:[YYY]	rwanda
lebanon	[XXX]:is:butted:against:[YYY]	israel
equatorial_guinea	[XXX]:was:adjacent:to:[YYY]	gabon
france	[XXX]:was:a:neighboring:country:of:[YYY]	luxembourg
colombia	[XXX]:is:butted:against:[YYY]	venezuela
caribbean	[XXX]:is:located:in:[YYY]	americas
saint_vincent_and_the_grenadines	[XXX]:is:located:in:[YYY]	caribbean
dominica	[XXX]:is:sited:in:[YYY]	caribbean
georgia	[XXX]:is:a:neighboring:country:of:[YYY]	turkey
guyana	[XXX]:is:a:neighboring:country:of:[YYY]	brazil
svalbard_and_jan_mayen	[XXX]:can:be:found:in:[YYY]	northern_europe
indonesia	[XXX]:borders:[YYY]	malaysia
united_kingdom	[XXX]:is:a:neighbor:of:[YYY]	ireland
algeria	[XXX]:borders:with:[YYY]	libya
republic_of_the_congo	[XXX]:is:a:neighbor:of:[YYY]	gabon
argentina	[XXX]:was:butted:against:[YYY]	bolivia
turkey	[XXX]:neighbours:with:[YYY]	bulgaria
kosovo	[XXX]:neighbours:with:[YYY]	macedonia
china	[XXX]:borders:[YYY]	north_korea
ukraine	[XXX]:borders:with:[YYY]	hungary
israel	[XXX]:borders:with:[YYY]	jordan
dr_congo	[XXX]:was:adjacent:to:[YYY]	zambia
bhutan	[XXX]:is:present:in:[YYY]	southern_asia
russia	[XXX]:was:butted:against:[YYY]	china
mali	[XXX]:neighbours:[YYY]	guinea
cameroon	[XXX]:is:a:neighboring:state:to:[YYY]	gabon
hungary	[XXX]:was:adjacent:to:[YYY]	slovenia
uzbekistan	[XXX]:was:a:neighbor:of:[YYY]	turkmenistan
falkland_islands	[XXX]:was:placed:in:[YYY]	south_america
poland	[XXX]:is:butted:against:[YYY]	lithuania
bosnia_and_herzegovina	[XXX]:was:a:neighbor:of:[YYY]	serbia
south_africa	[XXX]:is:adjacent:to:[YYY]	lesotho
brazil	[XXX]:neighbours:[YYY]	suriname
thailand	[XXX]:is:a:neighboring:country:of:[YYY]	malaysia
paraguay	[XXX]:was:located:in:[YYY]	south_america
southern_asia	[XXX]:is:contained:in:[YYY]	asia
switzerland	[XXX]:is:a:neighbor:of:[YYY]	liechtenstein
switzerland	[XXX]:was:a:neighbor:of:[YYY]	austria
philippines	[XXX]:is:sited:in:[YYY]	south-eastern_asia
malawi	[XXX]:is:a:neighboring:state:to:[YYY]	zambia
dr_congo	[XXX]:is:a:neighbor:of:[YYY]	uganda
iran	[XXX]:is:a:neighbor:of:[YYY]	armenia
qatar	[XXX]:is:positioned:in:[YYY]	western_asia
ivory_coast	[XXX]:was:a:neighboring:country:of:[YYY]	burkina_faso
panama	[XXX]:is:a:neighbor:of:[YYY]	costa_rica
russia	[XXX]:is:a:neighbor:of:[YYY]	georgia
botswana	[XXX]:borders:[YYY]	zambia
burkina_faso	[XXX]:is:a:neighbor:of:[YYY]	ghana
china	[XXX]:neighbours:[YYY]	mongolia
mozambique	[XXX]:neighbours:with:[YYY]	malawi
romania	[XXX]:was:adjacent:to:[YYY]	hungary
antigua_and_barbuda	[XXX]:was:positioned:in:[YYY]	caribbean
serbia	[XXX]:was:a:neighboring:state:to:[YYY]	montenegro
russia	[XXX]:is:a:neighboring:country:of:[YYY]	latvia
mexico	[XXX]:is:a:neighboring:country:of:[YYY]	guatemala
cayman_islands	[XXX]:was:sited:in:[YYY]	americas
el_salvador	[XXX]:was:currently:in:[YYY]	central_america
republic_of_the_congo	[XXX]:is:a:neighboring:country:of:[YYY]	central_african_republic
american_samoa	[XXX]:is:present:in:[YYY]	oceania
morocco	[XXX]:neighbours:[YYY]	algeria
albania	[XXX]:is:located:in:[YYY]	southern_europe
china	[XXX]:is:a:neighboring:country:of:[YYY]	afghanistan
northern_africa	[XXX]:is:located:in:[YYY]	africa
western_africa	[XXX]:was:currently:in:[YYY]	africa
tuvalu	[XXX]:used:to:be:found:in:[YYY]	polynesia
canada	[XXX]:is:a:neighbor:of:[YYY]	united_states
zimbabwe	[XXX]:is:butted:against:[YYY]	mozambique
malaysia	[XXX]:is:adjacent:to:[YYY]	thailand
suriname	[XXX]:was:a:neighboring:state:to:[YYY]	french_guiana
algeria	[XXX]:neighbours:[YYY]	tunisia
romania	[XXX]:is:butted:against:[YYY]	moldova
samoa	[XXX]:is:contained:in:[YYY]	polynesia
luxembourg	[XXX]:was:situated:in:[YYY]	western_europe
northern_mariana_islands	[XXX]:was:sited:in:[YYY]	micronesia
tunisia	[XXX]:is:still:in:[YYY]	northern_africa
swaziland	[XXX]:is:a:neighboring:country:of:[YYY]	mozambique
kazakhstan	[XXX]:was:butted:against:[YYY]	kyrgyzstan
zambia	[XXX]:is:adjacent:to:[YYY]	angola
botswana	[XXX]:neighbours:with:[YYY]	south_africa
central_african_republic	[XXX]:is:butted:against:[YYY]	republic_of_the_congo
france	[XXX]:is:found:in:[YYY]	western_europe
vatican_city	[XXX]:was:found:in:[YYY]	europe
vanuatu	[XXX]:is:placed:in:[YYY]	melanesia
hungary	[XXX]:was:butted:against:[YYY]	romania
ghana	[XXX]:is:butted:against:[YYY]	togo
mauritania	[XXX]:is:positioned:in:[YYY]	africa
ivory_coast	[XXX]:was:a:neighbor:of:[YYY]	guinea
ghana	[XXX]:neighbours:[YYY]	ivory_coast
togo	[XXX]:is:butted:against:[YYY]	burkina_faso
eritrea	[XXX]:neighbours:[YYY]	djibouti
israel	[XXX]:is:a:neighbor:of:[YYY]	syria
italy	[XXX]:borders:with:[YYY]	austria
belarus	[XXX]:is:butted:against:[YYY]	lithuania
malaysia	[XXX]:was:a:neighbor:of:[YYY]	indonesia
paraguay	[XXX]:was:placed:in:[YYY]	americas
germany	[XXX]:was:butted:against:[YYY]	czechia
israel	[XXX]:neighbours:with:[YYY]	egypt
moldova	[XXX]:borders:with:[YYY]	romania
djibouti	[XXX]:is:a:neighbor:of:[YYY]	eritrea
finland	[XXX]:neighbours:with:[YYY]	norway
belarus	[XXX]:is:a:neighboring:state:to:[YYY]	latvia
sudan	[XXX]:was:a:neighbor:of:[YYY]	ethiopia
ukraine	[XXX]:borders:[YYY]	russia
slovakia	[XXX]:was:a:neighbor:of:[YYY]	poland
germany	[XXX]:is:butted:against:[YYY]	luxembourg
senegal	[XXX]:neighbours:[YYY]	mauritania
bosnia_and_herzegovina	[XXX]:was:sited:in:[YYY]	southern_europe
malaysia	[XXX]:is:located:in:[YYY]	south-eastern_asia
honduras	[XXX]:is:a:neighboring:state:to:[YYY]	nicaragua
hungary	[XXX]:is:adjacent:to:[YYY]	austria
mongolia	[XXX]:is:a:neighboring:state:to:[YYY]	russia
turkmenistan	[XXX]:neighbours:[YYY]	afghanistan
hungary	[XXX]:neighbours:with:[YYY]	croatia
china	[XXX]:neighbours:[YYY]	bhutan
austria	[XXX]:borders:[YYY]	slovakia
belize	[XXX]:is:localized:in:[YYY]	central_america
tonga	[XXX]:was:situated:in:[YYY]	oceania
