body_location_or_region	isa	spatial_concept
hazardous_or_poisonous_substance	affects	genetic_function
enzyme	causes	cell_or_molecular_dysfunction
plant	location_of	immunologic_factor
physiologic_function	result_of	biologic_function
experimental_model_of_disease	occurs_in	professional_or_occupational_group
biologically_active_substance	causes	pathologic_function
enzyme	isa	physical_object
chemical	isa	entity
cell_component	produces	enzyme
mental_or_behavioral_dysfunction	precedes	neoplastic_process
congenital_abnormality	result_of	molecular_function
molecular_function	affects	organism_attribute
organic_chemical	causes	neoplastic_process
population_group	exhibits	individual_behavior
cell_or_molecular_dysfunction	manifestation_of	physiologic_function
finding	evaluation_of	pathologic_function
fully_formed_anatomical_structure	location_of	neoplastic_process
biomedical_or_dental_material	affects	pathologic_function
organism_function	affects	mammal
indicator_reagent_or_diagnostic_aid	affects	mental_or_behavioral_dysfunction
patient_or_disabled_group	performs	daily_or_recreational_activity
neoplastic_process	manifestation_of	mental_or_behavioral_dysfunction
congenital_abnormality	part_of	vertebrate
mental_process	isa	phenomenon_or_process
pharmacologic_substance	isa	entity
patient_or_disabled_group	uses	drug_delivery_device
professional_or_occupational_group	uses	clinical_drug
biomedical_or_dental_material	interacts_with	receptor
amino_acid_peptide_or_protein	causes	experimental_model_of_disease
virus	location_of	enzyme
mental_or_behavioral_dysfunction	process_of	human
disease_or_syndrome	occurs_in	age_group
injury_or_poisoning	isa	event
educational_activity	issue_in	biomedical_occupation_or_discipline
laboratory_procedure	measures	lipid
enzyme	affects	cell_function
organ_or_tissue_function	process_of	archaeon
natural_phenomenon_or_process	process_of	experimental_model_of_disease
age_group	performs	activity
group	performs	educational_activity
chemical_viewed_structurally	interacts_with	chemical
organ_or_tissue_function	isa	event
body_system	issue_in	occupation_or_discipline
social_behavior	associated_with	biomedical_occupation_or_discipline
vertebrate	interacts_with	archaeon
biologic_function	affects	human
body_part_organ_or_organ_component	connected_to	body_space_or_junction
experimental_model_of_disease	process_of	genetic_function
fully_formed_anatomical_structure	part_of	vertebrate
hormone	complicates	experimental_model_of_disease
cell_function	occurs_in	temporal_concept
quantitative_concept	measurement_of	amino_acid_sequence
experimental_model_of_disease	co-occurs_with	congenital_abnormality
anatomical_abnormality	affects	organ_or_tissue_function
anatomical_structure	part_of	virus
injury_or_poisoning	result_of	pathologic_function
health_care_activity	associated_with	congenital_abnormality
experimental_model_of_disease	process_of	mental_process
receptor	complicates	anatomical_abnormality
sign_or_symptom	manifestation_of	cell_or_molecular_dysfunction
anatomical_abnormality	result_of	phenomenon_or_process
molecular_biology_research_technique	affects	mental_process
pathologic_function	process_of	organism_function
chemical	isa	physical_object
self_help_or_relief_organization	location_of	research_activity
idea_or_concept	conceptual_part_of	behavior
research_activity	measures	carbohydrate
indicator_reagent_or_diagnostic_aid	isa	entity
receptor	disrupts	physiologic_function
anatomical_abnormality	affects	mammal
embryonic_structure	part_of	animal
mental_or_behavioral_dysfunction	result_of	anatomical_abnormality
cell_component	produces	lipid
neoplastic_process	affects	mental_or_behavioral_dysfunction
biologic_function	result_of	molecular_function
pathologic_function	result_of	cell_function
tissue	location_of	organ_or_tissue_function
mental_process	affects	individual_behavior
anatomical_structure	part_of	fish
fully_formed_anatomical_structure	part_of	reptile
cell_function	affects	molecular_function
neuroreactive_substance_or_biogenic_amine	disrupts	fully_formed_anatomical_structure
lipid	isa	physical_object
fully_formed_anatomical_structure	location_of	congenital_abnormality
element_ion_or_isotope	affects	organism_function
disease_or_syndrome	process_of	organ_or_tissue_function
receptor	isa	chemical
embryonic_structure	part_of	human
organism_attribute	result_of	mental_or_behavioral_dysfunction
fully_formed_anatomical_structure	produces	eicosanoid
biomedical_or_dental_material	affects	physiologic_function
vitamin	complicates	mental_or_behavioral_dysfunction
physiologic_function	result_of	cell_or_molecular_dysfunction
experimental_model_of_disease	occurs_in	population_group
invertebrate	interacts_with	vertebrate
body_part_organ_or_organ_component	part_of	human
cell_or_molecular_dysfunction	complicates	injury_or_poisoning
food	causes	anatomical_abnormality
physiologic_function	affects	virus
professional_or_occupational_group	diagnoses	pathologic_function
invertebrate	interacts_with	amphibian
biologic_function	process_of	animal
steroid	interacts_with	chemical
mental_or_behavioral_dysfunction	process_of	pathologic_function
physiologic_function	process_of	fish
molecular_function	result_of	injury_or_poisoning
vitamin	disrupts	cell_component
pharmacologic_substance	treats	cell_or_molecular_dysfunction
clinical_attribute	result_of	organism_function
steroid	isa	entity
element_ion_or_isotope	interacts_with	immunologic_factor
medical_device	causes	congenital_abnormality
laboratory_or_test_result	manifestation_of	injury_or_poisoning
mental_process	result_of	organism_function
therapeutic_or_preventive_procedure	prevents	disease_or_syndrome
organism_attribute	manifestation_of	organism_function
biomedical_or_dental_material	interacts_with	hazardous_or_poisonous_substance
mental_process	result_of	human_caused_phenomenon_or_process
body_part_organ_or_organ_component	produces	nucleic_acid_nucleoside_or_nucleotide
enzyme	complicates	anatomical_abnormality
food	affects	disease_or_syndrome
population_group	associated_with	cell_or_molecular_dysfunction
research_activity	measures	genetic_function
self_help_or_relief_organization	produces	intellectual_product
chemical_viewed_functionally	ingredient_of	clinical_drug
neuroreactive_substance_or_biogenic_amine	complicates	anatomical_abnormality
organ_or_tissue_function	occurs_in	temporal_concept
mammal	issue_in	biomedical_occupation_or_discipline
biologically_active_substance	disrupts	cell
body_part_organ_or_organ_component	part_of	alga
social_behavior	associated_with	age_group
cell	isa	anatomical_structure
organism_function	process_of	physiologic_function
genetic_function	process_of	disease_or_syndrome
hazardous_or_poisonous_substance	complicates	cell_or_molecular_dysfunction
pharmacologic_substance	disrupts	physiologic_function
experimental_model_of_disease	affects	alga
molecular_function	affects	biologic_function
archaeon	issue_in	biomedical_occupation_or_discipline
congenital_abnormality	result_of	diagnostic_procedure
immunologic_factor	isa	chemical
body_substance	causes	mental_or_behavioral_dysfunction
inorganic_chemical	affects	molecular_function
immunologic_factor	complicates	anatomical_abnormality
body_location_or_region	location_of	anatomical_abnormality
antibiotic	complicates	congenital_abnormality
vitamin	isa	chemical
reptile	isa	organism
virus	interacts_with	mammal
research_activity	measures	neoplastic_process
pathologic_function	affects	invertebrate
health_care_activity	affects	organism_function
diagnostic_procedure	analyzes	biologically_active_substance
receptor	complicates	experimental_model_of_disease
clinical_drug	issue_in	biomedical_occupation_or_discipline
antibiotic	complicates	physiologic_function
amino_acid_peptide_or_protein	causes	congenital_abnormality
biologically_active_substance	interacts_with	vitamin
mental_or_behavioral_dysfunction	co-occurs_with	congenital_abnormality
neoplastic_process	process_of	physiologic_function
biomedical_occupation_or_discipline	isa	entity
activity	issue_in	occupation_or_discipline
self_help_or_relief_organization	isa	entity
pathologic_function	occurs_in	professional_or_occupational_group
mammal	interacts_with	archaeon
diagnostic_procedure	uses	research_device
chemical_viewed_structurally	affects	mental_process
cell_or_molecular_dysfunction	affects	fungus
age_group	performs	laboratory_procedure
experimental_model_of_disease	affects	disease_or_syndrome
mental_process	result_of	genetic_function
neuroreactive_substance_or_biogenic_amine	issue_in	occupation_or_discipline
neoplastic_process	process_of	plant
experimental_model_of_disease	produces	neuroreactive_substance_or_biogenic_amine
population_group	performs	molecular_biology_research_technique
tissue	part_of	archaeon
antibiotic	complicates	disease_or_syndrome
laboratory_or_test_result	indicates	organism_function
genetic_function	process_of	bird
carbohydrate	causes	mental_or_behavioral_dysfunction
cell_function	process_of	alga
carbohydrate	interacts_with	element_ion_or_isotope
individual_behavior	associated_with	group
hormone	disrupts	mental_process
health_care_related_organization	issue_in	occupation_or_discipline
injury_or_poisoning	result_of	organ_or_tissue_function
organ_or_tissue_function	affects	clinical_attribute
bacterium	issue_in	occupation_or_discipline
mental_or_behavioral_dysfunction	complicates	experimental_model_of_disease
health_care_related_organization	produces	intellectual_product
genetic_function	isa	phenomenon_or_process
clinical_attribute	result_of	mental_process
cell_or_molecular_dysfunction	occurs_in	patient_or_disabled_group
genetic_function	result_of	mental_or_behavioral_dysfunction
nucleic_acid_nucleoside_or_nucleotide	interacts_with	pharmacologic_substance
organ_or_tissue_function	affects	reptile
animal	interacts_with	fish
carbohydrate_sequence	issue_in	biomedical_occupation_or_discipline
biomedical_or_dental_material	affects	organism_function
natural_phenomenon_or_process	process_of	mental_or_behavioral_dysfunction
fungus	interacts_with	mammal
research_activity	measures	chemical_viewed_functionally
cell_function	affects	bacterium
laboratory_or_test_result	measurement_of	biomedical_or_dental_material
research_activity	isa	activity
human_caused_phenomenon_or_process	issue_in	occupation_or_discipline
antibiotic	complicates	mental_or_behavioral_dysfunction
genetic_function	process_of	physiologic_function
cell_or_molecular_dysfunction	degree_of	mental_or_behavioral_dysfunction
environmental_effect_of_humans	result_of	cell_function
body_space_or_junction	location_of	pathologic_function
laboratory_or_test_result	indicates	cell_or_molecular_dysfunction
acquired_abnormality	affects	vertebrate
geographic_area	issue_in	occupation_or_discipline
environmental_effect_of_humans	isa	human_caused_phenomenon_or_process
health_care_related_organization	carries_out	diagnostic_procedure
cell_function	process_of	amphibian
physiologic_function	result_of	molecular_function
biologic_function	result_of	cell_function
laboratory_procedure	measures	hazardous_or_poisonous_substance
steroid	affects	cell_or_molecular_dysfunction
indicator_reagent_or_diagnostic_aid	isa	chemical
biomedical_or_dental_material	causes	mental_or_behavioral_dysfunction
neoplastic_process	complicates	mental_or_behavioral_dysfunction
biologically_active_substance	disrupts	physiologic_function
genetic_function	result_of	natural_phenomenon_or_process
cell_component	produces	organophosphorus_compound
neoplastic_process	result_of	natural_phenomenon_or_process
organic_chemical	causes	injury_or_poisoning
disease_or_syndrome	co-occurs_with	neoplastic_process
biologically_active_substance	causes	congenital_abnormality
organism_attribute	issue_in	occupation_or_discipline
patient_or_disabled_group	produces	manufactured_object
organism_attribute	property_of	archaeon
mental_or_behavioral_dysfunction	process_of	cell_function
diagnostic_procedure	analyzes	lipid
genetic_function	affects	natural_phenomenon_or_process
enzyme	ingredient_of	clinical_drug
biologic_function	produces	biologically_active_substance
cell_or_molecular_dysfunction	result_of	natural_phenomenon_or_process
regulation_or_law	issue_in	biomedical_occupation_or_discipline
body_substance	consists_of	amino_acid_peptide_or_protein
reptile	isa	physical_object
nucleic_acid_nucleoside_or_nucleotide	causes	anatomical_abnormality
bacterium	location_of	vitamin
mental_process	result_of	molecular_function
carbohydrate	affects	organ_or_tissue_function
patient_or_disabled_group	uses	medical_device
occupational_activity	issue_in	biomedical_occupation_or_discipline
lipid	affects	neoplastic_process
amino_acid_sequence	isa	spatial_concept
diagnostic_procedure	measures	chemical
cell_or_molecular_dysfunction	result_of	laboratory_procedure
receptor	affects	disease_or_syndrome
pathologic_function	occurs_in	family_group
pharmacologic_substance	complicates	mental_process
physiologic_function	affects	rickettsia_or_chlamydia
antibiotic	issue_in	biomedical_occupation_or_discipline
population_group	associated_with	neoplastic_process
plant	interacts_with	rickettsia_or_chlamydia
enzyme	complicates	cell_function
machine_activity	method_of	therapeutic_or_preventive_procedure
disease_or_syndrome	result_of	natural_phenomenon_or_process
cell_or_molecular_dysfunction	process_of	plant
antibiotic	interacts_with	hormone
neoplastic_process	complicates	disease_or_syndrome
nucleic_acid_nucleoside_or_nucleotide	interacts_with	lipid
laboratory_procedure	measures	chemical
eicosanoid	affects	cell_function
body_system	isa	conceptual_entity
chemical_viewed_structurally	interacts_with	vitamin
vitamin	affects	organ_or_tissue_function
organophosphorus_compound	affects	biologic_function
anatomical_structure	part_of	mammal
biologic_function	process_of	cell_function
medical_device	treats	sign_or_symptom
organic_chemical	interacts_with	inorganic_chemical
physiologic_function	affects	genetic_function
biologic_function	affects	experimental_model_of_disease
element_ion_or_isotope	causes	congenital_abnormality
cell_component	produces	steroid
geographic_area	associated_with	acquired_abnormality
anatomical_abnormality	manifestation_of	experimental_model_of_disease
pathologic_function	complicates	congenital_abnormality
organophosphorus_compound	interacts_with	lipid
organism_function	produces	immunologic_factor
cell_or_molecular_dysfunction	affects	plant
cell_component	produces	vitamin
