poland	[XXX]:blockpositionindex:[YYY]	netherlands	1
jordan	[XXX]:relngo:[YYY]	egypt	1
israel	[XXX]:unweightedunvote:[YYY]	india	1
indonesia	[XXX]:reldiplomacy:[YYY]	poland	1
indonesia	[XXX]:relintergovorgs:[YYY]	brazil	1
uk	[XXX]:weightedunvote:[YYY]	israel	1
burma	[XXX]:translated:books:of:[YYY]	uk	1
poland	[XXX]:charged:[YYY]	china	1
poland	[XXX]:attended:a:conference:with:[YYY]	ussr	1
netherlands	[XXX]:emigrants3:[YYY]	usa	1
uk	[XXX]:has:a:different:bloc:membership:to:[YYY]	jordan	1
egypt	[XXX]:accused:[YYY]	usa	1
uk	[XXX]:has:tourists:in:[YYY]	ussr	1
india	[XXX]:relbooktranslations:[YYY]	uk	1
burma	[XXX]:relintergovorgs:[YYY]	netherlands	1
jordan	[XXX]:has:a:diplomatic:presence:in:[YYY]	uk	1
israel	[XXX]:reltreaties:[YYY]	usa	1
brazil	[XXX]:blockpositionindex:[YYY]	china	1
poland	[XXX]:has:an:embassy:in:[YYY]	burma	1
burma	[XXX]:reldiplomacy:[YYY]	israel	1
netherlands	[XXX]:exports3:[YYY]	usa	1
jordan	[XXX]:relintergovorgs:[YYY]	netherlands	1
usa	[XXX]:is:in:a:negative:communication:with:[YYY]	indonesia	1
indonesia	[XXX]:has:an:opposite:bloc:membership:to:[YYY]	jordan	1
egypt	[XXX]:has:a:diplomatic:presence:in:[YYY]	netherlands	1
usa	[XXX]:has:people:touristically:visiting:[YYY]	jordan	1
usa	[XXX]:has:a:diplomatic:presence:in:[YYY]	egypt	1
jordan	[XXX]:weightedunvote:[YYY]	netherlands	1
netherlands	[XXX]:has:membership:in:non-governmental:organisation:with:[YYY]	poland	1
cuba	[XXX]:has:a:common:bloc:membership:with:[YYY]	uk	1
jordan	[XXX]:has:tourists:in:[YYY]	egypt	1
poland	[XXX]:blockpositionindex:[YYY]	usa	1
burma	[XXX]:has:a:different:bloc:membership:to:[YYY]	china	1
uk	[XXX]:went:for:an:official:visit:to:[YYY]	ussr	1
netherlands	[XXX]:exported:printed:material:to:[YYY]	usa	1
uk	[XXX]:has:people:touristically:visiting:[YYY]	jordan	1
netherlands	[XXX]:tourism3:[YYY]	usa	1
netherlands	[XXX]:is:independent:of:[YYY]	china	1
ussr	[XXX]:is:independent:of:[YYY]	uk	1
usa	[XXX]:is:involved:in:negative:communication:with:[YYY]	ussr	1
egypt	[XXX]:is:independent:of:[YYY]	jordan	1
usa	[XXX]:economically:aided:[YYY]	india	1
uk	[XXX]:has:membership:in:intergovernmental:organisation:with:[YYY]	brazil	1
cuba	[XXX]:unweightedunvote:[YYY]	uk	1
brazil	[XXX]:intergovorgs3:[YYY]	netherlands	1
usa	[XXX]:share:non-governmental:organisation:membership:[YYY]	ussr	1
brazil	[XXX]:share:intergovernmental:organisation:membership:[YYY]	indonesia	1
indonesia	[XXX]:translated:books:in:the:language:of:[YYY]	uk	1
israel	[XXX]:share:intergovernmental:organisation:membership:[YYY]	uk	1
ussr	[XXX]:has:tourists:in:[YYY]	poland	1
ussr	[XXX]:intergovorgs3:[YYY]	usa	1
poland	[XXX]:has:negative:behavior:issues:with:[YYY]	usa	1
poland	[XXX]:reldiplomacy:[YYY]	uk	1
israel	[XXX]:duration:[YYY]	jordan	1
jordan	[XXX]:relngo:[YYY]	india	1
cuba	[XXX]:ngoorgs3:[YYY]	uk	1
uk	[XXX]:has:an:embassy:in:[YYY]	burma	1
indonesia	[XXX]:intergovorgs3:[YYY]	brazil	1
poland	[XXX]:reltreaties:[YYY]	netherlands	1
usa	[XXX]:has:membership:in:non-governmental:organisation:with:[YYY]	israel	1
china	[XXX]:differs:in:bloc:membership:to:[YYY]	burma	1
netherlands	[XXX]:has:the:same:bloc:membership:as:[YYY]	cuba	1
uk	[XXX]:reltourism:[YYY]	brazil	1
cuba	[XXX]:exports3:[YYY]	china	1
brazil	[XXX]:reltreaties:[YYY]	ussr	1
usa	[XXX]:has:the:same:bloc:membership:as:[YYY]	ussr	1
usa	[XXX]:conferenced:with:[YYY]	india	1
ussr	[XXX]:shares:non-violent:behavior:with:[YYY]	usa	1
burma	[XXX]:attended:a:conference:with:[YYY]	ussr	1
netherlands	[XXX]:is:independent:of:[YYY]	uk	1
uk	[XXX]:unweightedunvote:[YYY]	india	1
poland	[XXX]:reldiplomacy:[YYY]	israel	1
jordan	[XXX]:relintergovorgs:[YYY]	uk	1
jordan	[XXX]:differs:in:bloc:membership:to:[YYY]	china	1
cuba	[XXX]:differs:in:bloc:membership:to:[YYY]	egypt	1
china	[XXX]:translated:books:of:[YYY]	uk	1
brazil	[XXX]:was:an:ally:to:[YYY]	egypt	1
usa	[XXX]:share:non-governmental:organisation:membership:[YYY]	poland	1
netherlands	[XXX]:exported:books:to:[YYY]	uk	1
burma	[XXX]:intergovorgs3:[YYY]	india	1
ussr	[XXX]:blockpositionindex:[YYY]	netherlands	1
brazil	[XXX]:relintergovorgs:[YYY]	netherlands	1
cuba	[XXX]:has:membership:in:intergovernmental:organisation:with:[YYY]	netherlands	1
cuba	[XXX]:relintergovorgs:[YYY]	brazil	1
india	[XXX]:relintergovorgs:[YYY]	uk	1
uk	[XXX]:has:a:diplomatic:presence:in:[YYY]	egypt	1
uk	[XXX]:emigrants3:[YYY]	usa	1
ussr	[XXX]:intergovorgs3:[YYY]	uk	1
netherlands	[XXX]:relbooktranslations:[YYY]	usa	1
cuba	[XXX]:is:involved:in:negative:behavior:with:[YYY]	usa	1
burma	[XXX]:has:an:opposite:bloc:membership:to:[YYY]	indonesia	1
jordan	[XXX]:has:an:opposite:bloc:membership:to:[YYY]	india	1
burma	[XXX]:blockpositionindex:[YYY]	ussr	1
usa	[XXX]:conferenced:with:[YYY]	uk	1
egypt	[XXX]:was:on:the:same:side:of:war:as:[YYY]	cuba	1
jordan	[XXX]:has:a:different:bloc:membership:to:[YYY]	netherlands	1
usa	[XXX]:has:treaties:with:[YYY]	ussr	1
burma	[XXX]:intergovorgs3:[YYY]	uk	1
cuba	[XXX]:has:a:different:bloc:membership:to:[YYY]	israel	1
usa	[XXX]:intergovorgs3:[YYY]	netherlands	1
brazil	[XXX]:reltreaties:[YYY]	uk	1
india	[XXX]:relintergovorgs:[YYY]	netherlands	1
egypt	[XXX]:is:independent:of:[YYY]	china	1
usa	[XXX]:is:in:a:negative:communication:with:[YYY]	cuba	1
china	[XXX]:has:the:opposite:bloc:membership:as:[YYY]	poland	1
china	[XXX]:ngoorgs3:[YYY]	uk	1
jordan	[XXX]:blockpositionindex:[YYY]	usa	1
poland	[XXX]:has:tourists:in:[YYY]	ussr	1
israel	[XXX]:translated:books:of:[YYY]	uk	1
israel	[XXX]:exports3:[YYY]	netherlands	1
ussr	[XXX]:was:an:ally:to:[YYY]	poland	1
uk	[XXX]:weightedunvote:[YYY]	jordan	1
egypt	[XXX]:weightedunvote:[YYY]	usa	1
poland	[XXX]:weightedunvote:[YYY]	israel	1
ussr	[XXX]:waged:war:with:[YYY]	poland	1
egypt	[XXX]:is:independent:of:[YYY]	uk	1
israel	[XXX]:unweightedunvote:[YYY]	cuba	1
indonesia	[XXX]:relstudents:[YYY]	egypt	1
indonesia	[XXX]:ngoorgs3:[YYY]	egypt	1
uk	[XXX]:has:agreements:with:[YYY]	netherlands	1
india	[XXX]:shares:non-violent:behavior:with:[YYY]	usa	1
brazil	[XXX]:was:an:ally:to:[YYY]	netherlands	1
brazil	[XXX]:share:intergovernmental:organisation:membership:[YYY]	netherlands	1
poland	[XXX]:has:an:embassy:in:[YYY]	usa	1
ussr	[XXX]:differs:in:bloc:membership:to:[YYY]	egypt	1
uk	[XXX]:has:an:opposite:bloc:membership:to:[YYY]	brazil	1
indonesia	[XXX]:relintergovorgs:[YYY]	egypt	1
indonesia	[XXX]:relintergovorgs:[YYY]	burma	1
netherlands	[XXX]:unweightedunvote:[YYY]	uk	1
netherlands	[XXX]:intergovorgs3:[YYY]	usa	1
