B47	friendOf	B72
B19	friendOf	B6
B53	friendOf	B10
B66	friendOf	B16
B69	friendOf	B4
B8	friendOf	B78
B65	friendOf	B73
B44	friendOf	B16
B99	friendOf	B120
B63	friendOf	B17
B18	friendOf	B116
B64	friendOf	B42
B47	friendOf	B78
B96	friendOf	B82
B22	friendOf	B78
B36	friendOf	B8
B51	friendOf	B6
B108	friendOf	B35
B107	friendOf	B99
B44	friendOf	B122
B21	friendOf	B53
B51	friendOf	B80
B37	friendOf	B24
B15	friendOf	B42
B38	friendOf	B96
B73	friendOf	B21
B64	friendOf	B34
B104	friendOf	B38
B31	friendOf	B10
B122	friendOf	B9
B29	friendOf	B103
B81	friendOf	B104
B20	friendOf	B41
B54	friendOf	B9
B43	friendOf	B58
B118	friendOf	B110
B73	friendOf	B95
B21	friendOf	B104
B13	friendOf	B86
B7	friendOf	B58
B27	friendOf	B29
B101	friendOf	B55
B107	friendOf	B46
B4	friendOf	B71
B90	friendOf	B20
B50	friendOf	B63
B122	friendOf	B38
B47	friendOf	B13
B53	friendOf	B117
B116	friendOf	B77
B81	friendOf	B109
B28	friendOf	B90
B103	friendOf	B98
B44	friendOf	B102
B48	friendOf	B97
B25	friendOf	B21
B0	friendOf	B67
B127	friendOf	B66
B58	friendOf	B79
B91	friendOf	B122
B36	friendOf	B103
B51	friendOf	B8
B35	friendOf	B27
B44	friendOf	B49
B75	friendOf	B101
B124	friendOf	B56
B33	friendOf	B41
B105	friendOf	B25
B89	friendOf	B12
B113	friendOf	B118
B87	friendOf	B27
B61	friendOf	B107
B80	friendOf	B85
B29	friendOf	B37
B17	friendOf	B46
B104	friendOf	B121
B84	friendOf	B99
B101	friendOf	B11
B113	friendOf	B66
B48	friendOf	B22
B5	friendOf	B61
B107	friendOf	B74
B86	friendOf	B90
B35	friendOf	B26
B104	friendOf	B22
B27	friendOf	B93
B57	friendOf	B2
B55	friendOf	B79
B8	friendOf	B64
B70	friendOf	B89
B39	friendOf	B101
B11	friendOf	B75
B34	friendOf	B61
B89	friendOf	B80
B84	friendOf	B70
B21	friendOf	B113
B69	friendOf	B33
B17	friendOf	B3
B61	friendOf	B92
B49	friendOf	B2
B119	friendOf	B75
B117	friendOf	B57
B65	friendOf	B106
B1	friendOf	B22
B63	friendOf	B50
B74	friendOf	B113
B111	friendOf	B19
B34	friendOf	B12
B64	friendOf	B126
B49	friendOf	B94
B65	friendOf	B25
B0	friendOf	B74
B60	friendOf	B30
B119	friendOf	B8
B127	friendOf	B53
B67	friendOf	B97
B70	friendOf	B87
B65	friendOf	B78
B19	friendOf	B41
B84	friendOf	B28
B16	friendOf	B11
B80	friendOf	B98
B73	friendOf	B120
B45	friendOf	B62
B13	friendOf	B4
B87	friendOf	B119
B81	friendOf	B48
B49	friendOf	B22
B79	friendOf	B73
B67	friendOf	B96
B121	friendOf	B11
B31	friendOf	B5
B34	friendOf	B20
B101	friendOf	B58
B62	friendOf	B6
B66	friendOf	B20
B121	friendOf	B81
B75	friendOf	B21
B11	friendOf	B61
B72	friendOf	B110
B17	friendOf	B63
B72	friendOf	B42
B93	friendOf	B51
B47	friendOf	B57
B21	friendOf	B21
B85	friendOf	B35
B58	friendOf	B97
B98	friendOf	B83
B122	friendOf	B48
B95	friendOf	B30
B99	friendOf	B7
B28	friendOf	B100
B34	friendOf	B100
B101	friendOf	B90
B90	friendOf	B11
B107	friendOf	B73
B74	friendOf	B18
B20	friendOf	B115
B75	friendOf	B33
B46	friendOf	B125
B63	friendOf	B90
B74	friendOf	B4
B99	friendOf	B33
B64	friendOf	B25
B13	friendOf	B43
B62	friendOf	B71
B32	friendOf	B35
B23	friendOf	B36
B111	friendOf	B56
B52	friendOf	B41
B37	friendOf	B68
B70	friendOf	B73
B68	friendOf	B17
B75	friendOf	B114
B108	friendOf	B38
B103	friendOf	B115
B97	friendOf	B34
B63	friendOf	B53
B98	friendOf	B22
B77	friendOf	B88
B6	friendOf	B25
B40	friendOf	B71
B17	friendOf	B54
B118	friendOf	B21
B97	friendOf	B69
B76	friendOf	B33
B95	friendOf	B7
B118	friendOf	B14
B74	friendOf	B96
B13	friendOf	B28
B3	friendOf	B102
B69	friendOf	B82
B94	friendOf	B72
B127	friendOf	B86
B85	friendOf	B103
B7	friendOf	B13
B74	friendOf	B118
B36	friendOf	B77
B4	friendOf	B124
B7	friendOf	B75
B11	friendOf	B15
B103	friendOf	B36
B60	friendOf	B0
B47	friendOf	B53
B101	friendOf	B114
B1	friendOf	B125
B73	friendOf	B123
B41	friendOf	B124
B93	friendOf	B63
B10	friendOf	B38
B106	friendOf	B28
B27	friendOf	B86
B52	friendOf	B30
B82	friendOf	B18
B41	friendOf	B115
B64	friendOf	B3
B30	friendOf	B104
B94	friendOf	B103
B25	friendOf	B0
B49	friendOf	B49
B73	friendOf	B88
B81	friendOf	B41
B50	friendOf	B108
B14	friendOf	B49
B9	friendOf	B69
B26	friendOf	B98
B1	friendOf	B26
B11	friendOf	B62
B55	friendOf	B37
B4	friendOf	B83
B23	friendOf	B111
B105	friendOf	B118
B96	friendOf	B89
B99	friendOf	B67
B94	friendOf	B50
B10	friendOf	B108
B5	friendOf	B106
B29	friendOf	B66
B74	friendOf	B61
B59	friendOf	B64
B15	friendOf	B40
B124	friendOf	B29
B77	friendOf	B87
B94	friendOf	B127
B20	friendOf	B84
B23	friendOf	B55
B47	friendOf	B77
B11	friendOf	B96
B33	friendOf	B93
B23	friendOf	B122
B53	friendOf	B29
B34	friendOf	B86
B59	friendOf	B66
B36	friendOf	B119
B58	friendOf	B123
B95	friendOf	B55
B10	friendOf	B20
B61	friendOf	B70
B64	friendOf	B39
B107	friendOf	B64
B53	friendOf	B27
B50	friendOf	B113
B118	friendOf	B38
B85	friendOf	B43
B94	friendOf	B47
B43	friendOf	B117
B122	friendOf	B6
B41	friendOf	B39
B71	friendOf	B13
B45	friendOf	B59
B104	friendOf	B61
B70	friendOf	B125
B17	friendOf	B98
B18	friendOf	B7
B48	friendOf	B14
B60	friendOf	B2
B113	friendOf	B41
B84	friendOf	B118
B5	friendOf	B82
B3	friendOf	B37
B70	friendOf	B62
B30	friendOf	B68
B53	friendOf	B30
B106	friendOf	B57
B98	friendOf	B117
B87	friendOf	B34
B92	friendOf	B55
B97	friendOf	B108
B103	friendOf	B49
B44	friendOf	B54
B97	friendOf	B20
B105	friendOf	B16
B105	friendOf	B104
B79	friendOf	B25
B31	friendOf	B95
B68	friendOf	B121
B120	friendOf	B113
B106	friendOf	B122
B21	friendOf	B24
B103	friendOf	B79
B93	friendOf	B101
B2	friendOf	B39
B63	friendOf	B120
B62	friendOf	B61
B11	friendOf	B109
B23	friendOf	B56
B66	friendOf	B89
B110	friendOf	B69
B110	friendOf	B32
B109	friendOf	B18
B47	friendOf	B70
B27	friendOf	B72
B79	friendOf	B94
B122	friendOf	B11
B9	friendOf	B45
B97	friendOf	B78
B104	friendOf	B85
B53	friendOf	B5
B78	friendOf	B54
B66	friendOf	B61
B102	friendOf	B111
B93	friendOf	B11
B3	friendOf	B101
B106	friendOf	B26
B123	friendOf	B59
B68	friendOf	B46
B120	friendOf	B88
B120	friendOf	B114
B109	friendOf	B126
B59	friendOf	B38
B39	friendOf	B88
B58	friendOf	B83
B44	friendOf	B78
B1	friendOf	B100
B92	friendOf	B68
B68	friendOf	B125
B78	friendOf	B65
B49	friendOf	B71
B43	friendOf	B55
B103	friendOf	B7
B45	friendOf	B22
B124	friendOf	B2
B119	friendOf	B120
B107	friendOf	B15
B14	friendOf	B84
B118	friendOf	B62
B49	friendOf	B70
B16	friendOf	B89
B61	friendOf	B7
B1	friendOf	B0
B96	friendOf	B100
B93	friendOf	B85
B109	friendOf	B19
B97	friendOf	B90
B4	friendOf	B54
B19	friendOf	B17
B115	friendOf	B106
B75	friendOf	B122
B34	friendOf	B92
B59	friendOf	B121
B110	friendOf	B9
B30	friendOf	B87
B71	friendOf	B106
B39	friendOf	B22
B23	friendOf	B33
B118	friendOf	B119
B4	friendOf	B60
B1	friendOf	B7
B16	friendOf	B22
B53	friendOf	B28
B35	friendOf	B98
B35	friendOf	B75
B118	friendOf	B89
B28	friendOf	B88
B43	friendOf	B105
B124	friendOf	B12
B84	friendOf	B124
B37	friendOf	B4
B122	friendOf	B115
B59	friendOf	B89
B117	friendOf	B73
B47	friendOf	B35
B88	friendOf	B41
B73	friendOf	B113
B2	friendOf	B107
B46	friendOf	B116
B4	friendOf	B116
B40	friendOf	B50
B111	friendOf	B17
B82	friendOf	B7
B87	friendOf	B51
B93	friendOf	B50
B86	friendOf	B43
B96	friendOf	B25
B24	friendOf	B75
B63	friendOf	B31
B31	friendOf	B67
B97	friendOf	B110
B65	friendOf	B53
B81	friendOf	B84
B112	friendOf	B13
B11	friendOf	B41
B9	friendOf	B120
B62	friendOf	B69
B15	friendOf	B80
B70	friendOf	B9
B73	friendOf	B112
B85	friendOf	B48
B28	friendOf	B73
B43	friendOf	B95
B123	friendOf	B97
B15	friendOf	B83
B108	friendOf	B110
B123	friendOf	B66
B18	friendOf	B14
B8	friendOf	B2
B115	friendOf	B118
B127	friendOf	B99
B123	friendOf	B120
B13	friendOf	B96
B92	friendOf	B18
B83	friendOf	B123
B66	friendOf	B106
B105	friendOf	B116
B14	friendOf	B102
B75	friendOf	B94
B45	friendOf	B71
B68	friendOf	B66
B43	friendOf	B19
B37	friendOf	B69
B75	friendOf	B57
B94	friendOf	B114
B0	friendOf	B79
B102	friendOf	B29
B123	friendOf	B121
B38	friendOf	B6
B42	friendOf	B105
B64	friendOf	B55
B120	friendOf	B78
B52	friendOf	B124
B95	friendOf	B43
B121	friendOf	B24
B37	friendOf	B36
B115	friendOf	B86
B8	friendOf	B86
B94	friendOf	B75
B67	friendOf	B63
B59	friendOf	B113
B98	friendOf	B109
B34	friendOf	B5
B24	friendOf	B22
B51	friendOf	B110
B41	friendOf	B17
B57	friendOf	B83
B50	friendOf	B77
B101	friendOf	B110
B76	friendOf	B117
B45	friendOf	B122
B39	friendOf	B112
B48	friendOf	B113
B99	friendOf	B81
B47	friendOf	B31
B37	friendOf	B119
B102	friendOf	B89
B85	friendOf	B70
B3	friendOf	B108
B93	friendOf	B7
B26	friendOf	B2
B3	friendOf	B87
B9	friendOf	B31
B28	friendOf	B24
B57	friendOf	B68
B63	friendOf	B11
B34	friendOf	B109
B56	friendOf	B105
B112	friendOf	B24
B20	friendOf	B86
B44	friendOf	B50
B42	friendOf	B63
B95	friendOf	B88
B26	friendOf	B13
B46	friendOf	B82
B122	friendOf	B65
B69	friendOf	B73
B39	friendOf	B63
B49	friendOf	B15
B39	friendOf	B82
B16	friendOf	B124
B4	friendOf	B119
B35	friendOf	B32
B117	friendOf	B32
B77	friendOf	B16
B33	friendOf	B72
B113	friendOf	B104
B72	friendOf	B118
B90	friendOf	B50
B120	friendOf	B121
B65	friendOf	B21
B76	friendOf	B120
B116	friendOf	B96
B51	friendOf	B41
B57	friendOf	B66
B37	friendOf	B103
B63	friendOf	B94
B20	friendOf	B101
B93	friendOf	B54
B2	friendOf	B70
B19	friendOf	B122
B69	friendOf	B118
B76	friendOf	B75
B36	friendOf	B120
B125	friendOf	B38
B12	friendOf	B23
B66	friendOf	B117
B122	friendOf	B66
B8	friendOf	B5
B76	friendOf	B104
B72	friendOf	B82
B64	friendOf	B33
B86	friendOf	B91
B21	friendOf	B12
B108	friendOf	B24
B122	friendOf	B87
B84	friendOf	B116
B43	friendOf	B36
B67	friendOf	B55
B112	friendOf	B14
B91	friendOf	B70
B59	friendOf	B127
B69	friendOf	B88
B106	friendOf	B66
B95	friendOf	B4
B108	friendOf	B76
B97	friendOf	B74
B88	friendOf	B21
B20	friendOf	B3
B2	friendOf	B66
B29	friendOf	B38
B55	friendOf	B0
B22	friendOf	B70
B16	friendOf	B54
B65	friendOf	B67
B58	friendOf	B17
B45	friendOf	B16
B44	friendOf	B74
B114	friendOf	B15
B113	friendOf	B71
B8	friendOf	B53
B39	friendOf	B121
B11	friendOf	B78
B47	friendOf	B122
B84	friendOf	B110
B101	friendOf	B12
B18	friendOf	B104
B81	friendOf	B19
B63	friendOf	B80
B36	friendOf	B107
B59	friendOf	B84
B19	friendOf	B25
B65	friendOf	B2
B101	friendOf	B42
B77	friendOf	B115
B91	friendOf	B106
B116	friendOf	B0
B30	friendOf	B55
B114	friendOf	B90
B41	friendOf	B114
B125	friendOf	B11
B86	friendOf	B99
B56	friendOf	B76
B76	friendOf	B51
B78	friendOf	B75
B127	friendOf	B10
B102	friendOf	B22
B17	friendOf	B85
B113	friendOf	B113
B24	friendOf	B49
B53	friendOf	B57
B44	friendOf	B101
B93	friendOf	B94
B101	friendOf	B14
B9	friendOf	B72
B97	friendOf	B60
B32	friendOf	B75
B24	friendOf	B29
B92	friendOf	B81
B44	friendOf	B6
B17	friendOf	B0
B56	friendOf	B13
B102	friendOf	B4
B75	friendOf	B61
B48	friendOf	B100
B114	friendOf	B107
B84	friendOf	B27
B42	friendOf	B50
B120	friendOf	B99
B116	friendOf	B104
B123	friendOf	B86
B123	friendOf	B109
B74	friendOf	B59
B58	friendOf	B115
B114	friendOf	B127
B46	friendOf	B112
B64	friendOf	B61
B109	friendOf	B94
B42	friendOf	B66
B44	friendOf	B29
B42	friendOf	B2
B27	friendOf	B33
B5	friendOf	B83
B53	friendOf	B72
B60	friendOf	B104
B56	friendOf	B40
B35	friendOf	B23
B112	friendOf	B23
B105	friendOf	B81
B126	friendOf	B1
B127	friendOf	B37
B54	friendOf	B81
B104	friendOf	B17
B88	friendOf	B126
B56	friendOf	B15
B22	friendOf	B47
B12	friendOf	B11
B12	friendOf	B99
B123	friendOf	B107
B1	friendOf	B127
B106	friendOf	B119
B103	friendOf	B33
B16	friendOf	B115
B127	friendOf	B107
B89	friendOf	B52
B73	friendOf	B3
B62	friendOf	B56
B4	friendOf	B67
B49	friendOf	B104
B86	friendOf	B55
B41	friendOf	B54
B64	friendOf	B125
B52	friendOf	B76
B47	friendOf	B10
B41	friendOf	B26
B93	friendOf	B48
B85	friendOf	B19
B43	friendOf	B69
B89	friendOf	B16
B16	friendOf	B120
B38	friendOf	B19
B39	friendOf	B74
B94	friendOf	B12
B69	friendOf	B108
B101	friendOf	B9
B28	friendOf	B25
B80	friendOf	B60
B59	friendOf	B12
B83	friendOf	B21
B15	friendOf	B96
B29	friendOf	B124
B112	friendOf	B28
B120	friendOf	B30
B112	friendOf	B122
B120	friendOf	B81
B36	friendOf	B66
B22	friendOf	B57
B38	friendOf	B85
B59	friendOf	B85
B75	friendOf	B51
B121	friendOf	B60
B21	friendOf	B81
B94	friendOf	B112
B37	friendOf	B104
B116	friendOf	B49
B85	friendOf	B121
B97	friendOf	B70
B59	friendOf	B74
B99	friendOf	B89
B6	friendOf	B120
B59	friendOf	B35
B21	friendOf	B125
B29	friendOf	B8
B96	friendOf	B29
B33	friendOf	B25
B4	friendOf	B17
B85	friendOf	B50
B3	friendOf	B51
B12	friendOf	B43
B89	friendOf	B123
B51	friendOf	B46
B1	friendOf	B36
B0	friendOf	B88
B121	friendOf	B32
B71	friendOf	B88
B6	friendOf	B85
B2	friendOf	B96
B88	friendOf	B123
B87	friendOf	B4
B53	friendOf	B11
B15	friendOf	B122
B87	friendOf	B17
B93	friendOf	B6
B102	friendOf	B55
B112	friendOf	B10
B108	friendOf	B80
B21	friendOf	B80
B35	friendOf	B61
B67	friendOf	B44
B19	friendOf	B106
B83	friendOf	B24
B99	friendOf	B63
B30	friendOf	B58
B117	friendOf	B108
B116	friendOf	B9
B79	friendOf	B62
B74	friendOf	B89
B104	friendOf	B104
B44	friendOf	B80
B69	friendOf	B102
B96	friendOf	B91
B104	friendOf	B103
B35	friendOf	B108
B63	friendOf	B4
B35	friendOf	B101
B45	friendOf	B67
B54	friendOf	B20
B30	friendOf	B103
B106	friendOf	B65
B74	friendOf	B119
B38	friendOf	B9
B25	friendOf	B54
B15	friendOf	B37
B101	friendOf	B94
B87	friendOf	B104
B21	friendOf	B121
B70	friendOf	B50
B19	friendOf	B79
B38	friendOf	B26
B36	friendOf	B2
B22	friendOf	B85
B95	friendOf	B15
B49	friendOf	B73
B102	friendOf	B0
B81	friendOf	B57
B17	friendOf	B17
B12	friendOf	B88
B22	friendOf	B11
B13	friendOf	B8
B30	friendOf	B27
B108	friendOf	B90
B117	friendOf	B13
B41	friendOf	B111
B0	friendOf	B14
B86	friendOf	B82
B36	friendOf	B117
B40	friendOf	B29
B111	friendOf	B81
B24	friendOf	B48
B102	friendOf	B24
B109	friendOf	B118
B24	friendOf	B39
B10	friendOf	B77
B78	friendOf	B24
B72	friendOf	B0
B4	friendOf	B70
B101	friendOf	B57
B56	friendOf	B96
B67	friendOf	B18
B15	friendOf	B66
B53	friendOf	B112
B94	friendOf	B19
B75	friendOf	B6
B67	friendOf	B32
B96	friendOf	B98
B5	friendOf	B93
B61	friendOf	B21
B56	friendOf	B23
B31	friendOf	B113
B107	friendOf	B126
B123	friendOf	B56
B22	friendOf	B29
B119	friendOf	B41
B107	friendOf	B52
B20	friendOf	B25
B76	friendOf	B5
B45	friendOf	B97
B126	friendOf	B3
B46	friendOf	B57
B45	friendOf	B14
B40	friendOf	B57
B4	friendOf	B51
B62	friendOf	B33
B120	friendOf	B76
B104	friendOf	B59
B89	friendOf	B91
B95	friendOf	B94
B4	friendOf	B100
B42	friendOf	B74
B80	friendOf	B6
B5	friendOf	B16
B110	friendOf	B121
B107	friendOf	B106
B24	friendOf	B107
B18	friendOf	B10
B31	friendOf	B55
B110	friendOf	B7
B42	friendOf	B32
B26	friendOf	B6
B44	friendOf	B17
B99	friendOf	B83
B93	friendOf	B55
B18	friendOf	B53
B41	friendOf	B31
B24	friendOf	B13
B5	friendOf	B105
B84	friendOf	B14
B60	friendOf	B77
B90	friendOf	B102
B112	friendOf	B83
B64	friendOf	B98
B29	friendOf	B70
B41	friendOf	B24
B30	friendOf	B81
B15	friendOf	B112
B52	friendOf	B87
B3	friendOf	B114
B39	friendOf	B15
B115	friendOf	B0
B98	friendOf	B122
B62	friendOf	B78
B63	friendOf	B69
B112	friendOf	B125
B49	friendOf	B34
B22	friendOf	B124
B114	friendOf	B35
B0	friendOf	B51
B33	friendOf	B31
B50	friendOf	B105
B60	friendOf	B45
B114	friendOf	B61
B93	friendOf	B125
B46	friendOf	B77
B106	friendOf	B92
B1	friendOf	B88
B0	friendOf	B7
B112	friendOf	B42
B7	friendOf	B28
B62	friendOf	B103
B8	friendOf	B41
B85	friendOf	B115
B10	friendOf	B46
B18	friendOf	B31
B2	friendOf	B45
B116	friendOf	B67
B76	friendOf	B34
B83	friendOf	B108
B26	friendOf	B117
B69	friendOf	B14
B25	friendOf	B124
B73	friendOf	B82
B29	friendOf	B117
B66	friendOf	B68
B18	friendOf	B124
B104	friendOf	B116
B25	friendOf	B122
B111	friendOf	B35
B93	friendOf	B9
B23	friendOf	B61
B103	friendOf	B70
B57	friendOf	B52
B116	friendOf	B65
B111	friendOf	B103
B65	friendOf	B127
B118	friendOf	B123
B11	friendOf	B8
B59	friendOf	B32
B79	friendOf	B5
B34	friendOf	B4
B18	friendOf	B99
B120	friendOf	B9
B122	friendOf	B126
B116	friendOf	B13
B15	friendOf	B119
B81	friendOf	B15
B104	friendOf	B35
B113	friendOf	B62
B55	friendOf	B109
B17	friendOf	B86
B64	friendOf	B48
B76	friendOf	B70
B61	friendOf	B36
B56	friendOf	B51
B40	friendOf	B13
B127	friendOf	B13
B113	friendOf	B76
B4	friendOf	B62
B35	friendOf	B11
B95	friendOf	B71
B124	friendOf	B57
B92	friendOf	B15
B45	friendOf	B88
B50	friendOf	B10
B31	friendOf	B63
B45	friendOf	B106
B38	friendOf	B55
B89	friendOf	B61
B81	friendOf	B37
B83	friendOf	B79
B73	friendOf	B110
B92	friendOf	B119
B25	friendOf	B49
B60	friendOf	B1
B14	friendOf	B113
B52	friendOf	B31
B2	friendOf	B102
B11	friendOf	B38
B17	friendOf	B49
B65	friendOf	B47
B0	friendOf	B125
B108	friendOf	B44
B36	friendOf	B40
B105	friendOf	B12
B103	friendOf	B19
B114	friendOf	B118
B4	friendOf	B88
B79	friendOf	B79
B119	friendOf	B29
B26	friendOf	B17
B50	friendOf	B27
B112	friendOf	B116
B0	friendOf	B0
B15	friendOf	B8
B103	friendOf	B80
B84	friendOf	B62
B42	friendOf	B91
B50	friendOf	B114
B91	friendOf	B28
B126	friendOf	B80
B84	friendOf	B12
B113	friendOf	B11
B14	friendOf	B117
B65	friendOf	B34
B45	friendOf	B87
B65	friendOf	B121
B8	friendOf	B43
B28	friendOf	B3
B109	friendOf	B121
B90	friendOf	B101
B65	friendOf	B98
B75	friendOf	B91
B72	friendOf	B108
B54	friendOf	B47
B65	friendOf	B24
B125	friendOf	B84
B65	friendOf	B10
B84	friendOf	B66
B52	friendOf	B6
B4	friendOf	B53
B49	friendOf	B33
B54	friendOf	B126
B61	friendOf	B55
B97	friendOf	B124
B61	friendOf	B61
B106	friendOf	B100
B67	friendOf	B43
B87	friendOf	B81
B26	friendOf	B106
B116	friendOf	B110
B61	friendOf	B42
B93	friendOf	B42
B49	friendOf	B42
B71	friendOf	B100
B70	friendOf	B110
B98	friendOf	B73
B106	friendOf	B29
B37	friendOf	B126
B67	friendOf	B122
B7	friendOf	B12
B95	friendOf	B93
B82	friendOf	B76
B93	friendOf	B53
B71	friendOf	B79
B75	friendOf	B56
B72	friendOf	B31
B41	friendOf	B12
B18	friendOf	B3
B24	friendOf	B17
B35	friendOf	B79
B28	friendOf	B42
B61	friendOf	B51
B54	friendOf	B27
B21	friendOf	B27
B108	friendOf	B8
B40	friendOf	B116
B101	friendOf	B127
B19	friendOf	B95
B69	friendOf	B76
B126	friendOf	B67
B111	friendOf	B51
B120	friendOf	B80
B78	friendOf	B50
B35	friendOf	B50
B49	friendOf	B27
B99	friendOf	B106
B24	friendOf	B84
B72	friendOf	B103
B102	friendOf	B75
B26	friendOf	B38
B90	friendOf	B127
B100	friendOf	B47
B4	friendOf	B94
B125	friendOf	B115
B71	friendOf	B47
B32	friendOf	B1
B65	friendOf	B42
B84	friendOf	B72
B0	friendOf	B72
B95	friendOf	B100
B92	friendOf	B79
B7	friendOf	B98
B11	friendOf	B65
B120	friendOf	B5
B70	friendOf	B91
B45	friendOf	B10
B58	friendOf	B31
B104	friendOf	B12
B79	friendOf	B31
B65	friendOf	B56
B13	friendOf	B37
B80	friendOf	B30
B124	friendOf	B69
B49	friendOf	B8
B36	friendOf	B126
B93	friendOf	B88
B57	friendOf	B78
B50	friendOf	B49
B121	friendOf	B0
B58	friendOf	B86
B23	friendOf	B69
B7	friendOf	B105
B43	friendOf	B7
B89	friendOf	B17
B125	friendOf	B65
B70	friendOf	B77
B21	friendOf	B1
B71	friendOf	B101
B56	friendOf	B106
B108	friendOf	B31
B99	friendOf	B77
B71	friendOf	B59
B18	friendOf	B111
B24	friendOf	B34
B41	friendOf	B64
B93	friendOf	B60
B100	friendOf	B69
B56	friendOf	B66
B47	friendOf	B71
B66	friendOf	B99
B44	friendOf	B1
B16	friendOf	B6
B32	friendOf	B22
B99	friendOf	B91
B99	friendOf	B6
B24	friendOf	B91
B10	friendOf	B88
B112	friendOf	B77
B73	friendOf	B61
B62	friendOf	B18
B72	friendOf	B19
B119	friendOf	B77
B113	friendOf	B61
B45	friendOf	B89
B126	friendOf	B76
B124	friendOf	B127
B56	friendOf	B71
B40	friendOf	B43
B117	friendOf	B9
B87	friendOf	B82
B90	friendOf	B17
B50	friendOf	B118
B92	friendOf	B74
B66	friendOf	B31
B23	friendOf	B34
B60	friendOf	B19
B48	friendOf	B3
B9	friendOf	B75
B1	friendOf	B11
B75	friendOf	B96
B51	friendOf	B25
B72	friendOf	B83
B7	friendOf	B69
B58	friendOf	B67
B24	friendOf	B115
B2	friendOf	B68
B61	friendOf	B48
B77	friendOf	B32
B49	friendOf	B69
B48	friendOf	B124
B90	friendOf	B121
B89	friendOf	B3
B8	friendOf	B79
B86	friendOf	B34
B70	friendOf	B76
