A116	friendOf	A71
A36	friendOf	A49
A94	friendOf	A40
A72	friendOf	A6
A41	friendOf	A78
A52	friendOf	A60
A2	friendOf	A1
A7	friendOf	A27
A120	friendOf	A60
A1	friendOf	A7
A27	friendOf	A73
A119	friendOf	A82
A124	friendOf	A19
A45	friendOf	A62
A97	friendOf	A115
A31	friendOf	A24
A111	friendOf	A123
A12	friendOf	A14
A113	friendOf	A109
A88	friendOf	A32
A23	friendOf	A73
A126	friendOf	A95
A22	friendOf	A121
A77	friendOf	A11
A43	friendOf	A107
A9	friendOf	A69
A127	friendOf	A2
A14	friendOf	A43
A125	friendOf	A100
A124	friendOf	A0
A63	friendOf	A35
A3	friendOf	A115
A72	friendOf	A32
A7	friendOf	A50
A42	friendOf	A34
A17	friendOf	A80
A117	friendOf	A6
A116	friendOf	A116
A89	friendOf	A45
A40	friendOf	A62
A55	friendOf	A111
A34	friendOf	A93
A12	friendOf	A38
A64	friendOf	A9
A91	friendOf	A36
A105	friendOf	A72
A72	friendOf	A42
A0	friendOf	A108
A38	friendOf	A41
A59	friendOf	A15
A100	friendOf	A34
A91	friendOf	A93
A33	friendOf	A73
A34	friendOf	A32
A123	friendOf	A62
A60	friendOf	A107
A111	friendOf	A99
A87	friendOf	A125
A39	friendOf	A69
A89	friendOf	A99
A37	friendOf	A111
A101	friendOf	A12
A83	friendOf	A6
A12	friendOf	A34
A114	friendOf	A81
A47	friendOf	A92
A25	friendOf	A77
A47	friendOf	A107
A23	friendOf	A83
A39	friendOf	A112
A49	friendOf	A109
A106	friendOf	A9
A78	friendOf	A18
A71	friendOf	A20
A69	friendOf	A99
A88	friendOf	A21
A37	friendOf	A3
A118	friendOf	A127
A126	friendOf	A103
A99	friendOf	A91
A3	friendOf	A119
A49	friendOf	A49
A4	friendOf	A43
A127	friendOf	A27
A122	friendOf	A82
A24	friendOf	A89
A33	friendOf	A123
A49	friendOf	A17
A0	friendOf	A73
A68	friendOf	A109
A10	friendOf	A11
A10	friendOf	A65
A107	friendOf	A114
A104	friendOf	A87
A127	friendOf	A46
A2	friendOf	A74
A123	friendOf	A116
A113	friendOf	A58
A49	friendOf	A55
A89	friendOf	A68
A92	friendOf	A77
A14	friendOf	A33
A30	friendOf	A6
A91	friendOf	A99
A35	friendOf	A108
A120	friendOf	A14
A122	friendOf	A63
A5	friendOf	A71
A15	friendOf	A32
A44	friendOf	A41
A57	friendOf	A126
A46	friendOf	A6
A38	friendOf	A118
A127	friendOf	A4
A27	friendOf	A13
A111	friendOf	A92
A124	friendOf	A34
A52	friendOf	A17
A55	friendOf	A82
A15	friendOf	A114
A123	friendOf	A85
A11	friendOf	A44
A66	friendOf	A110
A42	friendOf	A14
A108	friendOf	A108
A40	friendOf	A14
A27	friendOf	A102
A52	friendOf	A40
A54	friendOf	A118
A103	friendOf	A97
A19	friendOf	A102
A78	friendOf	A112
A107	friendOf	A93
A116	friendOf	A28
A93	friendOf	A69
A122	friendOf	A76
A0	friendOf	A88
A47	friendOf	A40
A86	friendOf	A50
A74	friendOf	A108
A51	friendOf	A7
A65	friendOf	A106
A65	friendOf	A127
A105	friendOf	A103
A104	friendOf	A115
A39	friendOf	A125
A121	friendOf	A29
A110	friendOf	A57
A94	friendOf	A2
A27	friendOf	A96
A27	friendOf	A74
A104	friendOf	A104
A117	friendOf	A20
A9	friendOf	A26
A124	friendOf	A43
A89	friendOf	A119
A20	friendOf	A33
A50	friendOf	A4
A49	friendOf	A116
A70	friendOf	A55
A14	friendOf	A42
A25	friendOf	A81
A5	friendOf	A30
A19	friendOf	A66
A44	friendOf	A62
A119	friendOf	A24
A72	friendOf	A74
A56	friendOf	A47
A59	friendOf	A104
A19	friendOf	A82
A18	friendOf	A74
A55	friendOf	A71
A41	friendOf	A81
A123	friendOf	A54
A100	friendOf	A55
A91	friendOf	A39
A123	friendOf	A13
A32	friendOf	A15
A87	friendOf	A78
A112	friendOf	A108
A77	friendOf	A19
A102	friendOf	A71
A34	friendOf	A70
A91	friendOf	A106
A72	friendOf	A5
A84	friendOf	A119
A68	friendOf	A116
A77	friendOf	A63
A2	friendOf	A47
A101	friendOf	A6
A86	friendOf	A11
A107	friendOf	A26
A26	friendOf	A47
A39	friendOf	A121
A64	friendOf	A41
A65	friendOf	A96
A0	friendOf	A37
A40	friendOf	A68
A46	friendOf	A126
A93	friendOf	A14
A101	friendOf	A51
A54	friendOf	A83
A13	friendOf	A55
A18	friendOf	A119
A108	friendOf	A63
A27	friendOf	A19
A45	friendOf	A126
A79	friendOf	A61
A107	friendOf	A21
A50	friendOf	A0
A74	friendOf	A81
A124	friendOf	A83
A91	friendOf	A13
A40	friendOf	A52
A93	friendOf	A102
A81	friendOf	A35
A69	friendOf	A81
A44	friendOf	A48
A77	friendOf	A121
A20	friendOf	A67
A38	friendOf	A54
A84	friendOf	A76
A0	friendOf	A55
A36	friendOf	A55
A105	friendOf	A115
A66	friendOf	A92
A91	friendOf	A83
A123	friendOf	A19
A23	friendOf	A50
A62	friendOf	A117
A63	friendOf	A34
A125	friendOf	A0
A42	friendOf	A82
A94	friendOf	A84
A77	friendOf	A40
A79	friendOf	A31
A41	friendOf	A38
A91	friendOf	A2
A63	friendOf	A45
A9	friendOf	A108
A31	friendOf	A113
A96	friendOf	A55
A80	friendOf	A127
A76	friendOf	A58
A43	friendOf	A55
A86	friendOf	A123
A80	friendOf	A121
A79	friendOf	A74
A30	friendOf	A81
A107	friendOf	A27
A42	friendOf	A78
A58	friendOf	A18
A94	friendOf	A90
A15	friendOf	A25
A29	friendOf	A109
A60	friendOf	A112
A93	friendOf	A115
A113	friendOf	A13
A119	friendOf	A120
A92	friendOf	A43
A69	friendOf	A104
A117	friendOf	A25
A113	friendOf	A53
A117	friendOf	A114
A68	friendOf	A56
A49	friendOf	A7
A73	friendOf	A70
A81	friendOf	A36
A112	friendOf	A126
A37	friendOf	A123
A64	friendOf	A15
A127	friendOf	A83
A78	friendOf	A94
A49	friendOf	A75
A114	friendOf	A114
A51	friendOf	A15
A32	friendOf	A39
A127	friendOf	A93
A122	friendOf	A89
A26	friendOf	A104
A116	friendOf	A32
A20	friendOf	A88
A12	friendOf	A73
A56	friendOf	A66
A62	friendOf	A92
A15	friendOf	A97
A81	friendOf	A67
A50	friendOf	A6
A67	friendOf	A35
A75	friendOf	A18
A51	friendOf	A116
A87	friendOf	A122
A89	friendOf	A56
A88	friendOf	A59
A103	friendOf	A104
A58	friendOf	A95
A62	friendOf	A120
A46	friendOf	A123
A39	friendOf	A66
A100	friendOf	A36
A76	friendOf	A25
A5	friendOf	A12
A59	friendOf	A13
A24	friendOf	A126
A27	friendOf	A50
A118	friendOf	A36
A12	friendOf	A7
A66	friendOf	A100
A18	friendOf	A99
A122	friendOf	A114
A35	friendOf	A120
A83	friendOf	A55
A64	friendOf	A80
A83	friendOf	A12
A113	friendOf	A100
A109	friendOf	A3
A60	friendOf	A30
A106	friendOf	A29
A76	friendOf	A111
A80	friendOf	A99
A48	friendOf	A87
A21	friendOf	A83
A74	friendOf	A48
A25	friendOf	A50
A64	friendOf	A24
A37	friendOf	A43
A55	friendOf	A3
A45	friendOf	A30
A73	friendOf	A5
A113	friendOf	A80
A93	friendOf	A127
A24	friendOf	A29
A48	friendOf	A104
A117	friendOf	A67
A0	friendOf	A118
A19	friendOf	A99
A78	friendOf	A81
A78	friendOf	A97
A75	friendOf	A90
A90	friendOf	A70
A1	friendOf	A44
A20	friendOf	A32
A64	friendOf	A49
A67	friendOf	A92
A92	friendOf	A26
A65	friendOf	A115
A47	friendOf	A99
A122	friendOf	A126
A73	friendOf	A66
A42	friendOf	A51
A7	friendOf	A81
A88	friendOf	A51
A45	friendOf	A17
A54	friendOf	A27
A62	friendOf	A31
A57	friendOf	A27
A126	friendOf	A42
A46	friendOf	A22
A95	friendOf	A61
A72	friendOf	A10
A36	friendOf	A114
A100	friendOf	A113
A90	friendOf	A96
A125	friendOf	A92
A10	friendOf	A45
A57	friendOf	A98
A73	friendOf	A25
A126	friendOf	A76
A95	friendOf	A2
A88	friendOf	A97
A88	friendOf	A119
A1	friendOf	A27
A102	friendOf	A77
A65	friendOf	A93
A45	friendOf	A50
A11	friendOf	A63
A119	friendOf	A104
A33	friendOf	A55
A33	friendOf	A76
A79	friendOf	A104
A69	friendOf	A26
A124	friendOf	A88
A4	friendOf	A13
A111	friendOf	A101
A31	friendOf	A86
A88	friendOf	A28
A97	friendOf	A87
A31	friendOf	A84
A89	friendOf	A88
A101	friendOf	A102
A8	friendOf	A74
A91	friendOf	A113
A99	friendOf	A42
A66	friendOf	A89
A67	friendOf	A87
A52	friendOf	A16
A43	friendOf	A7
A16	friendOf	A118
A6	friendOf	A33
A10	friendOf	A2
A46	friendOf	A25
A9	friendOf	A79
A37	friendOf	A60
A2	friendOf	A27
A98	friendOf	A9
A80	friendOf	A94
A79	friendOf	A39
A92	friendOf	A102
A101	friendOf	A21
A14	friendOf	A41
A37	friendOf	A114
A49	friendOf	A51
A66	friendOf	A77
A44	friendOf	A30
A83	friendOf	A103
A31	friendOf	A60
A94	friendOf	A32
A95	friendOf	A104
A70	friendOf	A60
A104	friendOf	A35
A55	friendOf	A104
A80	friendOf	A56
A18	friendOf	A0
A41	friendOf	A98
A61	friendOf	A93
A82	friendOf	A44
A32	friendOf	A116
A104	friendOf	A110
A73	friendOf	A108
A92	friendOf	A8
A40	friendOf	A36
A96	friendOf	A95
A125	friendOf	A122
A28	friendOf	A39
A83	friendOf	A80
A89	friendOf	A126
A66	friendOf	A9
A21	friendOf	A70
A92	friendOf	A39
A15	friendOf	A19
A38	friendOf	A110
A28	friendOf	A36
A43	friendOf	A24
A0	friendOf	A6
A53	friendOf	A115
A35	friendOf	A78
A33	friendOf	A1
A75	friendOf	A48
A122	friendOf	A2
A93	friendOf	A40
A126	friendOf	A113
A97	friendOf	A34
A124	friendOf	A29
A47	friendOf	A35
A110	friendOf	A53
A112	friendOf	A57
A44	friendOf	A57
A2	friendOf	A95
A39	friendOf	A30
A123	friendOf	A31
A42	friendOf	A57
A77	friendOf	A80
A14	friendOf	A107
A79	friendOf	A65
A0	friendOf	A75
A64	friendOf	A29
A19	friendOf	A120
A98	friendOf	A42
A76	friendOf	A50
A47	friendOf	A64
A19	friendOf	A17
A46	friendOf	A116
A90	friendOf	A41
A92	friendOf	A50
A93	friendOf	A67
A117	friendOf	A29
A88	friendOf	A98
A123	friendOf	A58
A105	friendOf	A23
A83	friendOf	A37
A94	friendOf	A48
A5	friendOf	A106
A79	friendOf	A83
A125	friendOf	A71
A83	friendOf	A124
A11	friendOf	A67
A125	friendOf	A109
A117	friendOf	A101
A94	friendOf	A35
A75	friendOf	A98
A63	friendOf	A60
A60	friendOf	A103
A78	friendOf	A64
A59	friendOf	A68
A62	friendOf	A71
A27	friendOf	A37
A119	friendOf	A85
A97	friendOf	A19
A103	friendOf	A112
A57	friendOf	A0
A19	friendOf	A72
A125	friendOf	A105
A32	friendOf	A10
A6	friendOf	A53
A34	friendOf	A42
A91	friendOf	A80
A48	friendOf	A15
A115	friendOf	A100
A39	friendOf	A82
A63	friendOf	A105
A93	friendOf	A61
A77	friendOf	A64
A75	friendOf	A52
A3	friendOf	A7
A38	friendOf	A23
A123	friendOf	A36
A127	friendOf	A14
A49	friendOf	A111
A107	friendOf	A125
A56	friendOf	A125
A54	friendOf	A126
A11	friendOf	A114
A52	friendOf	A31
A98	friendOf	A74
A97	friendOf	A105
A97	friendOf	A80
A118	friendOf	A70
A48	friendOf	A75
A36	friendOf	A61
A32	friendOf	A37
A11	friendOf	A123
A92	friendOf	A79
A48	friendOf	A80
A71	friendOf	A50
A94	friendOf	A31
A5	friendOf	A4
A15	friendOf	A17
A27	friendOf	A43
A4	friendOf	A125
A65	friendOf	A97
A114	friendOf	A41
A70	friendOf	A21
A17	friendOf	A96
A9	friendOf	A47
A52	friendOf	A59
A2	friendOf	A92
A69	friendOf	A122
A64	friendOf	A46
A108	friendOf	A111
A118	friendOf	A51
A12	friendOf	A94
A100	friendOf	A81
A67	friendOf	A106
A31	friendOf	A88
A39	friendOf	A86
A16	friendOf	A62
A10	friendOf	A112
A81	friendOf	A33
A112	friendOf	A9
A36	friendOf	A12
A71	friendOf	A74
A112	friendOf	A18
A57	friendOf	A52
A68	friendOf	A49
A78	friendOf	A100
A105	friendOf	A27
A14	friendOf	A78
A12	friendOf	A59
A31	friendOf	A21
A108	friendOf	A85
A16	friendOf	A100
A113	friendOf	A112
A101	friendOf	A23
A107	friendOf	A4
A97	friendOf	A96
A20	friendOf	A103
A66	friendOf	A127
A77	friendOf	A104
A53	friendOf	A46
A107	friendOf	A66
A55	friendOf	A77
A74	friendOf	A45
A101	friendOf	A3
A81	friendOf	A79
A41	friendOf	A63
A64	friendOf	A122
A32	friendOf	A101
A76	friendOf	A124
A68	friendOf	A113
A117	friendOf	A18
A112	friendOf	A83
A31	friendOf	A100
A121	friendOf	A6
A79	friendOf	A7
A81	friendOf	A28
A3	friendOf	A35
A93	friendOf	A30
A92	friendOf	A114
A11	friendOf	A24
A60	friendOf	A22
A2	friendOf	A36
A91	friendOf	A100
A40	friendOf	A34
A126	friendOf	A72
A28	friendOf	A26
A21	friendOf	A27
A62	friendOf	A69
A54	friendOf	A122
A77	friendOf	A72
A101	friendOf	A31
A113	friendOf	A63
A86	friendOf	A38
A75	friendOf	A2
A110	friendOf	A2
A82	friendOf	A71
A91	friendOf	A9
A37	friendOf	A33
A121	friendOf	A99
A42	friendOf	A126
A101	friendOf	A66
A76	friendOf	A85
A61	friendOf	A12
A77	friendOf	A10
A115	friendOf	A106
A121	friendOf	A58
A88	friendOf	A63
A81	friendOf	A56
A20	friendOf	A13
A65	friendOf	A110
A75	friendOf	A38
A28	friendOf	A14
A41	friendOf	A24
A73	friendOf	A43
A61	friendOf	A77
A112	friendOf	A1
A46	friendOf	A45
A90	friendOf	A69
A119	friendOf	A119
A114	friendOf	A92
A5	friendOf	A115
A94	friendOf	A16
A22	friendOf	A69
A12	friendOf	A48
A57	friendOf	A106
A102	friendOf	A48
A119	friendOf	A64
A24	friendOf	A82
A77	friendOf	A16
A83	friendOf	A99
A28	friendOf	A57
A59	friendOf	A42
A41	friendOf	A3
A40	friendOf	A85
A40	friendOf	A127
A42	friendOf	A94
A81	friendOf	A44
A67	friendOf	A114
A32	friendOf	A123
A75	friendOf	A118
A111	friendOf	A6
A121	friendOf	A34
A87	friendOf	A119
A47	friendOf	A3
A74	friendOf	A42
A81	friendOf	A71
A38	friendOf	A121
A33	friendOf	A33
A39	friendOf	A85
A90	friendOf	A90
A103	friendOf	A81
A66	friendOf	A122
A112	friendOf	A114
A124	friendOf	A106
A85	friendOf	A104
A99	friendOf	A75
A87	friendOf	A10
A82	friendOf	A115
A119	friendOf	A52
A65	friendOf	A58
A123	friendOf	A15
A39	friendOf	A127
A24	friendOf	A25
A118	friendOf	A82
A125	friendOf	A104
A52	friendOf	A66
A97	friendOf	A52
A106	friendOf	A3
A120	friendOf	A99
A79	friendOf	A23
A98	friendOf	A123
A100	friendOf	A118
A0	friendOf	A125
A84	friendOf	A39
A107	friendOf	A55
A22	friendOf	A73
A31	friendOf	A31
A51	friendOf	A75
A26	friendOf	A26
A112	friendOf	A101
A83	friendOf	A101
A28	friendOf	A17
A111	friendOf	A12
A98	friendOf	A87
A83	friendOf	A82
A79	friendOf	A79
A26	friendOf	A27
A70	friendOf	A12
A21	friendOf	A24
A24	friendOf	A9
A20	friendOf	A22
A81	friendOf	A118
A63	friendOf	A33
A91	friendOf	A23
A31	friendOf	A40
A120	friendOf	A7
A49	friendOf	A68
A58	friendOf	A77
A40	friendOf	A84
A118	friendOf	A8
A122	friendOf	A71
A92	friendOf	A53
A126	friendOf	A28
A108	friendOf	A54
A6	friendOf	A108
A115	friendOf	A78
A63	friendOf	A14
A77	friendOf	A54
A34	friendOf	A103
A120	friendOf	A85
A127	friendOf	A111
A58	friendOf	A16
A102	friendOf	A6
A85	friendOf	A67
A82	friendOf	A106
A36	friendOf	A110
A79	friendOf	A77
A108	friendOf	A50
A120	friendOf	A88
A25	friendOf	A119
A42	friendOf	A8
A111	friendOf	A117
A109	friendOf	A116
A31	friendOf	A126
A10	friendOf	A81
A62	friendOf	A57
A24	friendOf	A97
A112	friendOf	A10
A34	friendOf	A20
A55	friendOf	A36
A47	friendOf	A28
A92	friendOf	A98
A94	friendOf	A122
A48	friendOf	A23
A86	friendOf	A85
A78	friendOf	A22
A112	friendOf	A49
A120	friendOf	A69
A78	friendOf	A48
A46	friendOf	A2
A52	friendOf	A87
A42	friendOf	A119
A32	friendOf	A121
A43	friendOf	A124
A70	friendOf	A40
A6	friendOf	A24
A107	friendOf	A39
A47	friendOf	A87
A50	friendOf	A92
A98	friendOf	A96
A89	friendOf	A21
A25	friendOf	A0
A118	friendOf	A68
A36	friendOf	A39
A126	friendOf	A48
A27	friendOf	A95
A98	friendOf	A55
A50	friendOf	A33
A113	friendOf	A35
A78	friendOf	A51
A27	friendOf	A11
A102	friendOf	A124
A50	friendOf	A87
A63	friendOf	A101
A14	friendOf	A111
A82	friendOf	A14
A54	friendOf	A79
A1	friendOf	A9
A0	friendOf	A100
A70	friendOf	A66
A29	friendOf	A11
A43	friendOf	A73
A73	friendOf	A124
A13	friendOf	A32
A76	friendOf	A98
A38	friendOf	A10
A72	friendOf	A17
A43	friendOf	A116
A113	friendOf	A76
A22	friendOf	A97
A52	friendOf	A41
A17	friendOf	A21
A26	friendOf	A96
A42	friendOf	A88
A62	friendOf	A63
A9	friendOf	A30
A61	friendOf	A69
A118	friendOf	A33
A14	friendOf	A82
A72	friendOf	A49
A71	friendOf	A51
A3	friendOf	A68
A80	friendOf	A54
A55	friendOf	A39
A118	friendOf	A91
A90	friendOf	A126
A124	friendOf	A92
A91	friendOf	A115
A10	friendOf	A63
A120	friendOf	A22
A89	friendOf	A13
A35	friendOf	A85
A24	friendOf	A12
A0	friendOf	A5
A62	friendOf	A90
A122	friendOf	A0
A35	friendOf	A36
A121	friendOf	A109
A50	friendOf	A5
A53	friendOf	A83
A29	friendOf	A83
A112	friendOf	A42
A23	friendOf	A24
A103	friendOf	A96
A67	friendOf	A15
A36	friendOf	A18
A92	friendOf	A76
A56	friendOf	A96
A21	friendOf	A58
A111	friendOf	A100
A61	friendOf	A73
A85	friendOf	A89
A21	friendOf	A93
A84	friendOf	A22
A110	friendOf	A43
A127	friendOf	A58
A38	friendOf	A44
A46	friendOf	A97
A40	friendOf	A48
A8	friendOf	A3
A35	friendOf	A110
A79	friendOf	A108
A90	friendOf	A63
A84	friendOf	A26
A26	friendOf	A72
A81	friendOf	A19
A98	friendOf	A101
A27	friendOf	A34
A3	friendOf	A78
A83	friendOf	A127
A103	friendOf	A22
A26	friendOf	A38
A49	friendOf	A6
A101	friendOf	A94
A44	friendOf	A105
A98	friendOf	A119
A97	friendOf	A111
A39	friendOf	A51
A35	friendOf	A13
A66	friendOf	A121
A1	friendOf	A20
A58	friendOf	A3
A12	friendOf	A117
A112	friendOf	A98
A126	friendOf	A58
A55	friendOf	A53
A99	friendOf	A5
A120	friendOf	A117
A91	friendOf	A22
A9	friendOf	A38
A8	friendOf	A72
A36	friendOf	A29
A118	friendOf	A37
A58	friendOf	A87
A100	friendOf	A99
A106	friendOf	A126
A95	friendOf	A107
A10	friendOf	A67
A127	friendOf	A7
A30	friendOf	A3
A19	friendOf	A53
A2	friendOf	A99
A91	friendOf	A16
A108	friendOf	A104
A114	friendOf	A115
A102	friendOf	A95
A103	friendOf	A21
A67	friendOf	A59
A58	friendOf	A31
A19	friendOf	A1
A38	friendOf	A42
A8	friendOf	A22
A6	friendOf	A49
A7	friendOf	A42
A18	friendOf	A126
A18	friendOf	A116
A24	friendOf	A65
A54	friendOf	A34
A50	friendOf	A36
A2	friendOf	A123
A91	friendOf	A103
A39	friendOf	A34
A15	friendOf	A68
A24	friendOf	A20
A3	friendOf	A69
A64	friendOf	A43
A59	friendOf	A113
A108	friendOf	A117
A113	friendOf	A1
A70	friendOf	A51
A7	friendOf	A31
A37	friendOf	A41
A59	friendOf	A103
A55	friendOf	A6
A27	friendOf	A123
A121	friendOf	A28
A93	friendOf	A13
A50	friendOf	A96
A95	friendOf	A84
A126	friendOf	A71
A35	friendOf	A114
A55	friendOf	A68
A13	friendOf	A16
A10	friendOf	A76
A14	friendOf	A124
A69	friendOf	A49
A44	friendOf	A82
A17	friendOf	A124
A92	friendOf	A52
A119	friendOf	A114
A17	friendOf	A95
A31	friendOf	A42
A27	friendOf	A88
A63	friendOf	A61
A18	friendOf	A127
A87	friendOf	A9
A9	friendOf	A78
A11	friendOf	A50
A88	friendOf	A127
A15	friendOf	A79
A76	friendOf	A20
A87	friendOf	A28
A41	friendOf	A31
A22	friendOf	A125
A89	friendOf	A59
A29	friendOf	A91
A52	friendOf	A55
A114	friendOf	A126
A20	friendOf	A79
A125	friendOf	A91
A82	friendOf	A89
A37	friendOf	A82
A72	friendOf	A7
A51	friendOf	A48
A50	friendOf	A19
A8	friendOf	A114
A80	friendOf	A49
A25	friendOf	A43
A24	friendOf	A17
A42	friendOf	A54
A68	friendOf	A111
A16	friendOf	A59
A100	friendOf	A115
A69	friendOf	A115
A1	friendOf	A40
A77	friendOf	A74
A32	friendOf	A18
A79	friendOf	A44
A97	friendOf	A36
A63	friendOf	A70
A82	friendOf	A112
A29	friendOf	A7
A96	friendOf	A122
A44	friendOf	A8
A35	friendOf	A33
A104	friendOf	A92
A124	friendOf	A5
A63	friendOf	A91
A100	friendOf	A125
A31	friendOf	A102
A125	friendOf	A53
A30	friendOf	A9
A94	friendOf	A51
A32	friendOf	A8
A106	friendOf	A52
A51	friendOf	A25
A25	friendOf	A53
A89	friendOf	A71
A47	friendOf	A95
A123	friendOf	A93
A118	friendOf	A19
A31	friendOf	A6
A49	friendOf	A60
A35	friendOf	A58
A109	friendOf	A1
A69	friendOf	A124
A66	friendOf	A118
A101	friendOf	A121
A16	friendOf	A116
A82	friendOf	A57
A38	friendOf	A39
A47	friendOf	A33
A50	friendOf	A111
A15	friendOf	A52
A111	friendOf	A40
A123	friendOf	A114
A46	friendOf	A106
A9	friendOf	A54
A78	friendOf	A98
A57	friendOf	A119
A59	friendOf	A96
A50	friendOf	A73
A8	friendOf	A15
A83	friendOf	A25
A67	friendOf	A25
A46	friendOf	A3
A11	friendOf	A69
A11	friendOf	A52
A102	friendOf	A93
A78	friendOf	A12
A114	friendOf	A12
A2	friendOf	A10
A100	friendOf	A30
A58	friendOf	A106
A122	friendOf	A49
A31	friendOf	A98
A37	friendOf	A109
A83	friendOf	A16
A72	friendOf	A38
A92	friendOf	A78
A43	friendOf	A15
A7	friendOf	A82
A8	friendOf	A73
A32	friendOf	A80
A117	friendOf	A26
A35	friendOf	A84
A49	friendOf	A87
A72	friendOf	A77
A83	friendOf	A72
A34	friendOf	A43
A108	friendOf	A92
A95	friendOf	A87
A43	friendOf	A65
A74	friendOf	A47
A16	friendOf	A25
A110	friendOf	A111
A54	friendOf	A75
A125	friendOf	A65
A88	friendOf	A107
A17	friendOf	A100
A15	friendOf	A127
A115	friendOf	A89
A87	friendOf	A68
A125	friendOf	A29
A50	friendOf	A64
A77	friendOf	A98
A68	friendOf	A25
A127	friendOf	A35
A12	friendOf	A31
A20	friendOf	A123
A24	friendOf	A46
A45	friendOf	A104
A92	friendOf	A35
A107	friendOf	A79
A86	friendOf	A37
A6	friendOf	A20
A104	friendOf	A122
A25	friendOf	A88
A49	friendOf	A35
A62	friendOf	A107
A31	friendOf	A112
A108	friendOf	A76
A69	friendOf	A101
A115	friendOf	A77
A4	friendOf	A67
A6	friendOf	A5
A7	friendOf	A123
A56	friendOf	A15
A69	friendOf	A98
A27	friendOf	A63
A58	friendOf	A54
A50	friendOf	A9
A87	friendOf	A42
A38	friendOf	A57
A127	friendOf	A22
A74	friendOf	A65
A85	friendOf	A55
A37	friendOf	A61
A41	friendOf	A119
A87	friendOf	A60
A111	friendOf	A24
A79	friendOf	A107
A89	friendOf	A8
A12	friendOf	A41
A96	friendOf	A0
A30	friendOf	A52
A124	friendOf	A57
A44	friendOf	A85
A96	friendOf	A80
A101	friendOf	A113
A79	friendOf	A70
A104	friendOf	A58
A75	friendOf	A60
A43	friendOf	A43
A120	friendOf	A73
A19	friendOf	A101
A81	friendOf	A70
A90	friendOf	A86
A16	friendOf	A76
A13	friendOf	A71
A38	friendOf	A96
A62	friendOf	A43
A104	friendOf	A46
A96	friendOf	A24
A107	friendOf	A0
A0	friendOf	A1
A67	friendOf	A24
A57	friendOf	A30
A43	friendOf	A67
A68	friendOf	A99
A39	friendOf	A68
A26	friendOf	A60
A86	friendOf	A55
A123	friendOf	A105
A2	friendOf	A4
A91	friendOf	A43
A120	friendOf	A53
A53	friendOf	A13
A38	friendOf	A99
A80	friendOf	A40
A93	friendOf	A48
A39	friendOf	A5
A123	friendOf	A119
A24	friendOf	A106
A89	friendOf	A25
A6	friendOf	A88
A48	friendOf	A83
A13	friendOf	A113
A7	friendOf	A35
A25	friendOf	A80
