egypt	[XXX]:reltreaties:[YYY]	israel	1
burma	[XXX]:conferenced:with:[YYY]	uk	1
egypt	[XXX]:differs:in:bloc:membership:to:[YYY]	ussr	1
usa	[XXX]:relintergovorgs:[YYY]	netherlands	1
netherlands	[XXX]:allied:with:[YYY]	cuba	1
cuba	[XXX]:intergovorgs3:[YYY]	egypt	1
ussr	[XXX]:relexports:[YYY]	cuba	1
china	[XXX]:releconomicaid:[YYY]	indonesia	1
usa	[XXX]:relngo:[YYY]	india	1
china	[XXX]:was:an:ally:to:[YYY]	uk	1
jordan	[XXX]:relstudents:[YYY]	egypt	1
brazil	[XXX]:reldiplomacy:[YYY]	egypt	1
china	[XXX]:has:negative:behavior:issues:with:[YYY]	ussr	1
burma	[XXX]:reldiplomacy:[YYY]	usa	1
usa	[XXX]:conferenced:with:[YYY]	netherlands	1
china	[XXX]:was:on:the:same:side:of:war:as:[YYY]	poland	1
netherlands	[XXX]:blockpositionindex:[YYY]	ussr	1
ussr	[XXX]:reldiplomacy:[YYY]	indonesia	1
israel	[XXX]:has:people:studying:in:[YYY]	usa	1
uk	[XXX]:tourism3:[YYY]	usa	1
ussr	[XXX]:has:agreements:with:[YYY]	netherlands	1
netherlands	[XXX]:blockpositionindex:[YYY]	china	1
china	[XXX]:is:involved:in:negative:communication:with:[YYY]	uk	1
ussr	[XXX]:relngo:[YYY]	israel	1
brazil	[XXX]:relngo:[YYY]	usa	1
jordan	[XXX]:duration:[YYY]	israel	1
uk	[XXX]:has:a:diplomatic:presence:in:[YYY]	india	1
usa	[XXX]:has:a:different:bloc:membership:to:[YYY]	jordan	1
uk	[XXX]:has:students:in:[YYY]	usa	1
usa	[XXX]:has:an:embassy:in:[YYY]	poland	1
india	[XXX]:is:a:military:ally:of:[YYY]	usa	1
netherlands	[XXX]:is:independent:of:[YYY]	brazil	1
uk	[XXX]:intergovorgs3:[YYY]	poland	1
netherlands	[XXX]:ngoorgs3:[YYY]	israel	1
poland	[XXX]:has:treaties:with:[YYY]	ussr	1
ussr	[XXX]:weightedunvote:[YYY]	netherlands	1
egypt	[XXX]:allied:with:[YYY]	poland	1
poland	[XXX]:translated:books:of:[YYY]	uk	1
cuba	[XXX]:weightedunvote:[YYY]	uk	1
uk	[XXX]:has:a:different:bloc:membership:to:[YYY]	india	1
israel	[XXX]:reltreaties:[YYY]	uk	1
indonesia	[XXX]:has:an:embassy:in:[YYY]	egypt	1
uk	[XXX]:was:on:the:same:side:of:war:as:[YYY]	israel	1
uk	[XXX]:exported:books:to:[YYY]	india	1
china	[XXX]:was:involved:in:military:actions:with:[YYY]	india	1
cuba	[XXX]:share:non-governmental:organisation:membership:[YYY]	usa	1
indonesia	[XXX]:relngo:[YYY]	uk	1
india	[XXX]:has:membership:in:intergovernmental:organisation:with:[YYY]	poland	1
india	[XXX]:intergovorgs3:[YYY]	israel	1
egypt	[XXX]:unweightedunvote:[YYY]	uk	1
usa	[XXX]:has:membership:in:intergovernmental:organisation:with:[YYY]	israel	1
jordan	[XXX]:relintergovorgs:[YYY]	israel	1
jordan	[XXX]:reldiplomacy:[YYY]	ussr	1
uk	[XXX]:participared:in:a:conference:with:[YYY]	ussr	1
israel	[XXX]:ngoorgs3:[YYY]	poland	1
cuba	[XXX]:has:agreements:with:[YYY]	usa	1
cuba	[XXX]:participared:in:a:conference:with:[YYY]	brazil	1
india	[XXX]:has:negative:behavior:issues:with:[YYY]	china	1
cuba	[XXX]:was:an:ally:to:[YYY]	uk	1
israel	[XXX]:has:an:embassy:in:[YYY]	burma	1
brazil	[XXX]:has:an:embassy:in:[YYY]	poland	1
poland	[XXX]:intergovorgs3:[YYY]	egypt	1
israel	[XXX]:has:membership:in:non-governmental:organisation:with:[YYY]	brazil	1
indonesia	[XXX]:blamed:[YYY]	china	1
poland	[XXX]:weightedunvote:[YYY]	usa	1
usa	[XXX]:releconomicaid:[YYY]	jordan	1
usa	[XXX]:has:given:economic:aid:to:[YYY]	brazil	1
china	[XXX]:ngoorgs3:[YYY]	poland	1
egypt	[XXX]:relies:on:[YYY]	uk	1
cuba	[XXX]:intergovorgs3:[YYY]	netherlands	1
poland	[XXX]:was:on:the:same:side:of:war:as:[YYY]	india	1
china	[XXX]:relngo:[YYY]	brazil	1
poland	[XXX]:translated:books:of:[YYY]	ussr	1
uk	[XXX]:unweightedunvote:[YYY]	cuba	1
cuba	[XXX]:reldiplomacy:[YYY]	uk	1
uk	[XXX]:conferenced:with:[YYY]	india	1
usa	[XXX]:has:membership:in:non-governmental:organisation:with:[YYY]	india	1
egypt	[XXX]:relstudents:[YYY]	uk	1
indonesia	[XXX]:ngoorgs3:[YYY]	uk	1
ussr	[XXX]:was:on:the:same:side:of:war:as:[YYY]	india	1
netherlands	[XXX]:has:agreements:with:[YYY]	uk	1
usa	[XXX]:is:independent:of:[YYY]	brazil	1
egypt	[XXX]:share:intergovernmental:organisation:membership:[YYY]	uk	1
uk	[XXX]:ngoorgs3:[YYY]	israel	1
usa	[XXX]:blockpositionindex:[YYY]	cuba	1
china	[XXX]:accused:[YYY]	ussr	1
indonesia	[XXX]:went:for:an:official:visit:to:[YYY]	poland	1
uk	[XXX]:exported:printed:material:to:[YYY]	egypt	1
cuba	[XXX]:stopped:trading:with:[YYY]	uk	1
jordan	[XXX]:relintergovorgs:[YYY]	burma	1
china	[XXX]:has:treaties:with:[YYY]	burma	1
usa	[XXX]:share:non-governmental:organisation:membership:[YYY]	egypt	1
usa	[XXX]:has:membership:in:intergovernmental:organisation:with:[YYY]	india	1
egypt	[XXX]:reldiplomacy:[YYY]	cuba	1
uk	[XXX]:blockpositionindex:[YYY]	ussr	1
china	[XXX]:has:an:embassy:in:[YYY]	netherlands	1
usa	[XXX]:relintergovorgs:[YYY]	brazil	1
brazil	[XXX]:allied:with:[YYY]	poland	1
israel	[XXX]:exports3:[YYY]	usa	1
china	[XXX]:has:treaties:with:[YYY]	indonesia	1
egypt	[XXX]:relexports:[YYY]	usa	1
brazil	[XXX]:has:a:diplomatic:presence:in:[YYY]	ussr	1
poland	[XXX]:relbooktranslations:[YYY]	usa	1
cuba	[XXX]:relngo:[YYY]	uk	1
uk	[XXX]:allied:with:[YYY]	brazil	1
poland	[XXX]:relintergovorgs:[YYY]	ussr	1
poland	[XXX]:has:membership:in:intergovernmental:organisation:with:[YYY]	uk	1
indonesia	[XXX]:intergovorgs3:[YYY]	uk	1
india	[XXX]:share:non-governmental:organisation:membership:[YYY]	egypt	1
burma	[XXX]:relintergovorgs:[YYY]	poland	1
uk	[XXX]:weightedunvote:[YYY]	netherlands	1
usa	[XXX]:participared:in:a:conference:with:[YYY]	brazil	1
egypt	[XXX]:has:a:diplomatic:presence:in:[YYY]	brazil	1
cuba	[XXX]:relintergovorgs:[YYY]	poland	1
china	[XXX]:is:independent:of:[YYY]	ussr	1
usa	[XXX]:has:a:different:bloc:membership:to:[YYY]	israel	1
india	[XXX]:has:an:opposite:bloc:membership:to:[YYY]	jordan	1
usa	[XXX]:has:a:different:bloc:membership:to:[YYY]	burma	1
cuba	[XXX]:intergovorgs3:[YYY]	india	1
netherlands	[XXX]:relstudents:[YYY]	usa	1
india	[XXX]:was:an:ally:to:[YYY]	usa	1
india	[XXX]:relintergovorgs:[YYY]	usa	1
uk	[XXX]:has:the:opposite:bloc:membership:as:[YYY]	netherlands	1
brazil	[XXX]:ngoorgs3:[YYY]	usa	1
uk	[XXX]:is:involved:in:negative:behavior:with:[YYY]	indonesia	1
usa	[XXX]:attended:a:conference:with:[YYY]	burma	1
egypt	[XXX]:has:a:different:bloc:membership:to:[YYY]	netherlands	1
india	[XXX]:blockpositionindex:[YYY]	ussr	1
cuba	[XXX]:went:for:an:official:visit:to:[YYY]	ussr	1
usa	[XXX]:relexports:[YYY]	uk	1
cuba	[XXX]:weightedunvote:[YYY]	usa	1
usa	[XXX]:has:an:opposite:bloc:membership:to:[YYY]	uk	1
china	[XXX]:ngoorgs3:[YYY]	usa	1
indonesia	[XXX]:has:non-violent:issues:with:[YYY]	usa	1
cuba	[XXX]:ngoorgs3:[YYY]	india	1
india	[XXX]:relexports:[YYY]	egypt	1
netherlands	[XXX]:translated:books:of:[YYY]	ussr	1
india	[XXX]:relngo:[YYY]	brazil	1
poland	[XXX]:is:independent:of:[YYY]	usa	1
china	[XXX]:relngo:[YYY]	egypt	1
india	[XXX]:has:emigrants:in:[YYY]	usa	1
india	[XXX]:reltreaties:[YYY]	uk	1
india	[XXX]:attended:a:conference:with:[YYY]	indonesia	1
usa	[XXX]:waged:war:with:[YYY]	china	1
india	[XXX]:has:an:opposite:bloc:membership:to:[YYY]	burma	1
uk	[XXX]:protested:the:acts:of:[YYY]	egypt	1
netherlands	[XXX]:officially:visited:[YYY]	usa	1
burma	[XXX]:officially:visited:[YYY]	china	1
poland	[XXX]:has:a:different:bloc:membership:to:[YYY]	jordan	1
uk	[XXX]:weightedunvote:[YYY]	poland	1
indonesia	[XXX]:relbooktranslations:[YYY]	netherlands	1
jordan	[XXX]:intergovorgs3:[YYY]	egypt	1
burma	[XXX]:relexports:[YYY]	india	1
uk	[XXX]:tourism3:[YYY]	ussr	1
indonesia	[XXX]:has:an:embassy:in:[YYY]	brazil	1
brazil	[XXX]:share:intergovernmental:organisation:membership:[YYY]	uk	1
china	[XXX]:allied:with:[YYY]	cuba	1
netherlands	[XXX]:share:non-governmental:organisation:membership:[YYY]	usa	1
israel	[XXX]:relbooktranslations:[YYY]	uk	1
netherlands	[XXX]:has:the:opposite:bloc:membership:as:[YYY]	usa	1
poland	[XXX]:relintergovorgs:[YYY]	india	1
netherlands	[XXX]:has:a:different:bloc:membership:to:[YYY]	egypt	1
china	[XXX]:has:treaties:with:[YYY]	cuba	1
india	[XXX]:has:a:diplomatic:presence:in:[YYY]	cuba	1
usa	[XXX]:has:membership:in:intergovernmental:organisation:with:[YYY]	ussr	1
poland	[XXX]:blamed:[YYY]	usa	1
brazil	[XXX]:has:the:opposite:bloc:membership:as:[YYY]	usa	1
uk	[XXX]:share:intergovernmental:organisation:membership:[YYY]	cuba	1
egypt	[XXX]:has:the:opposite:bloc:membership:as:[YYY]	burma	1
ussr	[XXX]:ngoorgs3:[YYY]	egypt	1
cuba	[XXX]:relngo:[YYY]	poland	1
cuba	[XXX]:is:independent:of:[YYY]	ussr	1
poland	[XXX]:relngo:[YYY]	netherlands	1
uk	[XXX]:has:agreements:with:[YYY]	india	1
brazil	[XXX]:reltreaties:[YYY]	israel	1
ussr	[XXX]:reldiplomacy:[YYY]	uk	1
uk	[XXX]:reltourism:[YYY]	israel	1
usa	[XXX]:exported:books:to:[YYY]	brazil	1
uk	[XXX]:unweightedunvote:[YYY]	egypt	1
china	[XXX]:has:people:who:emigrated:in:[YYY]	usa	1
jordan	[XXX]:reltreaties:[YYY]	egypt	1
uk	[XXX]:has:the:same:bloc:membership:as:[YYY]	ussr	1
brazil	[XXX]:ngoorgs3:[YYY]	poland	1
china	[XXX]:is:independent:of:[YYY]	netherlands	1
uk	[XXX]:has:tourists:in:[YYY]	netherlands	1
cuba	[XXX]:blamed:[YYY]	usa	1
ussr	[XXX]:reldiplomacy:[YYY]	cuba	1
egypt	[XXX]:is:independent:of:[YYY]	cuba	1
jordan	[XXX]:differs:in:bloc:membership:to:[YYY]	uk	1
india	[XXX]:has:membership:in:intergovernmental:organisation:with:[YYY]	netherlands	1
india	[XXX]:relintergovorgs:[YYY]	israel	1
india	[XXX]:has:people:studying:in:[YYY]	uk	1
cuba	[XXX]:reldiplomacy:[YYY]	ussr	1
china	[XXX]:ngoorgs3:[YYY]	india	1
egypt	[XXX]:relngo:[YYY]	india	1
brazil	[XXX]:relintergovorgs:[YYY]	israel	1
uk	[XXX]:has:the:same:bloc:membership:as:[YYY]	cuba	1
uk	[XXX]:allied:with:[YYY]	netherlands	1
usa	[XXX]:went:for:an:official:visit:to:[YYY]	burma	1
uk	[XXX]:is:independent:of:[YYY]	jordan	1
usa	[XXX]:is:involved:in:negative:behavior:with:[YYY]	poland	1
poland	[XXX]:reldiplomacy:[YYY]	china	1
egypt	[XXX]:unweightedunvote:[YYY]	israel	1
china	[XXX]:intergovorgs3:[YYY]	cuba	1
uk	[XXX]:has:membership:in:intergovernmental:organisation:with:[YYY]	indonesia	1
brazil	[XXX]:has:the:same:bloc:membership:as:[YYY]	cuba	1
india	[XXX]:protested:the:acts:of:[YYY]	israel	1
poland	[XXX]:is:independent:of:[YYY]	brazil	1
uk	[XXX]:tourism3:[YYY]	netherlands	1
burma	[XXX]:attended:a:conference:with:[YYY]	india	1
netherlands	[XXX]:is:independent:of:[YYY]	poland	1
uk	[XXX]:unweightedunvote:[YYY]	poland	1
netherlands	[XXX]:ngoorgs3:[YYY]	brazil	1
india	[XXX]:has:an:embassy:in:[YYY]	jordan	1
brazil	[XXX]:has:people:studying:in:[YYY]	usa	1
china	[XXX]:is:independent:of:[YYY]	usa	1
ussr	[XXX]:attended:a:conference:with:[YYY]	poland	1
brazil	[XXX]:has:a:diplomatic:presence:in:[YYY]	india	1
india	[XXX]:exports3:[YYY]	usa	1
brazil	[XXX]:allied:with:[YYY]	usa	1
usa	[XXX]:weightedunvote:[YYY]	egypt	1
poland	[XXX]:differs:in:bloc:membership:to:[YYY]	india	1
usa	[XXX]:was:on:the:same:side:of:war:as:[YYY]	ussr	1
israel	[XXX]:unweightedunvote:[YYY]	ussr	1
burma	[XXX]:has:an:embassy:in:[YYY]	usa	1
ussr	[XXX]:unweightedunvote:[YYY]	israel	1
poland	[XXX]:has:membership:in:non-governmental:organisation:with:[YYY]	netherlands	1
uk	[XXX]:relexportbooks:[YYY]	usa	1
uk	[XXX]:has:an:embassy:in:[YYY]	usa	1
poland	[XXX]:blockpositionindex:[YYY]	uk	1
ussr	[XXX]:has:negative:behavior:issues:with:[YYY]	usa	1
israel	[XXX]:has:agreements:with:[YYY]	uk	1
uk	[XXX]:weightedunvote:[YYY]	egypt	1
egypt	[XXX]:has:membership:in:intergovernmental:organisation:with:[YYY]	usa	1
ussr	[XXX]:attended:a:conference:with:[YYY]	india	1
cuba	[XXX]:is:independent:of:[YYY]	egypt	1
cuba	[XXX]:has:an:embassy:in:[YYY]	israel	1
poland	[XXX]:differs:in:bloc:membership:to:[YYY]	israel	1
india	[XXX]:differs:in:bloc:membership:to:[YYY]	cuba	1
indonesia	[XXX]:ngoorgs3:[YYY]	israel	1
netherlands	[XXX]:has:a:different:bloc:membership:to:[YYY]	israel	1
cuba	[XXX]:has:membership:in:intergovernmental:organisation:with:[YYY]	uk	1
india	[XXX]:has:a:different:bloc:membership:to:[YYY]	uk	1
poland	[XXX]:relngo:[YYY]	usa	1
indonesia	[XXX]:relintergovorgs:[YYY]	poland	1
brazil	[XXX]:attended:a:conference:with:[YYY]	india	1
cuba	[XXX]:blockpositionindex:[YYY]	brazil	1
cuba	[XXX]:relintergovorgs:[YYY]	netherlands	1
indonesia	[XXX]:has:an:embassy:in:[YYY]	china	1
egypt	[XXX]:was:an:enemy:to:[YYY]	uk	1
india	[XXX]:charged:[YYY]	uk	1
brazil	[XXX]:was:an:ally:to:[YYY]	ussr	1
usa	[XXX]:duration:[YYY]	china	1
uk	[XXX]:ngoorgs3:[YYY]	netherlands	1
india	[XXX]:attacked:the:embassy:of:[YYY]	indonesia	1
ussr	[XXX]:ngoorgs3:[YYY]	india	1
ussr	[XXX]:has:agreements:with:[YYY]	uk	1
china	[XXX]:intergovorgs3:[YYY]	egypt	1
egypt	[XXX]:is:independent:of:[YYY]	ussr	1
usa	[XXX]:is:independent:of:[YYY]	netherlands	1
india	[XXX]:share:non-governmental:organisation:membership:[YYY]	usa	1
jordan	[XXX]:has:a:different:bloc:membership:to:[YYY]	ussr	1
netherlands	[XXX]:has:a:diplomatic:presence:in:[YYY]	brazil	1
israel	[XXX]:relexports:[YYY]	uk	1
china	[XXX]:relngo:[YYY]	poland	1
uk	[XXX]:reltourism:[YYY]	ussr	1
cuba	[XXX]:ngoorgs3:[YYY]	netherlands	1
poland	[XXX]:expelled:diplomats:of:[YYY]	usa	1
china	[XXX]:is:independent:of:[YYY]	poland	1
egypt	[XXX]:has:membership:in:non-governmental:organisation:with:[YYY]	india	1
usa	[XXX]:relintergovorgs:[YYY]	uk	1
burma	[XXX]:intergovorgs3:[YYY]	egypt	1
burma	[XXX]:participared:in:a:conference:with:[YYY]	usa	1
usa	[XXX]:went:for:an:official:visit:to:[YYY]	india	1
ussr	[XXX]:ngoorgs3:[YYY]	brazil	1
india	[XXX]:was:on:the:same:side:of:war:as:[YYY]	uk	1
netherlands	[XXX]:differs:in:bloc:membership:to:[YYY]	india	1
poland	[XXX]:unweightedunvote:[YYY]	uk	1
poland	[XXX]:relngo:[YYY]	uk	1
netherlands	[XXX]:share:intergovernmental:organisation:membership:[YYY]	cuba	1
egypt	[XXX]:ngoorgs3:[YYY]	uk	1
uk	[XXX]:reltreaties:[YYY]	usa	1
egypt	[XXX]:reltreaties:[YYY]	jordan	1
china	[XXX]:protested:[YYY]	indonesia	1
poland	[XXX]:reldiplomacy:[YYY]	burma	1
cuba	[XXX]:was:an:ally:to:[YYY]	usa	1
usa	[XXX]:charged:[YYY]	china	1
uk	[XXX]:unweightedunvote:[YYY]	israel	1
egypt	[XXX]:severed:diplomatic:ties:with:[YYY]	uk	1
china	[XXX]:relintergovorgs:[YYY]	netherlands	1
uk	[XXX]:ngoorgs3:[YYY]	brazil	1
ussr	[XXX]:is:independent:of:[YYY]	netherlands	1
israel	[XXX]:relbooktranslations:[YYY]	ussr	1
indonesia	[XXX]:charged:[YYY]	usa	1
israel	[XXX]:has:people:touristically:visiting:[YYY]	uk	1
china	[XXX]:blockpositionindex:[YYY]	usa	1
cuba	[XXX]:emigrants3:[YYY]	usa	1
poland	[XXX]:conferenced:with:[YYY]	usa	1
brazil	[XXX]:weightedunvote:[YYY]	netherlands	1
israel	[XXX]:differs:in:bloc:membership:to:[YYY]	poland	1
indonesia	[XXX]:relintergovorgs:[YYY]	netherlands	1
usa	[XXX]:has:membership:in:non-governmental:organisation:with:[YYY]	uk	1
china	[XXX]:releconomicaid:[YYY]	egypt	1
poland	[XXX]:was:an:ally:to:[YYY]	brazil	1
burma	[XXX]:has:a:different:bloc:membership:to:[YYY]	netherlands	1
egypt	[XXX]:has:negative:behavior:issues:with:[YYY]	uk	1
poland	[XXX]:conferenced:with:[YYY]	uk	1
israel	[XXX]:relintergovorgs:[YYY]	netherlands	1
indonesia	[XXX]:exports3:[YYY]	netherlands	1
brazil	[XXX]:attended:a:conference:with:[YYY]	usa	1
usa	[XXX]:relstudents:[YYY]	uk	1
ussr	[XXX]:shares:non-violent:behavior:with:[YYY]	uk	1
jordan	[XXX]:relngo:[YYY]	netherlands	1
cuba	[XXX]:conferenced:with:[YYY]	usa	1
ussr	[XXX]:relngo:[YYY]	india	1
ussr	[XXX]:reldiplomacy:[YYY]	china	1
egypt	[XXX]:relbooktranslations:[YYY]	uk	1
egypt	[XXX]:relintergovorgs:[YYY]	brazil	1
indonesia	[XXX]:has:negative:behavior:issues:with:[YYY]	netherlands	1
netherlands	[XXX]:was:an:enemy:to:[YYY]	indonesia	1
ussr	[XXX]:intergovorgs3:[YYY]	poland	1
burma	[XXX]:exports3:[YYY]	uk	1
uk	[XXX]:has:an:embassy:in:[YYY]	israel	1
poland	[XXX]:has:a:common:bloc:membership:with:[YYY]	brazil	1
poland	[XXX]:has:a:diplomatic:presence:in:[YYY]	egypt	1
brazil	[XXX]:has:tourists:in:[YYY]	usa	1
india	[XXX]:officially:visited:[YYY]	ussr	1
ussr	[XXX]:relngo:[YYY]	uk	1
ussr	[XXX]:has:an:embassy:in:[YYY]	india	1
brazil	[XXX]:is:independent:of:[YYY]	china	1
india	[XXX]:ngoorgs3:[YYY]	uk	1
