iran	[XXX]:borders:with:[YYY]	turkmenistan	1
greece	[XXX]:neighbours:[YYY]	albania	1
south_sudan	[XXX]:is:a:neighboring:state:to:[YYY]	dr_congo	1
belarus	[XXX]:neighbours:[YYY]	russia	1
romania	[XXX]:is:a:neighboring:state:to:[YYY]	serbia	1
ukraine	[XXX]:is:placed:in:[YYY]	eastern_europe	1
christmas_island	[XXX]:is:found:in:[YYY]	australia_and_new_zealand	1
estonia	[XXX]:is:adjacent:to:[YYY]	latvia	1
guyana	[XXX]:is:a:neighboring:state:to:[YYY]	venezuela	1
uzbekistan	[XXX]:neighbours:[YYY]	kyrgyzstan	1
mongolia	[XXX]:is:currently:in:[YYY]	eastern_asia	1
gambia	[XXX]:is:present:in:[YYY]	western_africa	1
saudi_arabia	[XXX]:is:butted:against:[YYY]	qatar	1
eritrea	[XXX]:is:a:neighbor:of:[YYY]	ethiopia	1
bahrain	[XXX]:is:found:in:[YYY]	asia	1
saint_martin	[XXX]:is:sited:in:[YYY]	caribbean	1
mali	[XXX]:is:a:neighboring:state:to:[YYY]	mauritania	1
india	[XXX]:is:a:neighbor:of:[YYY]	myanmar	1
austria	[XXX]:is:a:neighbor:of:[YYY]	switzerland	1
mexico	[XXX]:neighbours:[YYY]	united_states	1
tanzania	[XXX]:is:a:neighbor:of:[YYY]	kenya	1
brazil	[XXX]:is:a:neighbor:of:[YYY]	guyana	1
mozambique	[XXX]:is:a:neighbor:of:[YYY]	swaziland	1
honduras	[XXX]:is:localized:in:[YYY]	central_america	1
madagascar	[XXX]:is:sited:in:[YYY]	africa	1
french_guiana	[XXX]:neighbours:[YYY]	brazil	1
vietnam	[XXX]:is:butted:against:[YYY]	laos	1
palestine	[XXX]:is:a:neighboring:country:of:[YYY]	egypt	1
zambia	[XXX]:is:a:neighboring:country:of:[YYY]	namibia	1
benin	[XXX]:is:currently:in:[YYY]	western_africa	1
dr_congo	[XXX]:is:adjacent:to:[YYY]	republic_of_the_congo	1
nigeria	[XXX]:is:situated:in:[YYY]	western_africa	1
poland	[XXX]:is:a:neighboring:country:of:[YYY]	czechia	1
uganda	[XXX]:is:present:in:[YYY]	eastern_africa	1
dominican_republic	[XXX]:neighbours:[YYY]	haiti	1
greece	[XXX]:is:adjacent:to:[YYY]	macedonia	1
tajikistan	[XXX]:is:a:neighboring:country:of:[YYY]	afghanistan	1
uzbekistan	[XXX]:is:located:in:[YYY]	central_asia	1
poland	[XXX]:borders:with:[YYY]	russia	1
vanuatu	[XXX]:is:placed:in:[YYY]	oceania	1
åland_islands	[XXX]:is:sited:in:[YYY]	northern_europe	1
serbia	[XXX]:is:butted:against:[YYY]	bulgaria	1
yemen	[XXX]:is:located:in:[YYY]	western_asia	1
romania	[XXX]:is:a:neighboring:country:of:[YYY]	bulgaria	1
burundi	[XXX]:neighbours:[YYY]	rwanda	1
dr_congo	[XXX]:is:placed:in:[YYY]	middle_africa	1
christmas_island	[XXX]:is:contained:in:[YYY]	oceania	1
slovenia	[XXX]:is:a:neighboring:country:of:[YYY]	croatia	1
palestine	[XXX]:is:located:in:[YYY]	asia	1
cambodia	[XXX]:is:a:neighboring:country:of:[YYY]	laos	1
zambia	[XXX]:borders:with:[YYY]	mozambique	1
senegal	[XXX]:is:adjacent:to:[YYY]	mali	1
south_sudan	[XXX]:is:butted:against:[YYY]	kenya	1
kyrgyzstan	[XXX]:is:butted:against:[YYY]	tajikistan	1
guinea	[XXX]:neighbours:[YYY]	senegal	1
south_africa	[XXX]:is:butted:against:[YYY]	mozambique	1
french_polynesia	[XXX]:is:still:in:[YYY]	oceania	1
kiribati	[XXX]:is:found:in:[YYY]	micronesia	1
china	[XXX]:is:butted:against:[YYY]	kyrgyzstan	1
ireland	[XXX]:is:present:in:[YYY]	europe	1
united_states_minor_outlying_islands	[XXX]:is:placed:in:[YYY]	northern_america	1
vietnam	[XXX]:is:positioned:in:[YYY]	south-eastern_asia	1
guatemala	[XXX]:is:a:neighboring:state:to:[YYY]	el_salvador	1
armenia	[XXX]:neighbours:[YYY]	turkey	1
namibia	[XXX]:is:positioned:in:[YYY]	southern_africa	1
united_states	[XXX]:is:butted:against:[YYY]	canada	1
sint_maarten	[XXX]:is:a:neighboring:state:to:[YYY]	saint_martin	1
new_zealand	[XXX]:is:positioned:in:[YYY]	australia_and_new_zealand	1
timor-leste	[XXX]:is:a:neighbor:of:[YYY]	indonesia	1
bolivia	[XXX]:borders:with:[YYY]	chile	1
laos	[XXX]:is:butted:against:[YYY]	cambodia	1
austria	[XXX]:is:found:in:[YYY]	western_europe	1
jersey	[XXX]:is:present:in:[YYY]	europe	1
pitcairn_islands	[XXX]:is:contained:in:[YYY]	polynesia	1
macedonia	[XXX]:is:situated:in:[YYY]	southern_europe	1
ukraine	[XXX]:is:a:neighbor:of:[YYY]	romania	1
bulgaria	[XXX]:is:butted:against:[YYY]	greece	1
romania	[XXX]:is:a:neighboring:state:to:[YYY]	ukraine	1
chad	[XXX]:neighbours:[YYY]	libya	1
china	[XXX]:is:adjacent:to:[YYY]	vietnam	1
mozambique	[XXX]:neighbours:[YYY]	south_africa	1
brazil	[XXX]:is:butted:against:[YYY]	argentina	1
nepal	[XXX]:is:positioned:in:[YYY]	southern_asia	1
lithuania	[XXX]:is:located:in:[YYY]	northern_europe	1
el_salvador	[XXX]:is:adjacent:to:[YYY]	guatemala	1
new_caledonia	[XXX]:can:be:found:in:[YYY]	melanesia	1
mali	[XXX]:is:located:in:[YYY]	western_africa	1
comoros	[XXX]:can:be:found:in:[YYY]	africa	1
cape_verde	[XXX]:is:positioned:in:[YYY]	western_africa	1
honduras	[XXX]:is:a:neighboring:state:to:[YYY]	guatemala	1
switzerland	[XXX]:is:butted:against:[YYY]	germany	1
south_africa	[XXX]:is:positioned:in:[YYY]	southern_africa	1
serbia	[XXX]:is:adjacent:to:[YYY]	kosovo	1
united_states_minor_outlying_islands	[XXX]:is:localized:in:[YYY]	americas	1
benin	[XXX]:is:a:neighboring:country:of:[YYY]	togo	1
ivory_coast	[XXX]:is:a:neighboring:state:to:[YYY]	mali	1
azerbaijan	[XXX]:is:adjacent:to:[YYY]	georgia	1
israel	[XXX]:is:placed:in:[YYY]	western_asia	1
montenegro	[XXX]:neighbours:[YYY]	kosovo	1
honduras	[XXX]:is:a:neighboring:state:to:[YYY]	el_salvador	1
south_america	[XXX]:is:placed:in:[YYY]	americas	1
saudi_arabia	[XXX]:neighbours:[YYY]	kuwait	1
kazakhstan	[XXX]:is:a:neighboring:country:of:[YYY]	china	1
kiribati	[XXX]:is:located:in:[YYY]	oceania	1
macau	[XXX]:is:adjacent:to:[YYY]	china	1
guernsey	[XXX]:is:localized:in:[YYY]	europe	1
iraq	[XXX]:neighbours:[YYY]	jordan	1
tajikistan	[XXX]:is:adjacent:to:[YYY]	china	1
rwanda	[XXX]:is:butted:against:[YYY]	dr_congo	1
guinea-bissau	[XXX]:is:butted:against:[YYY]	senegal	1
ivory_coast	[XXX]:is:adjacent:to:[YYY]	ghana	1
rwanda	[XXX]:is:a:neighbor:of:[YYY]	uganda	1
guatemala	[XXX]:neighbours:[YYY]	honduras	1
kuwait	[XXX]:is:a:neighbor:of:[YYY]	iraq	1
spain	[XXX]:is:a:neighboring:country:of:[YYY]	andorra	1
hungary	[XXX]:is:a:neighboring:state:to:[YYY]	ukraine	1
netherlands	[XXX]:is:adjacent:to:[YYY]	germany	1
solomon_islands	[XXX]:is:sited:in:[YYY]	melanesia	1
gibraltar	[XXX]:neighbours:[YYY]	spain	1
haiti	[XXX]:is:found:in:[YYY]	americas	1
italy	[XXX]:is:a:neighbor:of:[YYY]	switzerland	1
svalbard_and_jan_mayen	[XXX]:can:be:found:in:[YYY]	europe	1
british_virgin_islands	[XXX]:is:present:in:[YYY]	caribbean	1
iran	[XXX]:is:a:neighboring:country:of:[YYY]	iraq	1
peru	[XXX]:neighbours:[YYY]	bolivia	1
