afghanistan	[XXX]:is:located:in:[YYY]	asia	1
uruguay	[XXX]:is:adjacent:to:[YYY]	argentina	1
mayotte	[XXX]:is:located:in:[YYY]	eastern_africa	1
peru	[XXX]:is:adjacent:to:[YYY]	ecuador	1
swaziland	[XXX]:is:located:in:[YYY]	africa	1
eastern_europe	[XXX]:is:located:in:[YYY]	europe	1
ireland	[XXX]:is:located:in:[YYY]	northern_europe	1
uruguay	[XXX]:is:located:in:[YYY]	south_america	1
peru	[XXX]:is:adjacent:to:[YYY]	colombia	1
syria	[XXX]:is:located:in:[YYY]	western_asia	1
russia	[XXX]:is:located:in:[YYY]	eastern_europe	1
namibia	[XXX]:is:located:in:[YYY]	southern_africa	1
vietnam	[XXX]:is:adjacent:to:[YYY]	cambodia	1
ecuador	[XXX]:is:adjacent:to:[YYY]	colombia	1
bosnia_and_herzegovina	[XXX]:is:adjacent:to:[YYY]	serbia	1
latvia	[XXX]:is:adjacent:to:[YYY]	belarus	1
azerbaijan	[XXX]:is:adjacent:to:[YYY]	iran	1
argentina	[XXX]:is:adjacent:to:[YYY]	brazil	1
tunisia	[XXX]:is:located:in:[YYY]	africa	1
belarus	[XXX]:is:adjacent:to:[YYY]	latvia	1
russia	[XXX]:is:adjacent:to:[YYY]	finland	1
kazakhstan	[XXX]:is:adjacent:to:[YYY]	turkmenistan	1
seychelles	[XXX]:is:located:in:[YYY]	africa	1
serbia	[XXX]:is:adjacent:to:[YYY]	montenegro	1
senegal	[XXX]:is:adjacent:to:[YYY]	mauritania	1
angola	[XXX]:is:adjacent:to:[YYY]	dr_congo	1
gabon	[XXX]:is:adjacent:to:[YYY]	republic_of_the_congo	1
somalia	[XXX]:is:located:in:[YYY]	eastern_africa	1
dr_congo	[XXX]:is:adjacent:to:[YYY]	central_african_republic	1
botswana	[XXX]:is:located:in:[YYY]	southern_africa	1
el_salvador	[XXX]:is:located:in:[YYY]	central_america	1
south_korea	[XXX]:is:located:in:[YYY]	eastern_asia	1
dr_congo	[XXX]:is:adjacent:to:[YYY]	tanzania	1
mali	[XXX]:is:adjacent:to:[YYY]	guinea	1
botswana	[XXX]:is:adjacent:to:[YYY]	zambia	1
austria	[XXX]:is:adjacent:to:[YYY]	slovakia	1
tanzania	[XXX]:is:adjacent:to:[YYY]	dr_congo	1
aruba	[XXX]:is:located:in:[YYY]	caribbean	1
saint_barthélemy	[XXX]:is:located:in:[YYY]	caribbean	1
dr_congo	[XXX]:is:adjacent:to:[YYY]	south_sudan	1
nepal	[XXX]:is:located:in:[YYY]	asia	1
uganda	[XXX]:is:located:in:[YYY]	eastern_africa	1
ukraine	[XXX]:is:adjacent:to:[YYY]	hungary	1
italy	[XXX]:is:adjacent:to:[YYY]	austria	1
haiti	[XXX]:is:located:in:[YYY]	caribbean	1
mali	[XXX]:is:adjacent:to:[YYY]	burkina_faso	1
lithuania	[XXX]:is:adjacent:to:[YYY]	latvia	1
azerbaijan	[XXX]:is:adjacent:to:[YYY]	georgia	1
montenegro	[XXX]:is:adjacent:to:[YYY]	serbia	1
malta	[XXX]:is:located:in:[YYY]	europe	1
el_salvador	[XXX]:is:adjacent:to:[YYY]	guatemala	1
sierra_leone	[XXX]:is:adjacent:to:[YYY]	liberia	1
iran	[XXX]:is:adjacent:to:[YYY]	pakistan	1
nepal	[XXX]:is:located:in:[YYY]	southern_asia	1
israel	[XXX]:is:adjacent:to:[YYY]	lebanon	1
sri_lanka	[XXX]:is:located:in:[YYY]	southern_asia	1
poland	[XXX]:is:adjacent:to:[YYY]	slovakia	1
morocco	[XXX]:is:adjacent:to:[YYY]	spain	1
peru	[XXX]:is:adjacent:to:[YYY]	bolivia	1
christmas_island	[XXX]:is:located:in:[YYY]	australia_and_new_zealand	1
cyprus	[XXX]:is:adjacent:to:[YYY]	united_kingdom	1
tanzania	[XXX]:is:adjacent:to:[YYY]	kenya	1
åland_islands	[XXX]:is:located:in:[YYY]	europe	1
lithuania	[XXX]:is:located:in:[YYY]	europe	1
botswana	[XXX]:is:adjacent:to:[YYY]	south_africa	1
san_marino	[XXX]:is:located:in:[YYY]	southern_europe	1
cocos_keeling_islands	[XXX]:is:located:in:[YYY]	oceania	1
paraguay	[XXX]:is:adjacent:to:[YYY]	bolivia	1
france	[XXX]:is:adjacent:to:[YYY]	switzerland	1
serbia	[XXX]:is:located:in:[YYY]	southern_europe	1
guernsey	[XXX]:is:located:in:[YYY]	europe	1
armenia	[XXX]:is:located:in:[YYY]	asia	1
benin	[XXX]:is:located:in:[YYY]	africa	1
zimbabwe	[XXX]:is:adjacent:to:[YYY]	mozambique	1
anguilla	[XXX]:is:located:in:[YYY]	americas	1
niue	[XXX]:is:located:in:[YYY]	polynesia	1
germany	[XXX]:is:adjacent:to:[YYY]	france	1
indonesia	[XXX]:is:adjacent:to:[YYY]	malaysia	1
libya	[XXX]:is:adjacent:to:[YYY]	algeria	1
libya	[XXX]:is:adjacent:to:[YYY]	egypt	1
dominican_republic	[XXX]:is:located:in:[YYY]	americas	1
senegal	[XXX]:is:located:in:[YYY]	africa	1
india	[XXX]:is:adjacent:to:[YYY]	china	1
nepal	[XXX]:is:adjacent:to:[YYY]	china	1
eritrea	[XXX]:is:adjacent:to:[YYY]	sudan	1
turkmenistan	[XXX]:is:adjacent:to:[YYY]	kazakhstan	1
southern_asia	[XXX]:is:located:in:[YYY]	asia	1
kazakhstan	[XXX]:is:adjacent:to:[YYY]	china	1
albania	[XXX]:is:located:in:[YYY]	southern_europe	1
ghana	[XXX]:is:adjacent:to:[YYY]	burkina_faso	1
paraguay	[XXX]:is:adjacent:to:[YYY]	brazil	1
mali	[XXX]:is:adjacent:to:[YYY]	senegal	1
pakistan	[XXX]:is:adjacent:to:[YYY]	china	1
peru	[XXX]:is:located:in:[YYY]	americas	1
central_african_republic	[XXX]:is:adjacent:to:[YYY]	cameroon	1
georgia	[XXX]:is:located:in:[YYY]	asia	1
guinea-bissau	[XXX]:is:adjacent:to:[YYY]	senegal	1
georgia	[XXX]:is:adjacent:to:[YYY]	turkey	1
bolivia	[XXX]:is:adjacent:to:[YYY]	brazil	1
mayotte	[XXX]:is:located:in:[YYY]	africa	1
macau	[XXX]:is:located:in:[YYY]	asia	1
monaco	[XXX]:is:located:in:[YYY]	western_europe	1
spain	[XXX]:is:adjacent:to:[YYY]	morocco	1
oman	[XXX]:is:adjacent:to:[YYY]	yemen	1
south_america	[XXX]:is:located:in:[YYY]	americas	1
oman	[XXX]:is:adjacent:to:[YYY]	saudi_arabia	1
laos	[XXX]:is:adjacent:to:[YYY]	cambodia	1
china	[XXX]:is:adjacent:to:[YYY]	north_korea	1
jordan	[XXX]:is:adjacent:to:[YYY]	saudi_arabia	1
malawi	[XXX]:is:adjacent:to:[YYY]	mozambique	1
somalia	[XXX]:is:adjacent:to:[YYY]	ethiopia	1
united_arab_emirates	[XXX]:is:adjacent:to:[YYY]	oman	1
