disease_or_syndrome	[XXX]:is:a:[YYY]	phenomenon_or_process	1
diagnostic_procedure	[XXX]:assesses:the:effect:of:[YYY]	inorganic_chemical	1
cell_component	[XXX]:is:the:location:of:[YYY]	acquired_abnormality	1
laboratory_procedure	[XXX]:assesses:the:effect:of:[YYY]	steroid	1
enzyme	[XXX]:is:a:cause:of:[YYY]	experimental_model_of_disease	1
neuroreactive_substance_or_biogenic_amine	[XXX]:affects:[YYY]	mental_process	1
genetic_function	[XXX]:comes:before:[YYY]	physiologic_function	1
vitamin	[XXX]:complicates:[YYY]	organ_or_tissue_function	1
manufactured_object	[XXX]:causes:[YYY]	congenital_abnormality	1
tissue	[XXX]:is:a:component:of:[YYY]	organism	1
body_part_organ_or_organ_component	[XXX]:is:a:component:of:[YYY]	rickettsia_or_chlamydia	1
therapeutic_or_preventive_procedure	[XXX]:complicates:[YYY]	mental_or_behavioral_dysfunction	1
neuroreactive_substance_or_biogenic_amine	[XXX]:complicates:[YYY]	physiologic_function	1
neoplastic_process	[XXX]:is:a:process:of:[YYY]	animal	1
mental_or_behavioral_dysfunction	[XXX]:is:a:result:of:[YYY]	therapeutic_or_preventive_procedure	1
bacterium	[XXX]:is:the:location:of:[YYY]	neuroreactive_substance_or_biogenic_amine	1
drug_delivery_device	[XXX]:causes:[YYY]	acquired_abnormality	1
immunologic_factor	[XXX]:complicates:[YYY]	mental_process	1
carbohydrate	[XXX]:is:a:cause:of:[YYY]	experimental_model_of_disease	1
anatomical_abnormality	[XXX]:is:a:manifestation:of:[YYY]	cell_function	1
receptor	[XXX]:complicates:[YYY]	acquired_abnormality	1
hazardous_or_poisonous_substance	[XXX]:is:a:[YYY]	entity	1
finding	[XXX]:is:an:evaluation:of:[YYY]	physiologic_function	1
anatomical_abnormality	[XXX]:affects:[YYY]	amphibian	1
group	[XXX]:produces:[YYY]	regulation_or_law	1
natural_phenomenon_or_process	[XXX]:is:a:result:of:[YYY]	mental_or_behavioral_dysfunction	1
carbohydrate	[XXX]:interacts:with:[YYY]	hazardous_or_poisonous_substance	1
chemical_viewed_structurally	[XXX]:is:a:[YYY]	chemical	1
congenital_abnormality	[XXX]:affects:[YYY]	virus	1
pharmacologic_substance	[XXX]:affects:[YYY]	pathologic_function	1
sign_or_symptom	[XXX]:is:an:evaluation:of:[YYY]	cell_or_molecular_dysfunction	1
molecular_function	[XXX]:is:an:outcome:of:[YYY]	pathologic_function	1
experimental_model_of_disease	[XXX]:complicates:[YYY]	congenital_abnormality	1
research_activity	[XXX]:is:used:for:measuring:[YYY]	hormone	1
biologically_active_substance	[XXX]:disrupts:[YYY]	cell_function	1
congenital_abnormality	[XXX]:is:a:component:of:[YYY]	reptile	1
cell_or_molecular_dysfunction	[XXX]:is:a:process:of:[YYY]	animal	1
mental_or_behavioral_dysfunction	[XXX]:affects:[YYY]	invertebrate	1
age_group	[XXX]:interacts:with:[YYY]	group	1
body_system	[XXX]:is:a:[YYY]	functional_concept	1
organ_or_tissue_function	[XXX]:is:an:outcome:of:[YYY]	mental_process	1
fungus	[XXX]:is:a:problem:in:[YYY]	biomedical_occupation_or_discipline	1
mental_process	[XXX]:affects:[YYY]	genetic_function	1
disease_or_syndrome	[XXX]:is:a:process:of:[YYY]	cell_function	1
diagnostic_procedure	[XXX]:uses:[YYY]	pharmacologic_substance	1
hormone	[XXX]:affects:[YYY]	neoplastic_process	1
mental_process	[XXX]:affects:[YYY]	organism	1
cell	[XXX]:produces:[YYY]	neuroreactive_substance_or_biogenic_amine	1
laboratory_procedure	[XXX]:assesses:the:effect:of:[YYY]	antibiotic	1
food	[XXX]:is:an:issue:in:[YYY]	occupation_or_discipline	1
vitamin	[XXX]:is:a:cause:of:[YYY]	pathologic_function	1
family_group	[XXX]:performs:[YYY]	activity	1
experimental_model_of_disease	[XXX]:is:a:result:of:[YYY]	mental_or_behavioral_dysfunction	1
molecular_function	[XXX]:produces:[YYY]	body_substance	1
mental_or_behavioral_dysfunction	[XXX]:occurs:with:[YYY]	cell_or_molecular_dysfunction	1
carbohydrate	[XXX]:is:a:cause:of:[YYY]	anatomical_abnormality	1
experimental_model_of_disease	[XXX]:is:a:process:of:[YYY]	animal	1
research_activity	[XXX]:is:a:problem:in:[YYY]	biomedical_occupation_or_discipline	1
mental_process	[XXX]:is:an:outcome:of:[YYY]	experimental_model_of_disease	1
medical_device	[XXX]:prevents:[YYY]	cell_or_molecular_dysfunction	1
mental_process	[XXX]:affects:[YYY]	natural_phenomenon_or_process	1
finding	[XXX]:is:an:evaluation:of:[YYY]	molecular_function	1
cell_or_molecular_dysfunction	[XXX]:occurs:with:[YYY]	experimental_model_of_disease	1
phenomenon_or_process	[XXX]:is:a:result:of:[YYY]	acquired_abnormality	1
mental_or_behavioral_dysfunction	[XXX]:is:a:manifestation:of:[YYY]	organ_or_tissue_function	1
mental_or_behavioral_dysfunction	[XXX]:is:a:manifestation:of:[YYY]	injury_or_poisoning	1
mental_process	[XXX]:is:a:process:of:[YYY]	physiologic_function	1
phenomenon_or_process	[XXX]:is:a:result:of:[YYY]	organ_or_tissue_function	1
biomedical_or_dental_material	[XXX]:affects:[YYY]	disease_or_syndrome	1
neoplastic_process	[XXX]:is:a:process:of:[YYY]	natural_phenomenon_or_process	1
pharmacologic_substance	[XXX]:treats:[YYY]	experimental_model_of_disease	1
diagnostic_procedure	[XXX]:affects:[YYY]	organism_function	1
laboratory_procedure	[XXX]:assesses:the:effect:of:[YYY]	receptor	1
organic_chemical	[XXX]:affects:[YYY]	mental_process	1
anatomical_abnormality	[XXX]:is:a:problem:in:[YYY]	occupation_or_discipline	1
disease_or_syndrome	[XXX]:affects:[YYY]	physiologic_function	1
gene_or_genome	[XXX]:produces:[YYY]	amino_acid_peptide_or_protein	1
organism_attribute	[XXX]:is:an:outcome:of:[YYY]	phenomenon_or_process	1
organism_function	[XXX]:is:a:process:of:[YYY]	amphibian	1
clinical_attribute	[XXX]:is:a:measurement:of:[YYY]	organism_function	1
organism_function	[XXX]:affects:[YYY]	virus	1
organization	[XXX]:carries:out:[YYY]	occupational_activity	1
congenital_abnormality	[XXX]:is:a:manifestation:of:[YYY]	experimental_model_of_disease	1
diagnostic_procedure	[XXX]:measures:[YYY]	organic_chemical	1
plant	[XXX]:interacts:with:[YYY]	fish	1
clinical_attribute	[XXX]:is:a:[YYY]	organism_attribute	1
organism_attribute	[XXX]:is:a:property:of:[YYY]	virus	1
body_substance	[XXX]:consists:of:[YYY]	organic_chemical	1
organism_function	[XXX]:is:a:process:of:[YYY]	cell_function	1
carbohydrate_sequence	[XXX]:is:a:problem:in:[YYY]	occupation_or_discipline	1
experimental_model_of_disease	[XXX]:co-occurs:with:[YYY]	injury_or_poisoning	1
molecular_biology_research_technique	[XXX]:is:used:for:measuring:[YYY]	chemical	1
fish	[XXX]:is:a:[YYY]	entity	1
mental_or_behavioral_dysfunction	[XXX]:is:a:result:of:[YYY]	natural_phenomenon_or_process	1
organophosphorus_compound	[XXX]:causes:[YYY]	anatomical_abnormality	1
occupational_activity	[XXX]:is:associated:with:[YYY]	acquired_abnormality	1
amino_acid_sequence	[XXX]:is:an:issue:in:[YYY]	biomedical_occupation_or_discipline	1
genetic_function	[XXX]:affects:[YYY]	vertebrate	1
organophosphorus_compound	[XXX]:interacts:with:[YYY]	chemical_viewed_functionally	1
research_activity	[XXX]:measures:[YYY]	clinical_attribute	1
body_part_organ_or_organ_component	[XXX]:is:the:location:of:[YYY]	diagnostic_procedure	1
organism_attribute	[XXX]:is:a:result:of:[YYY]	physiologic_function	1
tissue	[XXX]:produces:[YYY]	immunologic_factor	1
steroid	[XXX]:interacts:with:[YYY]	biomedical_or_dental_material	1
body_substance	[XXX]:consists:of:[YYY]	nucleic_acid_nucleoside_or_nucleotide	1
professional_or_occupational_group	[XXX]:produces:[YYY]	intellectual_product	1
cell_component	[XXX]:produces:[YYY]	organic_chemical	1
steroid	[XXX]:interacts:with:[YYY]	vitamin	1
fully_formed_anatomical_structure	[XXX]:is:a:[YYY]	anatomical_structure	1
professional_or_occupational_group	[XXX]:produces:[YYY]	research_device	1
pathologic_function	[XXX]:affects:[YYY]	archaeon	1
immunologic_factor	[XXX]:affects:[YYY]	mental_process	1
pathologic_function	[XXX]:complicates:[YYY]	acquired_abnormality	1
molecular_biology_research_technique	[XXX]:is:a:method:of:[YYY]	therapeutic_or_preventive_procedure	1
therapeutic_or_preventive_procedure	[XXX]:is:associated:with:[YYY]	pathologic_function	1
organophosphorus_compound	[XXX]:affects:[YYY]	molecular_function	1
molecular_function	[XXX]:is:a:process:of:[YYY]	organ_or_tissue_function	1
cell_function	[XXX]:is:a:process:of:[YYY]	bird	1
chemical_viewed_functionally	[XXX]:affects:[YYY]	cell_function	1
inorganic_chemical	[XXX]:interacts:with:[YYY]	hormone	1
organic_chemical	[XXX]:interacts:with:[YYY]	enzyme	1
body_part_organ_or_organ_component	[XXX]:produces:[YYY]	enzyme	1
cell_or_molecular_dysfunction	[XXX]:is:an:outcome:of:[YYY]	behavior	1
eicosanoid	[XXX]:interacts:with:[YYY]	chemical_viewed_functionally	1
nucleic_acid_nucleoside_or_nucleotide	[XXX]:interacts:with:[YYY]	enzyme	1
steroid	[XXX]:interacts:with:[YYY]	neuroreactive_substance_or_biogenic_amine	1
pharmacologic_substance	[XXX]:disrupts:[YYY]	tissue	1
drug_delivery_device	[XXX]:is:a:cause:of:[YYY]	neoplastic_process	1
pharmacologic_substance	[XXX]:is:a:[YYY]	chemical_viewed_functionally	1
laboratory_procedure	[XXX]:diagnoses:[YYY]	disease_or_syndrome	1
chemical_viewed_functionally	[XXX]:interacts:with:[YYY]	indicator_reagent_or_diagnostic_aid	1
hormone	[XXX]:affects:[YYY]	organ_or_tissue_function	1
hormone	[XXX]:causes:[YYY]	disease_or_syndrome	1
body_part_organ_or_organ_component	[XXX]:is:a:[YYY]	entity	1
laboratory_or_test_result	[XXX]:is:associated:with:[YYY]	experimental_model_of_disease	1
organ_or_tissue_function	[XXX]:is:a:result:of:[YYY]	molecular_function	1
antibiotic	[XXX]:complicates:[YYY]	genetic_function	1
diagnostic_procedure	[XXX]:is:used:for:diagnosing:[YYY]	neoplastic_process	1
organism_attribute	[XXX]:is:an:outcome:of:[YYY]	environmental_effect_of_humans	1
hormone	[XXX]:causes:[YYY]	experimental_model_of_disease	1
patient_or_disabled_group	[XXX]:performs:[YYY]	behavior	1
organization	[XXX]:is:the:location:of:[YYY]	therapeutic_or_preventive_procedure	1
neoplastic_process	[XXX]:is:an:outcome:of:[YYY]	therapeutic_or_preventive_procedure	1
rickettsia_or_chlamydia	[XXX]:interacts:with:[YYY]	organism	1
research_activity	[XXX]:is:associated:with:[YYY]	experimental_model_of_disease	1
pharmacologic_substance	[XXX]:disrupts:[YYY]	gene_or_genome	1
laboratory_procedure	[XXX]:measures:[YYY]	neoplastic_process	1
clinical_drug	[XXX]:is:a:[YYY]	entity	1
health_care_activity	[XXX]:affects:[YYY]	molecular_function	1
spatial_concept	[XXX]:is:a:[YYY]	entity	1
group	[XXX]:performs:[YYY]	laboratory_procedure	1
pharmacologic_substance	[XXX]:complicates:[YYY]	pathologic_function	1
body_space_or_junction	[XXX]:is:the:location:of:[YYY]	cell_or_molecular_dysfunction	1
immunologic_factor	[XXX]:indicates:[YYY]	cell_or_molecular_dysfunction	1
plant	[XXX]:interacts:with:[YYY]	invertebrate	1
molecular_biology_research_technique	[XXX]:is:used:for:measuring:[YYY]	carbohydrate	1
reptile	[XXX]:exhibits:[YYY]	individual_behavior	1
finding	[XXX]:is:an:evaluation:of:[YYY]	organ_or_tissue_function	1
laboratory_or_test_result	[XXX]:is:a:manifestation:of:[YYY]	anatomical_abnormality	1
research_activity	[XXX]:is:used:for:measuring:[YYY]	mental_or_behavioral_dysfunction	1
biomedical_or_dental_material	[XXX]:interacts:with:[YYY]	enzyme	1
organ_or_tissue_function	[XXX]:affects:[YYY]	natural_phenomenon_or_process	1
organism_function	[XXX]:affects:[YYY]	clinical_attribute	1
family_group	[XXX]:performs:[YYY]	diagnostic_procedure	1
organism_attribute	[XXX]:is:a:property:of:[YYY]	vertebrate	1
laboratory_procedure	[XXX]:is:used:for:analyzing:[YYY]	organic_chemical	1
archaeon	[XXX]:is:a:[YYY]	organism	1
drug_delivery_device	[XXX]:is:used:for:preventing:[YYY]	cell_or_molecular_dysfunction	1
temporal_concept	[XXX]:is:a:conceptual:part:of:[YYY]	cell_function	1
anatomical_structure	[XXX]:is:a:component:of:[YYY]	amphibian	1
tissue	[XXX]:is:a:component:of:[YYY]	bird	1
experimental_model_of_disease	[XXX]:is:a:degree:of:[YYY]	neoplastic_process	1
tissue	[XXX]:produces:[YYY]	amino_acid_peptide_or_protein	1
enzyme	[XXX]:disrupts:[YYY]	cell	1
laboratory_procedure	[XXX]:assesses:the:effect:of:[YYY]	chemical_viewed_functionally	1
vitamin	[XXX]:affects:[YYY]	cell_or_molecular_dysfunction	1
fungus	[XXX]:is:a:cause:of:[YYY]	cell_or_molecular_dysfunction	1
organism_function	[XXX]:is:a:degree:of:[YYY]	mental_process	1
manufactured_object	[XXX]:is:an:issue:in:[YYY]	biomedical_occupation_or_discipline	1
antibiotic	[XXX]:disrupts:[YYY]	physiologic_function	1
professional_society	[XXX]:carries:out:[YYY]	governmental_or_regulatory_activity	1
idea_or_concept	[XXX]:is:a:[YYY]	entity	1
cell_or_molecular_dysfunction	[XXX]:affects:[YYY]	alga	1
organ_or_tissue_function	[XXX]:is:a:process:of:[YYY]	bacterium	1
indicator_reagent_or_diagnostic_aid	[XXX]:affects:[YYY]	neoplastic_process	1
enzyme	[XXX]:disrupts:[YYY]	gene_or_genome	1
health_care_activity	[XXX]:is:associated:with:[YYY]	pathologic_function	1
organ_or_tissue_function	[XXX]:comes:before:[YYY]	physiologic_function	1
virus	[XXX]:interacts:with:[YYY]	bird	1
tissue	[XXX]:produces:[YYY]	enzyme	1
professional_society	[XXX]:is:the:location:of:[YYY]	diagnostic_procedure	1
chemical_viewed_structurally	[XXX]:affects:[YYY]	neoplastic_process	1
mental_or_behavioral_dysfunction	[XXX]:is:a:process:of:[YYY]	organism	1
fungus	[XXX]:interacts:with:[YYY]	human	1
daily_or_recreational_activity	[XXX]:is:associated:with:[YYY]	congenital_abnormality	1
rickettsia_or_chlamydia	[XXX]:is:a:[YYY]	physical_object	1
organ_or_tissue_function	[XXX]:affects:[YYY]	physiologic_function	1
neoplastic_process	[XXX]:affects:[YYY]	animal	1
human	[XXX]:is:a:problem:in:[YYY]	occupation_or_discipline	1
organism_attribute	[XXX]:is:a:manifestation:of:[YYY]	mental_process	1
organophosphorus_compound	[XXX]:affects:[YYY]	experimental_model_of_disease	1
immunologic_factor	[XXX]:interacts:with:[YYY]	hazardous_or_poisonous_substance	1
organic_chemical	[XXX]:is:an:issue:in:[YYY]	occupation_or_discipline	1
amino_acid_peptide_or_protein	[XXX]:is:a:[YYY]	physical_object	1
alga	[XXX]:interacts:with:[YYY]	vertebrate	1
neuroreactive_substance_or_biogenic_amine	[XXX]:is:a:[YYY]	physical_object	1
anatomical_abnormality	[XXX]:occurs:in:[YYY]	population_group	1
experimental_model_of_disease	[XXX]:complicates:[YYY]	cell_or_molecular_dysfunction	1
finding	[XXX]:is:a:manifestation:of:[YYY]	pathologic_function	1
inorganic_chemical	[XXX]:causes:[YYY]	experimental_model_of_disease	1
experimental_model_of_disease	[XXX]:is:an:outcome:of:[YYY]	behavior	1
pharmacologic_substance	[XXX]:affects:[YYY]	molecular_function	1
anatomical_abnormality	[XXX]:is:a:part:of:[YYY]	archaeon	1
health_care_related_organization	[XXX]:is:the:location:of:[YYY]	therapeutic_or_preventive_procedure	1
experimental_model_of_disease	[XXX]:affects:[YYY]	pathologic_function	1
vitamin	[XXX]:disrupts:[YYY]	physiologic_function	1
mental_or_behavioral_dysfunction	[XXX]:complicates:[YYY]	disease_or_syndrome	1
self_help_or_relief_organization	[XXX]:is:the:location:of:[YYY]	molecular_biology_research_technique	1
carbohydrate	[XXX]:interacts:with:[YYY]	eicosanoid	1
diagnostic_procedure	[XXX]:is:associated:with:[YYY]	disease_or_syndrome	1
experimental_model_of_disease	[XXX]:is:a:process:of:[YYY]	physiologic_function	1
nucleic_acid_nucleoside_or_nucleotide	[XXX]:affects:[YYY]	pathologic_function	1
congenital_abnormality	[XXX]:is:associated:with:[YYY]	clinical_attribute	1
molecular_biology_research_technique	[XXX]:measures:[YYY]	immunologic_factor	1
phenomenon_or_process	[XXX]:is:an:outcome:of:[YYY]	pathologic_function	1
injury_or_poisoning	[XXX]:is:an:outcome:of:[YYY]	physiologic_function	1
research_activity	[XXX]:measures:[YYY]	enzyme	1
mental_process	[XXX]:affects:[YYY]	behavior	1
laboratory_procedure	[XXX]:assesses:the:effect:of:[YYY]	cell_function	1
lipid	[XXX]:is:an:ingredient:of:[YYY]	clinical_drug	1
experimental_model_of_disease	[XXX]:is:a:process:of:[YYY]	mammal	1
amino_acid_peptide_or_protein	[XXX]:interacts:with:[YYY]	immunologic_factor	1
tissue	[XXX]:is:a:component:of:[YYY]	amphibian	1
neoplastic_process	[XXX]:occurs:in:[YYY]	patient_or_disabled_group	1
congenital_abnormality	[XXX]:is:a:result:of:[YYY]	organism_function	1
biologic_function	[XXX]:is:a:process:of:[YYY]	alga	1
molecular_function	[XXX]:affects:[YYY]	organism	1
genetic_function	[XXX]:is:a:result:of:[YYY]	injury_or_poisoning	1
patient_or_disabled_group	[XXX]:performs:[YYY]	therapeutic_or_preventive_procedure	1
genetic_function	[XXX]:is:a:process:of:[YYY]	organism_function	1
age_group	[XXX]:produces:[YYY]	intellectual_product	1
carbohydrate	[XXX]:is:a:cause:of:[YYY]	injury_or_poisoning	1
antibiotic	[XXX]:causes:[YYY]	anatomical_abnormality	1
carbohydrate	[XXX]:affects:[YYY]	mental_or_behavioral_dysfunction	1
nucleic_acid_nucleoside_or_nucleotide	[XXX]:interacts:with:[YYY]	immunologic_factor	1
mental_or_behavioral_dysfunction	[XXX]:complicates:[YYY]	pathologic_function	1
neoplastic_process	[XXX]:is:a:result:of:[YYY]	social_behavior	1
experimental_model_of_disease	[XXX]:is:a:process:of:[YYY]	rickettsia_or_chlamydia	1
cell_function	[XXX]:is:a:process:of:[YYY]	biologic_function	1
occupational_activity	[XXX]:is:associated:with:[YYY]	injury_or_poisoning	1
anatomical_abnormality	[XXX]:is:a:[YYY]	entity	1
pathologic_function	[XXX]:precedes:[YYY]	disease_or_syndrome	1
immunologic_factor	[XXX]:interacts:with:[YYY]	chemical	1
health_care_related_organization	[XXX]:is:the:location:of:[YYY]	laboratory_procedure	1
amino_acid_peptide_or_protein	[XXX]:interacts:with:[YYY]	lipid	1
chemical_viewed_functionally	[XXX]:affects:[YYY]	organ_or_tissue_function	1
steroid	[XXX]:interacts:with:[YYY]	pharmacologic_substance	1
organ_or_tissue_function	[XXX]:is:an:outcome:of:[YYY]	mental_or_behavioral_dysfunction	1
lipid	[XXX]:affects:[YYY]	cell_or_molecular_dysfunction	1
