french_polynesia	[XXX]:is:positioned:in:[YYY]	oceania	1
kiribati	[XXX]:is:located:in:[YYY]	micronesia	1
china	[XXX]:neighbours:[YYY]	kyrgyzstan	1
ireland	[XXX]:is:currently:in:[YYY]	europe	1
united_states_minor_outlying_islands	[XXX]:is:located:in:[YYY]	northern_america	1
vietnam	[XXX]:is:placed:in:[YYY]	south-eastern_asia	1
guatemala	[XXX]:neighbours:[YYY]	el_salvador	1
armenia	[XXX]:is:adjacent:to:[YYY]	turkey	1
namibia	[XXX]:is:situated:in:[YYY]	southern_africa	1
united_states	[XXX]:neighbours:[YYY]	canada	1
sint_maarten	[XXX]:is:a:neighboring:country:of:[YYY]	saint_martin	1
new_zealand	[XXX]:is:positioned:in:[YYY]	australia_and_new_zealand	1
timor-leste	[XXX]:neighbours:[YYY]	indonesia	1
bolivia	[XXX]:is:a:neighboring:state:to:[YYY]	chile	1
laos	[XXX]:is:adjacent:to:[YYY]	cambodia	1
austria	[XXX]:is:situated:in:[YYY]	western_europe	1
jersey	[XXX]:is:present:in:[YYY]	europe	1
pitcairn_islands	[XXX]:is:present:in:[YYY]	polynesia	1
macedonia	[XXX]:is:located:in:[YYY]	southern_europe	1
ukraine	[XXX]:is:butted:against:[YYY]	romania	1
bulgaria	[XXX]:is:a:neighbor:of:[YYY]	greece	1
romania	[XXX]:neighbours:[YYY]	ukraine	1
chad	[XXX]:is:a:neighboring:state:to:[YYY]	libya	1
china	[XXX]:neighbours:[YYY]	vietnam	1
mozambique	[XXX]:is:butted:against:[YYY]	south_africa	1
brazil	[XXX]:is:a:neighbor:of:[YYY]	argentina	1
nepal	[XXX]:is:placed:in:[YYY]	southern_asia	1
lithuania	[XXX]:is:located:in:[YYY]	northern_europe	1
el_salvador	[XXX]:is:adjacent:to:[YYY]	guatemala	1
new_caledonia	[XXX]:is:sited:in:[YYY]	melanesia	1
mali	[XXX]:is:currently:in:[YYY]	western_africa	1
comoros	[XXX]:is:currently:in:[YYY]	africa	1
cape_verde	[XXX]:can:be:found:in:[YYY]	western_africa	1
honduras	[XXX]:is:adjacent:to:[YYY]	guatemala	1
switzerland	[XXX]:is:a:neighbor:of:[YYY]	germany	1
south_africa	[XXX]:is:situated:in:[YYY]	southern_africa	1
serbia	[XXX]:is:a:neighbor:of:[YYY]	kosovo	1
united_states_minor_outlying_islands	[XXX]:is:present:in:[YYY]	americas	1
benin	[XXX]:is:butted:against:[YYY]	togo	1
ivory_coast	[XXX]:is:butted:against:[YYY]	mali	1
azerbaijan	[XXX]:is:adjacent:to:[YYY]	georgia	1
israel	[XXX]:is:situated:in:[YYY]	western_asia	1
montenegro	[XXX]:borders:with:[YYY]	kosovo	1
honduras	[XXX]:borders:with:[YYY]	el_salvador	1
south_america	[XXX]:is:present:in:[YYY]	americas	1
saudi_arabia	[XXX]:neighbours:[YYY]	kuwait	1
kazakhstan	[XXX]:is:a:neighboring:state:to:[YYY]	china	1
kiribati	[XXX]:is:still:in:[YYY]	oceania	1
macau	[XXX]:neighbours:[YYY]	china	1
guernsey	[XXX]:is:placed:in:[YYY]	europe	1
iraq	[XXX]:neighbours:[YYY]	jordan	1
tajikistan	[XXX]:is:adjacent:to:[YYY]	china	1
rwanda	[XXX]:is:a:neighboring:state:to:[YYY]	dr_congo	1
guinea-bissau	[XXX]:neighbours:[YYY]	senegal	1
ivory_coast	[XXX]:is:a:neighboring:country:of:[YYY]	ghana	1
rwanda	[XXX]:is:a:neighbor:of:[YYY]	uganda	1
guatemala	[XXX]:borders:with:[YYY]	honduras	1
kuwait	[XXX]:is:butted:against:[YYY]	iraq	1
spain	[XXX]:is:a:neighbor:of:[YYY]	andorra	1
hungary	[XXX]:neighbours:[YYY]	ukraine	1
netherlands	[XXX]:is:a:neighbor:of:[YYY]	germany	1
solomon_islands	[XXX]:can:be:found:in:[YYY]	melanesia	1
gibraltar	[XXX]:is:a:neighbor:of:[YYY]	spain	1
haiti	[XXX]:is:sited:in:[YYY]	americas	1
italy	[XXX]:neighbours:[YYY]	switzerland	1
svalbard_and_jan_mayen	[XXX]:is:sited:in:[YYY]	europe	1
british_virgin_islands	[XXX]:is:sited:in:[YYY]	caribbean	1
iran	[XXX]:is:adjacent:to:[YYY]	iraq	1
peru	[XXX]:is:a:neighboring:state:to:[YYY]	bolivia	1
