togo	[XXX]:is:adjacent:to:[YYY]	burkina_faso	1
syria	[XXX]:is:a:neighboring:country:of:[YYY]	israel	1
saint_kitts_and_nevis	[XXX]:is:located:in:[YYY]	caribbean	1
central_african_republic	[XXX]:borders:with:[YYY]	cameroon	1
senegal	[XXX]:is:butted:against:[YYY]	guinea-bissau	1
guyana	[XXX]:is:a:neighbor:of:[YYY]	suriname	1
colombia	[XXX]:is:butted:against:[YYY]	ecuador	1
bolivia	[XXX]:is:adjacent:to:[YYY]	brazil	1
burkina_faso	[XXX]:was:a:neighboring:state:to:[YYY]	ivory_coast	1
saudi_arabia	[XXX]:neighbours:[YYY]	kuwait	1
kiribati	[XXX]:is:placed:in:[YYY]	oceania	1
cook_islands	[XXX]:is:contained:in:[YYY]	oceania	1
sweden	[XXX]:was:a:neighboring:state:to:[YYY]	norway	1
dr_congo	[XXX]:was:sited:in:[YYY]	middle_africa	1
indonesia	[XXX]:was:adjacent:to:[YYY]	papua_new_guinea	1
grenada	[XXX]:was:present:in:[YYY]	americas	1
samoa	[XXX]:is:present:in:[YYY]	oceania	1
tunisia	[XXX]:is:adjacent:to:[YYY]	libya	1
france	[XXX]:neighbours:with:[YYY]	germany	1
mozambique	[XXX]:is:butted:against:[YYY]	swaziland	1
russia	[XXX]:was:a:neighbor:of:[YYY]	china	1
kosovo	[XXX]:was:found:in:[YYY]	eastern_europe	1
kuwait	[XXX]:is:placed:in:[YYY]	western_asia	1
serbia	[XXX]:was:butted:against:[YYY]	kosovo	1
guadeloupe	[XXX]:is:placed:in:[YYY]	americas	1
chad	[XXX]:is:positioned:in:[YYY]	africa	1
central_african_republic	[XXX]:was:a:neighbor:of:[YYY]	chad	1
mali	[XXX]:neighbours:[YYY]	burkina_faso	1
burkina_faso	[XXX]:is:butted:against:[YYY]	togo	1
germany	[XXX]:neighbours:[YYY]	denmark	1
western_sahara	[XXX]:is:a:neighbor:of:[YYY]	mauritania	1
aruba	[XXX]:was:currently:in:[YYY]	americas	1
bhutan	[XXX]:is:butted:against:[YYY]	china	1
benin	[XXX]:was:a:neighbor:of:[YYY]	niger	1
malawi	[XXX]:was:butted:against:[YYY]	mozambique	1
senegal	[XXX]:neighbours:with:[YYY]	gambia	1
republic_of_the_congo	[XXX]:borders:with:[YYY]	gabon	1
ukraine	[XXX]:is:a:neighbor:of:[YYY]	russia	1
south_sudan	[XXX]:is:contained:in:[YYY]	middle_africa	1
uzbekistan	[XXX]:was:contained:in:[YYY]	asia	1
brazil	[XXX]:was:a:neighbor:of:[YYY]	bolivia	1
united_states	[XXX]:borders:[YYY]	canada	1
iraq	[XXX]:was:a:neighbor:of:[YYY]	turkey	1
turkmenistan	[XXX]:is:butted:against:[YYY]	kazakhstan	1
nigeria	[XXX]:neighbours:[YYY]	chad	1
syria	[XXX]:is:adjacent:to:[YYY]	turkey	1
romania	[XXX]:is:located:in:[YYY]	eastern_europe	1
singapore	[XXX]:was:contained:in:[YYY]	south-eastern_asia	1
united_states	[XXX]:is:adjacent:to:[YYY]	mexico	1
barbados	[XXX]:can:be:found:in:[YYY]	caribbean	1
tanzania	[XXX]:neighbours:[YYY]	malawi	1
bhutan	[XXX]:was:placed:in:[YYY]	southern_asia	1
united_kingdom	[XXX]:is:contained:in:[YYY]	europe	1
malawi	[XXX]:was:still:in:[YYY]	africa	1
uzbekistan	[XXX]:borders:[YYY]	kyrgyzstan	1
mali	[XXX]:was:a:neighboring:country:of:[YYY]	guinea	1
zambia	[XXX]:borders:[YYY]	namibia	1
dr_congo	[XXX]:was:a:neighboring:state:to:[YYY]	burundi	1
chad	[XXX]:borders:[YYY]	cameroon	1
angola	[XXX]:was:a:neighboring:state:to:[YYY]	namibia	1
lesotho	[XXX]:is:placed:in:[YYY]	africa	1
nigeria	[XXX]:is:positioned:in:[YYY]	western_africa	1
russia	[XXX]:is:butted:against:[YYY]	georgia	1
bosnia_and_herzegovina	[XXX]:was:a:neighbor:of:[YYY]	croatia	1
peru	[XXX]:was:situated:in:[YYY]	south_america	1
tuvalu	[XXX]:was:sited:in:[YYY]	oceania	1
south_africa	[XXX]:borders:[YYY]	mozambique	1
ethiopia	[XXX]:is:localized:in:[YYY]	africa	1
libya	[XXX]:neighbours:[YYY]	egypt	1
lesotho	[XXX]:borders:[YYY]	south_africa	1
saudi_arabia	[XXX]:neighbours:with:[YYY]	jordan	1
india	[XXX]:is:butted:against:[YYY]	sri_lanka	1
dominican_republic	[XXX]:was:localized:in:[YYY]	caribbean	1
india	[XXX]:neighbours:[YYY]	nepal	1
finland	[XXX]:was:located:in:[YYY]	northern_europe	1
montenegro	[XXX]:was:a:neighboring:state:to:[YYY]	serbia	1
cameroon	[XXX]:is:adjacent:to:[YYY]	nigeria	1
czechia	[XXX]:is:sited:in:[YYY]	europe	1
colombia	[XXX]:neighbours:[YYY]	panama	1
tajikistan	[XXX]:was:a:neighboring:state:to:[YYY]	china	1
bermuda	[XXX]:is:found:in:[YYY]	northern_america	1
southern_europe	[XXX]:was:contained:in:[YYY]	europe	1
south_africa	[XXX]:was:situated:in:[YYY]	southern_africa	1
indonesia	[XXX]:was:butted:against:[YYY]	timor-leste	1
kazakhstan	[XXX]:was:a:neighboring:state:to:[YYY]	kyrgyzstan	1
china	[XXX]:was:a:neighbor:of:[YYY]	india	1
ethiopia	[XXX]:borders:[YYY]	kenya	1
ivory_coast	[XXX]:was:sited:in:[YYY]	western_africa	1
poland	[XXX]:borders:[YYY]	russia	1
estonia	[XXX]:was:present:in:[YYY]	europe	1
kuwait	[XXX]:was:butted:against:[YYY]	saudi_arabia	1
palau	[XXX]:was:sited:in:[YYY]	micronesia	1
papua_new_guinea	[XXX]:was:a:neighboring:country:of:[YYY]	indonesia	1
syria	[XXX]:was:butted:against:[YYY]	jordan	1
cambodia	[XXX]:is:a:neighboring:state:to:[YYY]	vietnam	1
malaysia	[XXX]:was:present:in:[YYY]	south-eastern_asia	1
bhutan	[XXX]:was:still:in:[YYY]	asia	1
turks_and_caicos_islands	[XXX]:is:situated:in:[YYY]	americas	1
gibraltar	[XXX]:is:localized:in:[YYY]	southern_europe	1
uganda	[XXX]:is:adjacent:to:[YYY]	tanzania	1
nigeria	[XXX]:is:a:neighbor:of:[YYY]	benin	1
bahrain	[XXX]:can:be:found:in:[YYY]	western_asia	1
uzbekistan	[XXX]:is:a:neighboring:country:of:[YYY]	turkmenistan	1
turkmenistan	[XXX]:was:a:neighboring:state:to:[YYY]	uzbekistan	1
cambodia	[XXX]:is:still:in:[YYY]	asia	1
vatican_city	[XXX]:was:positioned:in:[YYY]	southern_europe	1
czechia	[XXX]:was:butted:against:[YYY]	poland	1
tanzania	[XXX]:is:butted:against:[YYY]	burundi	1
south_america	[XXX]:is:localized:in:[YYY]	americas	1
austria	[XXX]:was:contained:in:[YYY]	europe	1
guadeloupe	[XXX]:was:positioned:in:[YYY]	caribbean	1
montenegro	[XXX]:was:a:neighbor:of:[YYY]	albania	1
botswana	[XXX]:is:a:neighboring:state:to:[YYY]	zambia	1
gambia	[XXX]:was:positioned:in:[YYY]	africa	1
armenia	[XXX]:is:situated:in:[YYY]	asia	1
åland_islands	[XXX]:was:contained:in:[YYY]	europe	1
south_sudan	[XXX]:was:a:neighboring:country:of:[YYY]	uganda	1
china	[XXX]:borders:[YYY]	vietnam	1
iran	[XXX]:was:a:neighboring:state:to:[YYY]	iraq	1
maldives	[XXX]:is:positioned:in:[YYY]	asia	1
czechia	[XXX]:is:butted:against:[YYY]	austria	1
seychelles	[XXX]:was:positioned:in:[YYY]	eastern_africa	1
puerto_rico	[XXX]:is:positioned:in:[YYY]	americas	1
afghanistan	[XXX]:is:contained:in:[YYY]	southern_asia	1
italy	[XXX]:was:a:neighboring:country:of:[YYY]	slovenia	1
paraguay	[XXX]:can:be:found:in:[YYY]	americas	1
sweden	[XXX]:is:positioned:in:[YYY]	europe	1
germany	[XXX]:is:a:neighboring:state:to:[YYY]	netherlands	1
malaysia	[XXX]:is:currently:in:[YYY]	asia	1
jamaica	[XXX]:was:found:in:[YYY]	caribbean	1
afghanistan	[XXX]:was:a:neighbor:of:[YYY]	tajikistan	1
iraq	[XXX]:is:adjacent:to:[YYY]	syria	1
south_sudan	[XXX]:was:a:neighbor:of:[YYY]	kenya	1
iran	[XXX]:borders:[YYY]	azerbaijan	1
luxembourg	[XXX]:was:localized:in:[YYY]	western_europe	1
western_sahara	[XXX]:is:contained:in:[YYY]	northern_africa	1
sudan	[XXX]:is:a:neighboring:state:to:[YYY]	ethiopia	1
burundi	[XXX]:was:a:neighbor:of:[YYY]	tanzania	1
south_africa	[XXX]:is:currently:in:[YYY]	africa	1
kyrgyzstan	[XXX]:was:a:neighboring:state:to:[YYY]	uzbekistan	1
burkina_faso	[XXX]:was:a:neighboring:country:of:[YYY]	mali	1
pakistan	[XXX]:borders:[YYY]	iran	1
albania	[XXX]:is:butted:against:[YYY]	greece	1
saint_barthélemy	[XXX]:was:still:in:[YYY]	caribbean	1
united_kingdom	[XXX]:was:found:in:[YYY]	northern_europe	1
serbia	[XXX]:is:a:neighboring:country:of:[YYY]	bosnia_and_herzegovina	1
laos	[XXX]:was:still:in:[YYY]	asia	1
france	[XXX]:is:a:neighbor:of:[YYY]	monaco	1
gibraltar	[XXX]:was:present:in:[YYY]	europe	1
nicaragua	[XXX]:was:a:neighboring:state:to:[YYY]	honduras	1
finland	[XXX]:is:positioned:in:[YYY]	europe	1
japan	[XXX]:is:positioned:in:[YYY]	eastern_asia	1
ethiopia	[XXX]:was:adjacent:to:[YYY]	djibouti	1
luxembourg	[XXX]:was:butted:against:[YYY]	germany	1
dominica	[XXX]:is:present:in:[YYY]	americas	1
honduras	[XXX]:was:butted:against:[YYY]	nicaragua	1
morocco	[XXX]:was:adjacent:to:[YYY]	western_sahara	1
ukraine	[XXX]:is:positioned:in:[YYY]	eastern_europe	1
dr_congo	[XXX]:neighbours:with:[YYY]	zambia	1
slovakia	[XXX]:is:butted:against:[YYY]	czechia	1
latvia	[XXX]:was:a:neighboring:country:of:[YYY]	russia	1
russia	[XXX]:neighbours:[YYY]	azerbaijan	1
iceland	[XXX]:is:present:in:[YYY]	europe	1
tokelau	[XXX]:is:contained:in:[YYY]	oceania	1
denmark	[XXX]:was:a:neighbor:of:[YYY]	germany	1
british_virgin_islands	[XXX]:was:situated:in:[YYY]	americas	1
gabon	[XXX]:is:still:in:[YYY]	africa	1
ireland	[XXX]:is:still:in:[YYY]	northern_europe	1
india	[XXX]:was:a:neighboring:state:to:[YYY]	china	1
oman	[XXX]:is:a:neighboring:country:of:[YYY]	united_arab_emirates	1
liberia	[XXX]:borders:with:[YYY]	guinea	1
falkland_islands	[XXX]:was:located:in:[YYY]	americas	1
azerbaijan	[XXX]:is:butted:against:[YYY]	georgia	1
finland	[XXX]:is:butted:against:[YYY]	norway	1
united_states_virgin_islands	[XXX]:is:situated:in:[YYY]	caribbean	1
macedonia	[XXX]:is:a:neighboring:country:of:[YYY]	kosovo	1
ecuador	[XXX]:borders:[YYY]	colombia	1
rwanda	[XXX]:is:a:neighbor:of:[YYY]	uganda	1
france	[XXX]:is:located:in:[YYY]	europe	1
costa_rica	[XXX]:is:found:in:[YYY]	central_america	1
jordan	[XXX]:is:butted:against:[YYY]	iraq	1
slovenia	[XXX]:is:a:neighboring:country:of:[YYY]	italy	1
oman	[XXX]:is:a:neighboring:country:of:[YYY]	saudi_arabia	1
bolivia	[XXX]:was:sited:in:[YYY]	americas	1
niger	[XXX]:borders:[YYY]	libya	1
iraq	[XXX]:was:a:neighboring:state:to:[YYY]	iran	1
burundi	[XXX]:is:situated:in:[YYY]	eastern_africa	1
malaysia	[XXX]:borders:with:[YYY]	thailand	1
france	[XXX]:is:adjacent:to:[YYY]	luxembourg	1
lebanon	[XXX]:is:positioned:in:[YYY]	asia	1
croatia	[XXX]:borders:[YYY]	hungary	1
sudan	[XXX]:was:a:neighbor:of:[YYY]	libya	1
turkmenistan	[XXX]:borders:[YYY]	afghanistan	1
cameroon	[XXX]:is:a:neighbor:of:[YYY]	republic_of_the_congo	1
senegal	[XXX]:is:a:neighbor:of:[YYY]	guinea	1
latvia	[XXX]:was:sited:in:[YYY]	europe	1
austria	[XXX]:was:butted:against:[YYY]	germany	1
slovenia	[XXX]:neighbours:[YYY]	austria	1
nigeria	[XXX]:is:still:in:[YYY]	africa	1
montenegro	[XXX]:is:positioned:in:[YYY]	europe	1
jersey	[XXX]:used:to:be:found:in:[YYY]	northern_europe	1
bulgaria	[XXX]:was:a:neighboring:state:to:[YYY]	macedonia	1
dr_congo	[XXX]:borders:with:[YYY]	republic_of_the_congo	1
peru	[XXX]:borders:with:[YYY]	bolivia	1
brunei	[XXX]:used:to:be:found:in:[YYY]	south-eastern_asia	1
azerbaijan	[XXX]:was:currently:in:[YYY]	asia	1
vanuatu	[XXX]:was:localized:in:[YYY]	melanesia	1
belarus	[XXX]:was:a:neighboring:state:to:[YYY]	ukraine	1
brazil	[XXX]:is:butted:against:[YYY]	suriname	1
venezuela	[XXX]:is:a:neighboring:country:of:[YYY]	brazil	1
libya	[XXX]:is:a:neighboring:country:of:[YYY]	sudan	1
united_arab_emirates	[XXX]:was:a:neighboring:country:of:[YYY]	saudi_arabia	1
saint_pierre_and_miquelon	[XXX]:was:located:in:[YYY]	northern_america	1
rwanda	[XXX]:is:a:neighboring:country:of:[YYY]	tanzania	1
sweden	[XXX]:was:a:neighboring:state:to:[YYY]	finland	1
philippines	[XXX]:is:placed:in:[YYY]	asia	1
russia	[XXX]:was:positioned:in:[YYY]	eastern_europe	1
china	[XXX]:was:a:neighbor:of:[YYY]	laos	1
christmas_island	[XXX]:was:present:in:[YYY]	oceania	1
bulgaria	[XXX]:was:adjacent:to:[YYY]	greece	1
liberia	[XXX]:is:still:in:[YYY]	africa	1
tajikistan	[XXX]:is:found:in:[YYY]	central_asia	1
egypt	[XXX]:is:a:neighboring:state:to:[YYY]	sudan	1
argentina	[XXX]:borders:with:[YYY]	uruguay	1
togo	[XXX]:is:a:neighboring:state:to:[YYY]	ghana	1
northern_america	[XXX]:is:still:in:[YYY]	americas	1
turkey	[XXX]:is:butted:against:[YYY]	iran	1
south_africa	[XXX]:was:a:neighboring:country:of:[YYY]	botswana	1
chad	[XXX]:is:found:in:[YYY]	middle_africa	1
israel	[XXX]:neighbours:[YYY]	jordan	1
canada	[XXX]:was:currently:in:[YYY]	americas	1
aruba	[XXX]:is:present:in:[YYY]	caribbean	1
western_africa	[XXX]:was:placed:in:[YYY]	africa	1
montenegro	[XXX]:was:present:in:[YYY]	southern_europe	1
malawi	[XXX]:was:butted:against:[YYY]	tanzania	1
georgia	[XXX]:used:to:be:found:in:[YYY]	asia	1
madagascar	[XXX]:is:located:in:[YYY]	africa	1
el_salvador	[XXX]:is:present:in:[YYY]	americas	1
eritrea	[XXX]:was:a:neighboring:country:of:[YYY]	ethiopia	1
russia	[XXX]:was:a:neighbor:of:[YYY]	ukraine	1
venezuela	[XXX]:borders:with:[YYY]	guyana	1
bolivia	[XXX]:was:butted:against:[YYY]	chile	1
turks_and_caicos_islands	[XXX]:is:located:in:[YYY]	caribbean	1
turkey	[XXX]:is:a:neighboring:state:to:[YYY]	bulgaria	1
martinique	[XXX]:was:sited:in:[YYY]	caribbean	1
palestine	[XXX]:neighbours:with:[YYY]	jordan	1
algeria	[XXX]:is:a:neighbor:of:[YYY]	western_sahara	1
russia	[XXX]:borders:[YYY]	norway	1
myanmar	[XXX]:is:a:neighbor:of:[YYY]	india	1
zimbabwe	[XXX]:neighbours:[YYY]	south_africa	1
ethiopia	[XXX]:neighbours:[YYY]	somalia	1
algeria	[XXX]:borders:[YYY]	mali	1
morocco	[XXX]:borders:[YYY]	algeria	1
georgia	[XXX]:was:placed:in:[YYY]	western_asia	1
kazakhstan	[XXX]:was:found:in:[YYY]	asia	1
marshall_islands	[XXX]:is:located:in:[YYY]	oceania	1
mayotte	[XXX]:was:still:in:[YYY]	eastern_africa	1
azerbaijan	[XXX]:borders:[YYY]	turkey	1
northern_europe	[XXX]:is:still:in:[YYY]	europe	1
brazil	[XXX]:was:adjacent:to:[YYY]	french_guiana	1
estonia	[XXX]:was:a:neighboring:state:to:[YYY]	russia	1
kenya	[XXX]:neighbours:with:[YYY]	ethiopia	1
greece	[XXX]:borders:with:[YYY]	macedonia	1
eastern_europe	[XXX]:was:localized:in:[YYY]	europe	1
hungary	[XXX]:was:adjacent:to:[YYY]	austria	1
hungary	[XXX]:is:adjacent:to:[YYY]	slovenia	1
gabon	[XXX]:was:a:neighbor:of:[YYY]	equatorial_guinea	1
albania	[XXX]:is:sited:in:[YYY]	europe	1
mauritania	[XXX]:was:butted:against:[YYY]	mali	1
papua_new_guinea	[XXX]:is:located:in:[YYY]	melanesia	1
kyrgyzstan	[XXX]:neighbours:with:[YYY]	china	1
central_african_republic	[XXX]:is:a:neighboring:state:to:[YYY]	south_sudan	1
libya	[XXX]:was:a:neighboring:country:of:[YYY]	niger	1
guinea-bissau	[XXX]:is:a:neighbor:of:[YYY]	senegal	1
south_georgia	[XXX]:used:to:be:found:in:[YYY]	south_america	1
nigeria	[XXX]:is:a:neighbor:of:[YYY]	niger	1
réunion	[XXX]:was:contained:in:[YYY]	eastern_africa	1
canada	[XXX]:is:positioned:in:[YYY]	northern_america	1
guinea	[XXX]:neighbours:with:[YYY]	guinea-bissau	1
ukraine	[XXX]:neighbours:[YYY]	hungary	1
armenia	[XXX]:was:adjacent:to:[YYY]	iran	1
argentina	[XXX]:is:localized:in:[YYY]	south_america	1
guinea-bissau	[XXX]:was:a:neighboring:state:to:[YYY]	guinea	1
moldova	[XXX]:was:situated:in:[YYY]	europe	1
australia_and_new_zealand	[XXX]:is:currently:in:[YYY]	oceania	1
fiji	[XXX]:is:located:in:[YYY]	melanesia	1
bolivia	[XXX]:borders:[YYY]	peru	1
dr_congo	[XXX]:is:a:neighboring:country:of:[YYY]	tanzania	1
sri_lanka	[XXX]:was:a:neighbor:of:[YYY]	india	1
south_africa	[XXX]:is:a:neighbor:of:[YYY]	namibia	1
french_guiana	[XXX]:was:adjacent:to:[YYY]	brazil	1
mali	[XXX]:was:situated:in:[YYY]	western_africa	1
micronesia	[XXX]:is:contained:in:[YYY]	oceania	1
saudi_arabia	[XXX]:is:a:neighbor:of:[YYY]	iraq	1
czechia	[XXX]:borders:with:[YYY]	slovakia	1
thailand	[XXX]:was:a:neighbor:of:[YYY]	laos	1
cayman_islands	[XXX]:was:still:in:[YYY]	americas	1
norway	[XXX]:neighbours:[YYY]	finland	1
venezuela	[XXX]:was:butted:against:[YYY]	colombia	1
guinea	[XXX]:is:butted:against:[YYY]	sierra_leone	1
chad	[XXX]:is:a:neighboring:country:of:[YYY]	south_sudan	1
switzerland	[XXX]:is:placed:in:[YYY]	europe	1
azerbaijan	[XXX]:neighbours:[YYY]	iran	1
switzerland	[XXX]:was:present:in:[YYY]	western_europe	1
germany	[XXX]:neighbours:with:[YYY]	czechia	1
rwanda	[XXX]:is:found:in:[YYY]	africa	1
swaziland	[XXX]:was:found:in:[YYY]	southern_africa	1
poland	[XXX]:was:a:neighboring:country:of:[YYY]	belarus	1
zambia	[XXX]:used:to:be:found:in:[YYY]	africa	1
south_georgia	[XXX]:was:situated:in:[YYY]	americas	1
burundi	[XXX]:was:adjacent:to:[YYY]	dr_congo	1
cayman_islands	[XXX]:is:situated:in:[YYY]	caribbean	1
namibia	[XXX]:can:be:found:in:[YYY]	africa	1
tajikistan	[XXX]:neighbours:with:[YYY]	kyrgyzstan	1
georgia	[XXX]:is:a:neighboring:country:of:[YYY]	russia	1
syria	[XXX]:is:adjacent:to:[YYY]	iraq	1
western_asia	[XXX]:was:sited:in:[YYY]	asia	1
haiti	[XXX]:is:positioned:in:[YYY]	americas	1
timor-leste	[XXX]:neighbours:with:[YYY]	indonesia	1
spain	[XXX]:borders:with:[YYY]	andorra	1
tonga	[XXX]:is:contained:in:[YYY]	oceania	1
syria	[XXX]:was:butted:against:[YYY]	lebanon	1
russia	[XXX]:was:a:neighboring:country:of:[YYY]	mongolia	1
united_kingdom	[XXX]:was:a:neighboring:state:to:[YYY]	ireland	1
russia	[XXX]:was:butted:against:[YYY]	poland	1
mali	[XXX]:can:be:found:in:[YYY]	africa	1
luxembourg	[XXX]:is:a:neighboring:state:to:[YYY]	france	1
italy	[XXX]:was:adjacent:to:[YYY]	vatican_city	1
greece	[XXX]:borders:[YYY]	turkey	1
british_indian_ocean_territory	[XXX]:was:situated:in:[YYY]	africa	1
russia	[XXX]:borders:[YYY]	kazakhstan	1
malaysia	[XXX]:was:adjacent:to:[YYY]	brunei	1
bosnia_and_herzegovina	[XXX]:is:adjacent:to:[YYY]	montenegro	1
